Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Np235,9.30764389828741e-14,1.3720519233389087e-18,7.640879953081768e-19,5.453665588120673e-19,4.321013048808263e-19,3.4495052612307085e-19,2.913541279362951e-19,2.5446163994768833e-19,2.1694872947289517e-19,1.9133971863219176e-19,1.7480215808236876e-19,1.62192496426179e-19,1.469526837882047e-19,1.3834530210941095e-19,1.4013524538270875e-19,2.6141407935595803e-19,1.0712495392525306e-18,3.6060307136800334e-18,7.350230151310577e-18,2.2696809575596163e-17,5.650016049606839e-17,1.2006930979286477e-16,2.0036508135546334e-16,2.99906243403073e-16,4.171485848912916e-16,7.718276394927331e-16,1.2091579132648199e-15,2.387036192906314e-15,3.4696092899991627e-15,4.958605094053353e-15,6.523504941599009e-15,7.992770960651934e-15,1.0462712972775521e-14,1.2975082966748546e-14,1.7716011793668594e-14,2.2440430155310918e-14,2.611499657861643e-14,3.005439213530609e-14,3.5307905604989326e-14,4.0201116717871795e-14,4.602936545012512e-14,5.149078260675505e-14,5.690361882855352e-14,7.002853487923519e-14,8.734218393517358e-14,1.025051572717256e-13,1.385591226762852e-13,1.6094246395858074e-13,1.9495601506585638e-13,2.3330682486157794e-13,2.6560299418525716e-13,2.8843726933262275e-13,3.4406812948204497e-13,3.7614060895837557e-13,4.0651241795960407e-13,4.386044236678144e-13,5.030446804304324e-13,6.721052537112429e-13,6.774216362655523e-13,7.520904714359284e-13,1.106030354840582e-12,1.7786383059481797e-12,1.985307773191735e-12,1.9134413355562164e-12,1.2919317515921207e-12,7.917415577976898e-13,4.59750613778036e-13,2.5885107727664795e-13,2.4412471682181717e-13,1.928343405869235e-13,1.662213549075698e-13,1.431768115033953e-13,4.2618659295190344e-14,1.2464825879211897e-14,4.9297697705793e-15,5.611857153054546e-16,2.4977215603537384e-17,3.798460906122701e-18,1.3541470709640592e-18,9.550466449714959e-20,3.628047985177488e-20,,,,,,7.660084401316623e-20,,,3.1820660231257205e-20,,,,,2.0698440502152112e-20,,,,,,,,3.1586568140267824e-16,4.5594316741843396e-17,,,,,,,,4.776232103176252e-16,,,,,,9.400732916918892e-18,,,,,3.421574313149785e-16,1.73229496493176e-18,1.3533706339614098e-17
Np236,2.1166345391299902e-16,3.1499701674235814e-21,1.8684177588457447e-21,1.5576247001512266e-21,1.571384863978734e-21,1.9018727047722016e-21,2.5025761966307275e-21,3.317106568379795e-21,5.019216503493755e-21,7.272519979003352e-21,1.0297218852845835e-20,1.4047756924691298e-20,2.3182807200195023e-20,3.551093880495305e-20,7.204654233430635e-20,2.894975202925539e-19,1.8286636211536325e-18,5.583911104356157e-18,1.2533436081006144e-17,4.2016593152705695e-17,9.527848646308891e-17,1.8419346177363506e-16,3.1457608593159527e-16,4.87092213570562e-16,7.256364195142726e-16,1.3774441050767049e-15,2.351885825478838e-15,3.6711470507266405e-15,5.384485144656748e-15,7.589753267775064e-15,1.0225933466646293e-14,1.3310596088252603e-14,1.7031112058064567e-14,2.1547114770891975e-14,2.7071915789199384e-14,3.3469271924614275e-14,4.0577227410716565e-14,4.865828535583508e-14,5.784546329613877e-14,6.743438595358523e-14,7.83772713172633e-14,9.012513258429387e-14,1.030542684830677e-13,1.1749095503086483e-13,1.4746292296427386e-13,1.8273258517884196e-13,2.218058204971402e-13,2.655497017391476e-13,3.107298670040009e-13,3.6085111787849435e-13,4.1478560462627226e-13,4.733832816280741e-13,5.408785867723443e-13,6.140118168597917e-13,6.883646103964036e-13,7.629547995116199e-13,9.284177517102901e-13,1.1208362620490989e-12,1.1297811827767312e-12,1.2565076465844431e-12,1.8705986025391655e-12,3.170259630680061e-12,3.729311438661956e-12,6.075083582498434e-12,7.767820483974742e-12,9.014997213168044e-12,9.9135018425225e-12,1.057005714640201e-11,1.062603797279472e-11,1.0836098088150136e-11,1.0957359595183813e-11,1.1071922066284952e-11,1.1819357873083466e-11,1.2397180359542068e-11,1.277812271491305e-11,1.359479002743463e-11,1.472269245280957e-11,1.541062942074049e-11,1.58777689318506e-11,1.7078580077192202e-11,1.832624525368348e-11,1.961747045800365e-11,2.0947504280593622e-11,2.2310879220230807e-11,2.511366958378446e-11,2.7975828073782832e-11,3.08472389357287e-11,3.3681822081632954e-11,3.6440732976817716e-11,4.283567321433471e-11,4.838229310253849e-11,5.312886334057798e-11,5.724051597754531e-11,6.089545542733058e-11,6.424066354456352e-11,7.039821150145748e-11,7.622372394102456e-11,8.194588975002154e-11,8.767009882642334e-11,9.345002982911121e-11,1.0528648018020432e-10,1.1757534915655256e-10,1.3033506353511176e-10,1.4351983338200003e-10,1.5703932811621433e-10,1.914755683068915e-10,2.2507266812044594e-10,2.55907703489082e-10,2.8278868590607363e-10,3.0535026374259683e-10,3.238565830095955e-10,3.512227482884467e-10,3.8457351909594956e-10,4.080061314363975e-10,4.2942934281470304e-10,4.50747404114917e-10,4.723823294323436e-10,4.944169840257502e-10,5.168587254850922e-10,7.618115503101486e-10,1.7616802245401446e-09,5.28248970079278e-09,1.488046843321783e-08,4.635768137287917e-09,5.569830891606351e-10
Np237,9.773632486537821e-17,2.1590523838916985e-13,4.847792117660236e-13,7.832016425841921e-13,1.1061767515329553e-12,1.5714550743872597e-12,2.0738538499605246e-12,2.6087520935806965e-12,3.463097861893356e-12,4.376771898119936e-12,5.35193652208876e-12,6.387861190358452e-12,8.62955094025178e-12,1.1085238498160215e-11,1.666417136590096e-11,3.887070896335829e-11,1.2328135987942612e-10,2.543860923312801e-10,4.3397924384434745e-10,9.379685090306657e-10,1.6337129516452948e-09,2.5100266963677176e-09,3.5634628884173374e-09,4.794356636152313e-09,6.186764572790559e-09,9.47549175571174e-09,1.3399228110295227e-08,1.7950363167622134e-08,2.3098527468298406e-08,2.8817091205489e-08,3.5084595869815585e-08,4.1925003479259206e-08,4.92687239213634e-08,5.74128360458456e-08,6.675280691727967e-08,7.665476572107084e-08,8.711949114979985e-08,9.77103355638118e-08,1.091387896370861e-07,1.2078155581778122e-07,1.3326335989448445e-07,1.4616507329104162e-07,1.5920261026076398e-07,1.729826678451184e-07,2.005171975477801e-07,2.3022794563118002e-07,2.6141280681075354e-07,2.946834804332964e-07,3.2822112557053483e-07,3.635304897081983e-07,3.9884315386311317e-07,4.352582555436345e-07,4.7227676747913474e-07,5.107519318039186e-07,5.488223279828435e-07,5.871621279735419e-07,6.668103797041506e-07,7.547107831372545e-07,7.607760441664976e-07,8.472252722851067e-07,1.2691499410719307e-06,2.1630490211565754e-06,2.5451885272912563e-06,4.147281027447506e-06,5.305441286624049e-06,6.161324559498357e-06,6.780987390041583e-06,7.237157912989433e-06,7.276258838433837e-06,7.423355890520348e-06,7.508573768445581e-06,7.58931499566305e-06,8.123246449787957e-06,8.547357181553863e-06,8.833527424251854e-06,9.464887523021785e-06,1.0372116606307773e-05,1.0942368716247172e-05,1.1336089258256756e-05,1.2370377875004982e-05,1.3476493732492605e-05,1.4652748511373102e-05,1.5896241237586976e-05,1.720333049975265e-05,1.999087741127403e-05,2.2976180359533814e-05,2.6115402495373737e-05,2.936368415097369e-05,3.267857475227116e-05,4.102917004123962e-05,4.919153908661195e-05,5.7028160511727916e-05,6.455996138412493e-05,7.187090397883585e-05,7.905196909646054e-05,9.330656030746029e-05,0.00010770598695144409,0.00012242350094860769,0.00013752951823228763,0.00015305067335765802,0.00018536057555205898,0.00021931664072921944,0.0002547803676237384,0.0002915234446824668,0.00032924035786834093,0.00042532955925442647,0.0005189940280964444,0.000604835592290355,0.0006795387692332241,0.0007421087781796373,0.0007933095848000822,0.0008687211135484955,0.0009599227592995657,0.0010237194305790778,0.0010822336862029438,0.001140797270109879,0.0012006064699710652,0.001261912435636045,0.001324755571376061,0.0020364963678325726,0.005342553337942337,0.01976762219124494,0.0847848979112364,0.09323563492386108,0.09167117172318553
Np238,2.990879356134384e-10,7.434814254413769e-11,2.1084683123373747e-10,3.786684925884075e-10,5.712480674509156e-10,8.759344463694698e-10,1.2318749463025398e-09,1.6308323938054702e-09,2.330972227054333e-09,3.1406664409642663e-09,4.086232358822976e-09,5.153595547148538e-09,7.610788003216442e-09,1.0556269516786974e-08,1.8078600745292863e-08,5.41605766098419e-08,2.25621959809583e-07,5.290007087911467e-07,9.636715948406174e-07,2.246124989185771e-06,4.0775993820446075e-06,6.398308939356377e-06,9.268765729343487e-06,1.2589361185183727e-05,1.642678905119194e-05,2.5469717512947487e-05,3.6427721853671735e-05,4.92446973174248e-05,6.40811366148643e-05,8.02229387306813e-05,9.84249632309125e-05,0.00011763212861033678,0.0001390006545743348,0.00016310016062980403,0.00019022465285493983,0.0002193334833732928,0.0002502479362186327,0.00028227403734315716,0.0003169821484969963,0.000352119690985021,0.0003894150287084379,0.00042957517464007727,0.0004706099866648278,0.0005138178889221782,0.0005985393935607794,0.000692025345859085,0.0007930339963991102,0.000901493793687052,0.0010113342388638126,0.0011305654607263618,0.0012464599621057418,0.0013764154401364015,0.001502207008124089,0.0016391341235659392,0.0017763013827108499,0.0019198950460253097,0.0022035248163165913,0.002543775617893103,0.0025307142244927476,0.002028698285954602,0.0003052524693681835,3.034270286761694e-08,2.7019800079018353e-09,4.3809289071752626e-09,5.5741877389314675e-09,6.437488574834366e-09,7.0444392673036e-09,7.474207249738022e-09,7.51010502877043e-09,7.643547344548391e-09,7.719604712611487e-09,7.790750282974803e-09,8.235445033959895e-09,8.55368073276126e-09,8.751850006044093e-09,9.152609568013365e-09,9.67168154359018e-09,9.975634182791164e-09,1.0177627257077446e-08,1.0681964740414537e-08,1.1184464356118011e-08,1.1682264059892608e-08,1.2171906705279406e-08,1.2649848610777631e-08,1.3556995455865317e-08,1.4378740848355165e-08,1.5095198733948782e-08,1.5692883354565738e-08,1.6165118949018306e-08,1.6807726654163965e-08,1.6791960608582326e-08,1.631011646361558e-08,1.5543243706996206e-08,1.4626303413552556e-08,1.364807161223994e-08,1.170162181924028e-08,9.912832157430679e-09,8.337923826859447e-09,6.979196114973966e-09,5.820449268817913e-09,4.014172087897302e-09,2.7440117873067883e-09,1.8619897214831054e-09,1.2550882060754062e-09,8.406535888039107e-10,3.0049538016597905e-10,1.0355307054838623e-10,3.451750295728573e-11,1.1182369291666664e-11,3.539858397809791e-12,1.1006674137828181e-12,1.0259296832966413e-13,8.29807761805483e-16,6.503212778791093e-18,5.056105747143019e-20,3.9203137363571936e-22,3.034900039777565e-24,2.3464282936581493e-26,1.811961292448324e-28,1.2919812031535632e-49,,,,1.5247253831835515e-235,
Np239,2.3626155700429075e-10,0.18096447334078955,0.22110277300766196,0.24120150983166164,0.25503633553931265,0.2685012223073721,0.27834261399084337,0.28577058414432677,0.2940612912454231,0.2998307753022907,0.30358056777407744,0.3059260478220873,0.30773159795965704,0.3070475094005599,0.3019865250885217,0.27761686646287487,0.23198650083445277,0.20652759436684212,0.19050170648083506,0.175715487187919,0.16798360481494692,0.16365569445816092,0.1608518280150661,0.15795358376349736,0.15628465274905334,0.15230274118848325,0.1493677524135718,0.14776230472193702,0.14647695466799845,0.14574182289107154,0.1447657845131569,0.14324868599432303,0.1425478039618985,0.14236241539344507,0.14153265488176545,0.1407711788243391,0.14041666626182836,0.14032480416825946,0.14009784705266434,0.13955516307740584,0.1393414657886398,0.13915560829869592,0.1388092294739388,0.13878487857642724,0.13832105857219168,0.1378593797985932,0.1378768173097906,0.13722443630056072,0.13736164584839528,0.1365837913716132,0.13603898426020325,0.1361217275100607,0.1361943637503545,0.13574230764029183,0.1356872210322649,0.13579064975515812,0.1342826061049648,0.134053547485113,0.13430143215065868,0.11143824646244546,0.02115682290129733,5.472327165100188e-06,2.4458724033620404e-07,3.9692434394324293e-07,5.074766088477525e-07,5.88903059826132e-07,6.475400969188596e-07,6.903642042442071e-07,6.940143148954195e-07,7.077086975821258e-07,7.15612399949867e-07,7.230782532762711e-07,7.717539297592894e-07,8.093391619070319e-07,8.340972333395829e-07,8.871289229380016e-07,9.60302319162358e-07,1.0049049264154078e-06,1.0351818132075066e-06,1.112974616174655e-06,1.1937496834952034e-06,1.2772884914343237e-06,1.3632780542728415e-06,1.4513593594783621e-06,1.6322270185382265e-06,1.8166251345150672e-06,2.0012923884694876e-06,2.183240702572233e-06,2.359961275947785e-06,2.7679133896508e-06,3.1193369804999356e-06,3.417710056820247e-06,3.6739819849710197e-06,3.899843017875286e-06,4.104885088892659e-06,4.4782679411869355e-06,4.827208543548553e-06,5.166429653695141e-06,5.502655025551377e-06,5.839258207766548e-06,6.520272285742703e-06,7.2164613798533925e-06,7.928374794255133e-06,8.65266152302969e-06,9.383419049783188e-06,1.1188021035220647e-05,1.2860264181625403e-05,1.4298738185323614e-05,1.545124960300376e-05,1.6315000887893192e-05,1.6921106367245974e-05,1.7548221623986522e-05,1.7570282545706605e-05,1.7045704445114678e-05,1.6405477516382928e-05,1.5746327837115465e-05,1.5089977549480373e-05,1.4442328748922963e-05,1.3805895860942274e-05,8.318197880827047e-06,1.3139404051899016e-06,4.497138946349299e-08,1.848478216762645e-11,2.3676788945226e-12,2.6760036511989894e-12
Pa230,3.678891164065664e-11,5.397222032510859e-16,2.9912404586005114e-16,2.1247082115152997e-16,1.67475513178984e-16,1.3271722402383292e-16,1.112039543237354e-16,9.642162531666175e-17,8.110488683369033e-17,7.05575631468188e-17,6.289133916512287e-17,5.706097688760001e-17,4.8844886140648906e-17,4.3524999219917424e-17,3.770329120228557e-17,3.589939876242433e-17,6.151431723890299e-17,1.0396492272560143e-16,1.5500691998359405e-16,2.888431096366856e-16,4.1873983065236214e-16,5.661237084870823e-16,7.165121648580892e-16,8.42507172396934e-16,1.0017768088474672e-15,1.265926660369799e-15,1.5591570149890467e-15,1.8250034500878973e-15,2.0738103794128433e-15,2.3676607639474045e-15,2.588025048758622e-15,2.7746435082101024e-15,3.0288459230243427e-15,3.3035488348562826e-15,3.546360258398504e-15,3.8019588527252345e-15,4.003189040667908e-15,4.34163927157746e-15,4.577875810040937e-15,4.732180320384606e-15,4.958527758704028e-15,5.116602473154601e-15,5.433750568934868e-15,5.70642608465627e-15,5.974307693444202e-15,6.373791005566193e-15,6.694638049907607e-15,6.930196494322554e-15,7.012645211974409e-15,7.30540767834756e-15,7.594258351060034e-15,7.829166570876642e-15,8.412868275039018e-15,8.657245332812565e-15,8.780907520175896e-15,8.75667905568134e-15,9.15081303051885e-15,9.236415121045796e-15,9.29530372048503e-15,9.934220935641399e-15,1.1190392003605189e-14,5.740403927825391e-15,2.0438979278235958e-15,2.148879607595773e-20,1.3312244775013863e-26,7.48531356439739e-33,3.988079248825326e-39,2.0601854252980297e-45,4.8387097016974235e-46,1.4701039559877328e-48,3.921968532474381e-50,1.0455487384464747e-51,2.619990513604629e-64,6.450796323526667e-77,2.2423112471520862e-86,1.8885320063424875e-108,5.46009904010463e-140,6.499957521686726e-159,1.5720421735828586e-171,4.514273949974426e-203,1.2932160316337385e-234,3.695745253974416e-266,1.0535441585942372e-297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa231,4.128585866748472e-14,3.9656948751959436e-14,8.602846441354851e-14,1.3457947686486533e-13,1.8463722620561816e-13,2.529561640846432e-13,3.221406431990129e-13,3.913340040477865e-13,4.936608184217662e-13,5.93589238410997e-13,6.90893250114214e-13,7.850182908457702e-13,9.643686923102076e-13,1.1326920867746045e-12,1.4414046262318538e-12,2.2268942670323597e-12,3.718550556358103e-12,5.058713462411939e-12,6.3596033713514356e-12,8.875217598157922e-12,1.1336124683082163e-11,1.3726112838893145e-11,1.6043277016599416e-11,1.83122996237094e-11,2.0503752262327e-11,2.476745707832178e-11,2.8844323942467132e-11,3.272886755935991e-11,3.646325939006551e-11,4.0045766163013826e-11,4.3516325194525344e-11,4.689876670203035e-11,5.0120021340290565e-11,5.3299117765147e-11,5.661128113586511e-11,5.978045112549224e-11,6.278674085087414e-11,6.555116306400503e-11,6.829572466982334e-11,7.086281654728973e-11,7.337432703666955e-11,7.576681510113821e-11,7.797591660159926e-11,8.014127179643382e-11,8.404891518808027e-11,8.765650590283832e-11,9.082096182091139e-11,9.377509762474208e-11,9.624790220449097e-11,9.850731489921847e-11,1.0042824922108404e-10,1.0198655221992945e-10,1.0330235669143779e-10,1.0443724467589551e-10,1.0526135837293756e-10,1.0581145472980965e-10,1.0681568692095035e-10,1.0662311000732303e-10,1.0747700791684197e-10,1.196151328102972e-10,1.7892446114208127e-10,3.09398945461719e-10,3.7120623530717087e-10,7.227536282310924e-10,1.1077928416882498e-09,1.498795898747616e-09,1.88255821620194e-09,2.2571384637409062e-09,2.294215045660467e-09,2.4420439740457247e-09,2.5341356985852506e-09,2.626071845467128e-09,3.3622161381696823e-09,4.112765545216392e-09,4.692279845104212e-09,6.117042111623807e-09,8.364774385394019e-09,9.84852112875611e-09,1.0897723553029714e-08,1.3740442495288668e-08,1.6910164298606983e-08,2.0420056052746206e-08,2.428003721173246e-08,2.8496865461264927e-08,3.801196921059816e-08,4.895524931691646e-08,6.126910063149505e-08,7.485751550002635e-08,8.9598727829085e-08,1.306200525530396e-07,1.7610156983128202e-07,2.2474290288576269e-07,2.7592152673563036e-07,3.2947597872020033e-07,3.8547844526497436e-07,5.054759003893802e-07,6.371916642921011e-07,7.816245889928224e-07,9.395309793816023e-07,1.1115488994996487e-06,1.5002351251932892e-06,1.9519614028131144e-06,2.4702047092271595e-06,3.0572424726898055e-06,3.7138638717116517e-06,5.650432397563262e-06,7.958466366023408e-06,1.0542908337842568e-05,1.3298308736944591e-05,1.6135351902353405e-05,1.899341997379537e-05,2.466489539595981e-05,3.5861972618777666e-05,4.737096020388598e-05,5.959796821004301e-05,7.270306811228518e-05,8.674650218706954e-05,0.00010175639179627626,0.00011775077961505513,0.00033456426790654767,0.0017473502725405049,0.009194651522892573,0.04674111699905191,0.05770306626981241,0.06665091799741094
Pa232,3.7952197384234704e-10,1.252972760892057e-14,3.4054323851829204e-14,7.46713744891651e-14,1.3344868727744308e-13,2.397975535368359e-13,3.758399219347332e-13,5.403556433381177e-13,8.367422652879109e-13,1.1829220636194871e-12,1.571629330462067e-12,1.99866565372876e-12,2.9430070148118203e-12,3.969913404679191e-12,6.1926634869544824e-12,1.304415497623763e-11,2.706716385291162e-11,3.9216299181559835e-11,5.064410058423827e-11,7.278339227221325e-11,9.447590878335222e-11,1.1467894114730712e-10,1.3530679960606351e-10,1.5459365187139486e-10,1.7354236436547507e-10,2.1110371430961188e-10,2.460784733008102e-10,2.809679282258517e-10,3.147279093337836e-10,3.4488083643845876e-10,3.762811759436066e-10,4.0601213363567624e-10,4.33368309151769e-10,4.6323102977786876e-10,4.91249406149191e-10,5.20855262553111e-10,5.491489916276903e-10,5.751309204756149e-10,6.001104417367071e-10,6.223747888832034e-10,6.456586829276906e-10,6.690207260068103e-10,6.916508812664551e-10,7.120437888832043e-10,7.504372788406565e-10,7.86257020332476e-10,8.198309959185071e-10,8.496981768991756e-10,8.771618531425806e-10,9.022072588374041e-10,9.261435391103292e-10,9.495247310910093e-10,9.64402290364131e-10,9.81705162050154e-10,9.941931236229666e-10,1.0104315260840552e-09,1.0282537629488853e-09,1.0435671776147461e-09,1.0300313783986302e-09,6.775919846857355e-10,2.55514295472201e-11,2.747760761328724e-16,3.1589462449894947e-16,5.145953273784916e-16,6.579801035962734e-16,7.636233113880127e-16,8.39731940613422e-16,8.953460382556824e-16,9.000879436621311e-16,9.178812715007627e-16,9.28152834692119e-16,9.37856950120492e-16,1.0011691611330206e-15,1.050114125847981e-15,1.0823821849474814e-15,1.1515587118774238e-15,1.24709868428355e-15,1.305370993531778e-15,1.3449404589369394e-15,1.4466562289449413e-15,1.5523408110970154e-15,1.66171518392881e-15,1.774376875091695e-15,1.8898627550594077e-15,2.1272755914623956e-15,2.3697172575183078e-15,2.612942653922403e-15,2.8530485260704645e-15,3.0867445133002912e-15,3.628433581508565e-15,4.098264924312976e-15,4.500327353973313e-15,4.848608526743069e-15,5.158203405096546e-15,5.441562217014115e-15,5.9631427621534566e-15,6.456597945160772e-15,6.941299060430665e-15,7.426173252473054e-15,7.915767419559402e-15,8.918384414158025e-15,9.959323928506992e-15,1.1040146819044143e-14,1.2156974408925498e-14,1.3302155166403019e-14,1.621910734557256e-14,1.906497939700097e-14,2.1676888336980525e-14,2.395386572490947e-14,2.5864964127968176e-14,2.7432558267612198e-14,2.975063349892824e-14,3.2575640034057095e-14,3.4560520185073377e-14,3.637519225057012e-14,3.8180957485712255e-14,4.001356296765226e-14,4.1880027871416236e-14,4.378097542816807e-14,6.452992107992428e-14,1.4922468136818996e-13,4.474579616952413e-13,1.260463238233812e-12,3.926768397279203e-13,4.717974513743649e-14
Pa233,2.244068760995528e-11,6.60732657276843e-16,3.755555739392662e-16,2.8263887430173716e-16,2.4685735971909394e-16,2.407340166021697e-16,2.641874514127667e-16,3.102813587675548e-16,4.1652277464928246e-16,5.654832721971949e-16,7.577027344229537e-16,9.944441211467895e-16,1.6096625983337232e-15,2.428510908456119e-15,4.7514170549830465e-15,1.8640841990382627e-14,1.107714482314703e-13,3.2530624168247464e-13,7.067731942562489e-13,2.1109489804193205e-12,4.557263762508918e-12,8.179574362831406e-12,1.3051260507515941e-11,1.9239476140657172e-11,2.6732985993603573e-11,4.575743656035314e-11,7.006488464834267e-11,9.951363134096087e-11,1.340820807987698e-10,1.7351032730011802e-10,2.1777234022504645e-10,2.6673755728494093e-10,3.19942611202404e-10,3.795165832679326e-10,4.4862108827171824e-10,5.226004772796364e-10,6.012400586760303e-10,6.814927709570447e-10,7.688778223291487e-10,8.577451282212766e-10,9.53526551585471e-10,1.0533110272992098e-09,1.153697813474336e-09,1.2611298434475387e-09,1.476375475555412e-09,1.7101059669498265e-09,1.955053349964182e-09,2.2185090302856164e-09,2.484836714662542e-09,2.7647276931106963e-09,3.0480127085878513e-09,3.3403930509602546e-09,3.638729313190995e-09,3.950175522650332e-09,4.257783426163938e-09,4.568158308734585e-09,5.213964989396315e-09,5.934743130080252e-09,5.982274571839083e-09,6.65442472594691e-09,9.923870058539342e-09,1.6962566186777973e-08,2.004784585750638e-08,3.279985926066944e-08,4.1958752566692146e-08,4.8726734340248104e-08,5.362640978635701e-08,5.723303647425062e-08,5.75421645621562e-08,5.87050736957039e-08,5.937876354893027e-08,6.00170495724871e-08,6.423761284610388e-08,6.758971647234307e-08,6.98514586756188e-08,7.484137443845757e-08,8.201195474940201e-08,8.6519403308187e-08,8.963160514353382e-08,9.780761178350213e-08,1.0655189241454348e-07,1.1585107019620764e-07,1.2568218412057933e-07,1.360164219865467e-07,1.5805645456272152e-07,1.8166103029325827e-07,2.0648343749833697e-07,2.321688871431236e-07,2.5838164416242783e-07,3.2441687037812474e-07,3.8896622975184026e-07,4.509415346233528e-07,5.105077142679631e-07,5.683283329823991e-07,6.251225935064306e-07,7.378621994551934e-07,8.517486129511963e-07,9.681515731877138e-07,1.0876277510876914e-06,1.210387659245034e-06,1.4659337429493476e-06,1.7345001636380694e-06,2.0149912518998445e-06,2.305601113082e-06,2.603913295473488e-06,3.3639058763821154e-06,4.104720311912776e-06,4.783661114026729e-06,5.374505369244476e-06,5.869385188062186e-06,6.2743430358605725e-06,6.870787268478292e-06,7.5921150221927646e-06,8.096689970493393e-06,8.559484824735721e-06,9.022669607744604e-06,9.495706035403991e-06,9.980580510599171e-06,1.04776126020226e-05,1.6106835460575733e-05,4.225474149118769e-05,0.00015634392635258538,0.0006705714883968712,0.0007374091379808689,0.0007250356558765743
Pd107,1.084369641921583e-20,3.15445163235127e-14,3.969704945636613e-14,4.414496560406394e-14,4.7488634783364086e-14,5.118073709197131e-14,5.4358832248617444e-14,5.717784801099171e-14,6.088475592954229e-14,6.417582877894717e-14,6.719830070672614e-14,6.999072322267085e-14,7.51463749275188e-14,7.99278037997737e-14,8.888330610448625e-14,1.1426512694881457e-13,1.719744595355793e-13,2.304684519459901e-13,2.91333288435147e-13,4.1883243365728923e-13,5.553701130919862e-13,6.992781989885984e-13,8.500986599683095e-13,1.0085735073096454e-12,1.1725994394183097e-12,1.5231884076643227e-12,1.899654751923896e-12,2.2993528458297652e-12,2.7239117634021847e-12,3.1710171900157046e-12,3.642219653916777e-12,4.139350420849851e-12,4.654434272897449e-12,5.206493221309493e-12,5.823996050715081e-12,6.464725266663026e-12,7.123998064414445e-12,7.779733061806896e-12,8.479055642227023e-12,9.177992787382021e-12,9.915984410530017e-12,1.0672311987395697e-11,1.1422606122473019e-11,1.2212849695411352e-11,1.3776206374549175e-11,1.5445355372507007e-11,1.7157808090587715e-11,1.8971508866990507e-11,2.0787308085278583e-11,2.2670724043601458e-11,2.4569163908225417e-11,2.6512286577811416e-11,2.8495177574275116e-11,3.056558393696429e-11,3.26170018511767e-11,3.468461708292866e-11,3.9015336198574116e-11,4.3871667566570774e-11,4.422277019803531e-11,4.918341033125141e-11,7.322074531404674e-11,1.2409335546864994e-10,1.4597635275134548e-10,2.377977224065932e-10,3.0405806930713193e-10,3.528782327885808e-10,3.880505332435833e-10,4.1375232584534525e-10,4.1594381264515933e-10,4.2416711991363716e-10,4.2891424202069634e-10,4.3339914766020317e-10,4.6266085398643044e-10,4.852836190960383e-10,5.001988013376272e-10,5.32175425381702e-10,5.763405162920526e-10,6.032787777902283e-10,6.215713494625652e-10,6.68594608923281e-10,7.174542354843313e-10,7.680213910516094e-10,8.201101676104511e-10,8.73506604570184e-10,9.832837971370757e-10,1.0953952566910492e-09,1.2078789199921967e-09,1.3189304075572028e-09,1.427028366932829e-09,1.6776412511862723e-09,1.895081731177715e-09,2.0812297183843606e-09,2.242544301493141e-09,2.385999627105878e-09,2.517349432488102e-09,2.7592503493608504e-09,2.9882411190370584e-09,3.2132805440719275e-09,3.4384994562530225e-09,3.66600373192631e-09,4.132168802311647e-09,4.616509286528991e-09,5.119772854980461e-09,5.6401848272684685e-09,6.174216185610495e-09,7.536448627983692e-09,8.868621245271778e-09,1.0094775858733806e-08,1.1167483597510885e-08,1.2071787041613027e-08,1.2817577967319145e-08,1.3931433955488113e-08,1.532189387581161e-08,1.6327498528775687e-08,1.726094505422724e-08,1.8198097103640026e-08,1.9156063909819423e-08,2.0138443688858233e-08,2.1145807110396574e-08,3.257608335518675e-08,8.601517865628689e-08,3.2172231016432335e-07,1.410094207802098e-06,1.6547037476122383e-06,1.812948990587483e-06
