Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Pm151,4.515615200578351e-13,0.26987252477866674,0.5502155552224227,0.8107507364462834,1.0528776311696204,1.3492987801299867,1.6181227649695085,1.8619204272471368,2.1857282365760557,2.4653944438112894,2.706942426246247,2.9155577620741546,3.251379294094372,3.5019031971348307,3.828354121309744,4.168690106843233,4.244760568299898,4.253398804638639,4.2607325613864715,4.275430837078021,4.289838528516928,4.3039483416777955,4.318050084835339,4.331799494313551,4.345207626533829,4.371296443702646,4.396752415067532,4.42163073380741,4.446505225288752,4.470709617963213,4.493769366909057,4.516967820427158,4.5397594711065326,4.562820508015083,4.586322054890971,4.6104717344749035,4.633285197310946,4.656466205304121,4.679646827775333,4.7021257325279,4.724460853240856,4.7471761664489645,4.769778334224912,4.791153565277203,4.827054888566115,4.868998964450912,4.910765238984462,4.952931202344931,4.9943111466599,5.035387577881098,5.0752097649618735,5.115638349881175,5.156396354801419,5.1977579347106095,5.238062592154629,5.278932783221241,5.334216407066758,5.4164229439875236,5.328800934708996,2.9673505644842235,0.04916170163050022,1.14783749935108e-09,2.6799953005754305e-17,,,,,,,,6.410776980076334e-16,,,,3.334678628885332e-15,8.799560911767487e-15,2.076716058487818e-15,,,1.285950931703263e-15,,4.770708201855049e-16,3.0540793771230095e-15,4.037494185325813e-15,7.294032577705465e-16,9.516528816270605e-17,,2.2925082451523152e-17,,1.622396983702863e-16,2.2041699266447062e-17,1.0213309323180616e-16,8.599180064646266e-17,1.4445982566119468e-16,1.7614707960673846e-16,,4.254858337586898e-18,,,,1.5050522703296689e-18,7.555661605235506e-19,4.443749028160188e-19,1.5616710833535929e-19,9.592374655144647e-20,,,1.2158317573976683e-23,2.8008611734501314e-24,,,,,,,,4.3233875544730614e-44,1.6629511016068695e-49,,,,,,,
Pr142,1.1944497134561298e-12,8.500052056880527e-09,2.3879069177079127e-08,6.322416034028071e-08,1.5032981506802134e-07,3.861080400587586e-07,8.125823149099293e-07,1.4888113554123772e-06,3.0759566239957738e-06,5.4839535014196795e-06,8.82385814374122e-06,1.3197326444842813e-05,2.5311178262471027e-05,4.21426662406741e-05,9.160923942418395e-05,0.0003650689157810527,0.0017062805389576124,0.003938110987889524,0.00689063301313474,0.014706508815574998,0.024483050810195278,0.035689544192876226,0.048050777904782946,0.06116490490255154,0.0749451180002674,0.10340545820077716,0.13294357918585653,0.16353563177300093,0.19524887243531033,0.22657498659452097,0.258212302320469,0.28916237677288387,0.32165722912131434,0.35364104266206253,0.38939424126241706,0.426823536702209,0.46124884886238304,0.4990322207656757,0.5354931566208974,0.5690781697531824,0.6078138131079498,0.6458913899735003,0.6811220337958169,0.7210816954533864,0.7923058145093546,0.8643963535917496,0.9477505783393799,1.0251050093479483,1.108743885330499,1.1898411008713938,1.2696210858454553,1.350379938979665,1.4376293244916734,1.5224413851903533,1.6088259990514726,1.7034635613250544,1.8674475846513134,2.0780196664518766,2.0153483738431084,0.8445331499024296,0.0019124149742243766,8.825197420620681e-15,4.0725539354119415e-26,,1.307211304875925e-119,,2.645246865166535e-213,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr143,6.472954628785556e-14,0.015452363825670449,0.06767541828252725,0.15467397249340867,0.2740845565723091,0.47990436960062943,0.7345367365105222,1.0334970675146824,1.556135438805923,2.156811235539991,2.8245155625162677,3.5495641123139814,5.138659490556123,6.867596098938174,10.58062034011281,22.133716024556726,44.882895853279905,60.98080995778378,72.22070393206205,85.5175484461292,91.94998984605446,95.02985729767086,96.47171799393861,97.11464246073915,97.36904867576045,97.40246807024764,97.23549067336512,97.0287422902696,96.81658486987035,96.60787212825471,96.4035463496676,96.20062880348324,96.00558950248649,95.8073939329772,95.59988221602465,95.39876340910455,95.20380360224179,95.0197585915999,94.82794755480597,94.64689828450031,94.46436568952683,94.2812203181009,94.10592527577036,93.92956907671541,93.52569921873072,93.1898727393662,92.87018091175996,92.53789515877074,92.22781567781611,91.92421105238618,91.6174769859763,91.32443304085906,91.04071616014356,90.73426843640335,90.46098603826607,90.19401539746924,89.284311424932,88.58045032355854,88.57905886742307,87.57458102632613,65.23726406851642,14.130491220262217,3.052477512679414,6.754679199867505e-07,5.7673686075411055e-15,2.680010393865322e-16,,5.260765357880681e-17,2.988931157618544e-16,1.2874388748566712e-16,,,4.61495546982736e-13,8.204590205663232e-13,2.804401836736989e-14,,,2.858861481373014e-13,3.3663188462324413e-13,,,,,,1.9843078677045694e-13,5.396663197623744e-14,1.9856293681020045e-13,2.7957663893572375e-13,,,,,,,5.236842610958299e-15,,1.7558560133185897e-15,,,,,,,,,8.945922160705945e-15,7.55131194019351e-15,1.0267978867481296e-14,4.150821146153368e-15,6.251691407610709e-16,1.6550331106486744e-15,8.180406968762325e-16,,1.5846819305067676e-15,9.569299375118956e-16,2.2047565667361205e-16,,6.765439200507764e-16,3.222974202175242e-15,6.071948877303462e-17,1.173212335672422e-16,1.8190367930139617e-17,9.594888430307045e-18,,4.021184209787394e-18
Pu236,6.100535685845887e-14,6.119398981199409e-14,6.138119779900547e-14,6.156779852289219e-14,6.175379006154013e-14,6.201363554264381e-14,6.232347575447737e-14,6.260359898592317e-14,6.296894520370335e-14,6.343827133523979e-14,6.389896348260834e-14,6.425706637491258e-14,6.502807095324048e-14,6.584936229431854e-14,6.722050058956589e-14,7.113304681180544e-14,1.0138605861650163e-13,1.1062804181108516e-13,2.1494248461315217e-13,2.7111076825396414e-13,4.352295131895613e-13,1.0844341519713415e-11,1.1441032996247789e-11,1.2644625451612268e-11,1.5485705182104298e-11,2.0460390444554467e-11,2.930950881489515e-11,8.620188638343845e-11,1.3585928271433518e-10,1.8198067873184395e-10,2.3934108325293085e-10,3.106537240584024e-10,4.221871613996966e-10,5.933824890817694e-10,8.220361836103298e-10,1.1125817901261045e-09,1.3904084787243002e-09,1.7339653301189015e-09,2.1423619704039333e-09,2.5697214689794252e-09,3.076947590834428e-09,3.706025376805736e-09,4.361100142031248e-09,5.478274040068005e-09,7.862590371145375e-09,1.0239438439545408e-08,1.4832539453927309e-08,1.9223642691158343e-08,2.505268306008655e-08,3.2432353705818776e-08,4.0836031448709585e-08,4.95048760698733e-08,6.503651556853643e-08,7.616892910337594e-08,8.856436204386457e-08,1.0211246945693666e-07,1.3440367469953415e-07,1.8833126305371713e-07,1.8833619824631382e-07,1.883875823495197e-07,1.877038250578845e-07,1.8411982387505476e-07,1.8057774120485098e-07,1.485777278032897e-07,1.1731159283504833e-07,9.27748078677471e-08,7.351903579470853e-08,5.840765222082654e-08,5.708829842222719e-08,5.211932675028983e-08,4.924963996252113e-08,4.654866638978286e-08,2.9938514385222556e-08,1.970887050329391e-08,1.4710037638573359e-08,8.189855975277156e-09,4.76108892945128e-09,4.01024884934131e-09,3.740440819987582e-09,3.436586277541844e-09,3.3460904154413685e-09,3.3191022880312914e-09,3.3110176982539624e-09,3.3085598866574973e-09,3.307492499710873e-09,3.3072645821675537e-09,3.3071110077293875e-09,3.3069639756783836e-09,3.3068174734133352e-09,3.3064511025416297e-09,3.306084384538523e-09,3.3057173385110726e-09,3.305349993584403e-09,3.304982378677608e-09,3.3046145192931705e-09,3.3038781553621055e-09,3.3031410565415947e-09,3.302403342716831e-09,3.3016651077645384e-09,3.300926430000376e-09,3.2994479869442825e-09,3.2979684120947796e-09,3.296488003788831e-09,3.295006998455432e-09,3.293525588094025e-09,3.2898212751181856e-09,3.286117240832679e-09,3.2824147311784704e-09,3.2787145793148127e-09,3.275017341533716e-09,3.271323388669628e-09,3.263946244138302e-09,3.2492380589900305e-09,3.234593437799707e-09,3.2200129545515767e-09,3.2054966047222867e-09,3.1910442557742396e-09,3.1766557431322093e-09,3.162330884403577e-09,3.022538202896226e-09,2.638921904183815e-09,2.1044618015095804e-09,1.338250120038804e-09,3.4412156062845033e-10,3.5782078660054756e-11
Pu237,1.6038196449134528e-15,1.7659198821610666e-15,2.644081241116041e-15,4.576459087967029e-15,1.3014308180766592e-14,3.7897014149386264e-14,7.825597151718666e-14,1.1245846475511474e-13,2.0900723028810886e-13,3.353499429937974e-13,6.922270365798024e-13,9.715841416371807e-13,1.8706686968012516e-12,2.6648929507276843e-12,4.972796333372966e-12,2.2346948522832665e-11,1.218836279197783e-10,3.2832977918947777e-10,5.602155476010997e-10,1.1955080831714895e-09,2.2927334684052985e-09,4.285929271791465e-09,5.43756433368702e-09,6.6775680031767804e-09,7.480021551704592e-09,9.337996136078959e-09,1.1288064490089409e-08,1.9896295674694022e-08,2.558699726184385e-08,3.017609196273984e-08,3.070405127394812e-08,3.073731042367428e-08,3.559508948049819e-08,3.931658146763431e-08,5.195247602255022e-08,5.970797593391011e-08,5.552028230736031e-08,5.748517131661328e-08,5.7579375704603596e-08,5.6945850082101856e-08,5.7412324851041586e-08,6.286565247684183e-08,6.490232712066595e-08,8.825515848509332e-08,1.003474851451349e-07,9.397526313045868e-08,1.4294312813542667e-07,1.3414595323828316e-07,1.5194101154952373e-07,1.7229381610273855e-07,1.8334859999074107e-07,1.7390206629427742e-07,2.5079737282802695e-07,2.301807191133961e-07,2.3434152614115616e-07,2.447578309986547e-07,2.8244862931642255e-07,3.617937580079043e-07,3.6157400051567046e-07,3.561290745841936e-07,3.2025127434083286e-07,2.0315564681987692e-07,1.2886428362404454e-07,1.3556813343591634e-09,5.306927789568865e-12,2.076873371434993e-14,8.127618448004184e-17,3.18064392430271e-19,1.8271332120056992e-19,1.989714857411219e-20,4.9765541450437535e-21,1.2447055409715734e-21,1.9062055415390313e-26,2.9192604011502576e-31,7.146611451882313e-35,,8.616084142200791e-16,,,4.34114726634837e-16,1.6668791985002598e-15,8.557880135911326e-16,,4.2542849604265384e-16,,,,,,,,,1.9131655579738572e-15,,,8.414024995410895e-16,,6.844725792483415e-16,,,1.694548773853189e-16,3.1994234473731307e-16,1.716039032937914e-16,8.353779900893183e-17,,,,,,,2.0111499702227587e-18,1.1101755148288674e-18,1.839684507397338e-19,,3.2925185042342397e-21,,9.16587952359616e-23,,3.346306475496146e-24,,2.1769422130765364e-24,5.5387247664922965e-27,,7.710828210245994e-41,1.6331651611323615e-58
Pu238,5.25580334823066e-15,1.4078958469416e-12,1.4684904984272378e-11,5.551184345545558e-11,1.4068732229020107e-10,3.552578589201274e-10,7.303453096336499e-10,1.3139595732677872e-09,2.706408702794139e-09,4.901268496378389e-09,8.149078412011406e-09,1.2703241230507555e-08,2.6697260016614688e-08,4.919948272198709e-08,1.3055949758463675e-07,8.920258591784227e-07,9.805171148267454e-06,3.9445351519390425e-05,0.00010431634454712063,0.00040251594901556307,0.0010326286144536421,0.002118661797913208,0.003791879889102661,0.006172783328223319,0.009392715521081283,0.018835103723023085,0.03312941168455417,0.05328851358848411,0.08042326899755942,0.11537642985864911,0.15926001589101127,0.2127520101536342,0.2770499885764217,0.35628700373203614,0.4562117268397334,0.5732242772536901,0.7086875687384988,0.8589410369560638,1.0353391194789132,1.2276236043648256,1.4497868703654744,1.6978538340851186,1.9641858560372967,2.26791935010698,2.929749099310491,3.7385910139059675,4.687465882138475,5.808019749911255,7.074733739665502,8.51933045399584,10.120305710342341,11.951632527967336,13.991019887440219,16.29303619378788,18.794665398954415,21.545153943064346,27.70816172860046,35.98290733064168,35.985742326331994,36.04818671034701,36.25098106094225,36.606263719547,36.9044707393624,38.3651883040461,38.582456640314426,38.38977424567032,38.11218932780895,37.81849119050503,37.788946073985244,37.67076096173719,37.596952414479624,37.52322606127018,36.9378227304924,36.36131796249748,35.93485300470493,34.959147726154754,33.61113178288569,32.82744197336252,32.31517657142161,31.06926920856882,29.87147478893797,28.719933321934803,27.612856809588546,26.548526447552792,24.541558910403786,22.686564668863298,20.972023489594324,19.387289091982698,17.922522782454568,14.727482601490824,12.103043685825225,9.947183870912587,8.176136051547342,6.721120163887879,5.525660401002617,3.7362073911085414,2.527671765234467,1.7111579732971685,1.1592609795674456,0.7860346829887024,0.3624882339591364,0.16802189295557626,0.07839804899191684,0.03688921950170713,0.017541778288550185,0.0029106291489915635,0.0005432812768449016,0.00011618796995664008,2.8067890793133942e-05,7.3924435127445505e-06,2.0499901003543545e-06,1.6891477672129118e-07,1.2282135536613933e-09,9.026647560802018e-12,6.637659885721947e-14,4.881072077319867e-16,3.589350363580566e-18,2.6394675929112008e-20,1.9409602841082025e-22,8.97455072940291e-44,,,,1.9815965893122567e-231,
Pu239,2.078038490468815e-17,1.7037575261498064e-05,8.053790604307766e-05,0.00019071796334601157,0.0003461683446045413,0.0006212094201826274,0.000970099458768306,0.0013890381145730438,0.002141874493640504,0.0030355185504154342,0.004060151989064353,0.005206304176706623,0.00782978697829113,0.010843705255580099,0.017836536464259863,0.04384953463786222,0.11599761570836245,0.191450474553514,0.2664166394796663,0.41454064752671616,0.560269210074975,0.704042407086778,0.846184214233106,0.9860369842931234,1.1241219367831274,1.3930145234655615,1.6523819494277159,1.9043032355160094,2.1489537137222237,2.387311518202089,2.6188454796836997,2.8417435339748747,3.057783865310353,3.2759522053502863,3.5016031606052103,3.719141768090769,3.930136326956246,4.128767370016403,4.328063050246007,4.51435642923519,4.701193364428621,4.88236344209126,5.051820305130957,5.222300126176794,5.533429520363151,5.835911035579674,6.1231442877298266,6.395489319025808,6.649680973550615,6.886339170832372,7.101983205603607,7.310552404211325,7.508929865823728,7.695938631421456,7.870157248958491,8.036427848717228,8.322410659432034,8.608853677813146,8.60940856726097,8.621512252428033,8.652462933351563,8.656967823155325,8.656948573880674,8.656752022849243,8.656511954656589,8.65627153383111,8.656031013867972,8.655790435322237,8.655766374353053,8.655670124620846,8.655609963683307,8.655549798911824,8.655068335596644,8.654586600230385,8.654225114419289,8.653381032822368,8.652173757542148,8.651448623862482,8.650964900624631,8.649754609081267,8.648543027976478,8.647330294028967,8.646116533673409,8.644901862964613,8.642470204714199,8.640036054017793,8.637600011586528,8.635162564663448,8.632724106308475,8.626625453496835,8.620525731158583,8.614426909677817,8.608330115844756,8.602236003985805,8.596144959200396,8.58397292169137,8.571815052763036,8.559671851013276,8.547543606740188,8.535430526416802,8.51125043649336,8.487132492550199,8.463077327548191,8.439085407631854,8.415157079677456,8.355616011486816,8.296476246069977,8.237738497307259,8.179402383153324,8.121466794582116,8.063930142218927,7.950045825397123,7.726970440277587,7.510025303162461,7.299055149074087,7.093906247392428,6.8944275823034396,6.70047112301703,6.5118918829171335,4.8921450398179065,2.0688345132981736,0.49200658667845093,0.027814635549720267,5.025323833442143e-06,8.078042147927567e-11
Pu240,7.6362788404057e-17,4.316816912301591e-08,2.418911465904698e-07,6.233416347970045e-07,1.1957065344164067e-06,2.266259487567843e-06,3.694220753170807e-06,5.489712020523417e-06,8.90643649528935e-06,1.3205345927144707e-05,1.8404573683641308e-05,2.4539779564152072e-05,3.973626347307717e-05,5.889243603605106e-05,0.00010978756936618369,0.0003693847337616574,0.00164214383193921,0.00387186273252425,0.007033464724618185,0.01608060741592479,0.028605726522416046,0.044408808503038515,0.0633815059261692,0.08533219781700156,0.11007900924593304,0.16771369794926955,0.23495762515278593,0.31079268551192685,0.39433570503419324,0.48479242578716103,0.5811106723036796,0.6834452419529504,0.7905249935101586,0.9060378205745938,1.0338067397657624,1.1654617163711556,1.299735417261385,1.43257309845046,1.5719438887684214,1.7088353476976639,1.8529627745527821,1.9984279573556814,2.13999672582154,2.287919730680915,2.5666611836263247,2.854073876784219,3.139338783088765,3.4288360328378884,3.711521427318707,3.986917337512297,4.259231721861075,4.527521423332659,4.790393258902644,5.053259231456219,5.301779169044349,5.543749821895551,6.006612942411241,6.505245095329914,6.505240542279445,6.505211248276559,6.505196879192645,6.505205698100742,6.5052161251898095,6.505310915496803,6.505398201327217,6.50545627047942,6.5054864037112505,6.505489680821768,6.505488570741901,6.50548156583397,6.505475123828529,6.505467112264528,6.505348276883482,6.505137225768652,6.504922529128428,6.504249554997354,6.502920034292332,6.501942927906477,6.50122584379091,6.499230749327489,6.496987424394337,6.4945393770645135,6.4919225438806105,6.489166607312308,6.483331223997068,6.477182484067629,6.470822211610969,6.46431987110355,6.457722850855599,6.441003765841887,6.424151040885775,6.407273991080098,6.390414600715681,6.373588971382374,6.35680325004022,6.323359328516903,6.29008856353163,6.256991217866919,6.2240667080014305,6.191314304497083,6.126322700629623,6.0620100304869045,5.998369775492895,5.935395356780586,5.873080171854604,5.720133076667855,5.57116244765228,5.426067118421422,5.284747727614628,5.147106959031711,5.013049676537831,4.755316282700761,4.27891543262288,3.850238516968212,3.464505965796646,3.1174161232527893,2.8050980406075476,2.5240684680474996,2.2711930466081878,0.7902711974445772,0.0332892298833449,0.00016974964530230981,5.413199500865e-09,9.973838460462414e-10,9.933392199516627e-10
Pu241,6.731625584381667e-16,2.7206215348962654e-11,3.2225282102475663e-10,1.2830811360505676e-09,3.3547251960263035e-09,8.579059630436677e-09,1.7660957740778545e-08,3.1675283151829344e-08,6.484058878447995e-08,1.1599418343744613e-07,1.8912896366140393e-07,2.8826051685092324e-07,5.839909360233952e-07,1.0401583035154677e-06,2.5922084284218974e-06,1.52081087054606e-05,0.00013615538011260128,0.0004825644997229392,0.001177775646248526,0.004081986487329551,0.009761672061204194,0.019068047152458415,0.03279962572494433,0.051696321359040835,0.07627748977434377,0.14534153277895626,0.24494736357942662,0.3784354193470121,0.5511368364888691,0.7638154048397138,1.0188954385327778,1.3142791308626596,1.6551118613013431,2.0544875817366246,2.53388244374909,3.070821326146027,3.6661407357712177,4.292459862500784,4.996482072410827,5.727524363580092,6.522743635585888,7.369927625819882,8.240653455726221,9.176261108412325,11.115179802618828,13.280826865864526,15.591547558385168,18.059565714445135,20.59668997134455,23.254879756613096,25.915075802976137,28.718522381176555,31.57537060388219,34.52721265064639,37.49200253885382,40.47872338363282,46.36360686479359,52.94285423324023,52.94252824158511,52.93525011625168,52.88592609582604,52.6756297631824,52.46618432885832,50.41700639209099,48.0314535295449,45.75877530442037,43.59363226992278,41.53093641416235,41.33011277265193,40.53648225529464,40.048220699685736,39.56584026505102,35.9101931060373,32.59230651241443,30.30666281657827,25.57752473808842,20.072523073861788,17.355936520133948,15.752353565593788,12.362006585488272,9.701357937933388,7.6133558849061105,5.974750697331521,4.688819487565001,2.8876944541706533,1.7784412141880606,1.0952888856421577,0.6745579954409437,0.4154437781447319,0.12367074425670134,0.03682225208248201,0.010971116927422008,0.003276309333204957,0.0009858702105738928,0.00030408216607188265,4.068683798860194e-05,1.7294178393105945e-05,1.5165966974054635e-05,1.4922007302374876e-05,1.4845214810527092e-05,1.4723249120482695e-05,1.4603804886514694e-05,1.4485335063141658e-05,1.4367820883123191e-05,1.425125541525964e-05,1.3963946648143624e-05,1.3682413889248261e-05,1.34065464078208e-05,1.313623374554391e-05,1.2871366381761883e-05,1.261183615676768e-05,1.21083627745888e-05,1.116089773425719e-05,1.028756207427727e-05,9.482559073137567e-06,8.740543318934398e-06,8.056587089679736e-06,7.426148022684256e-06,6.84503903330629e-06,3.030345327425579e-06,2.629068928087132e-07,4.469665270864376e-09,1.2917791834856142e-12,3.118271943249002e-23,6.287136031702977e-41
Pu242,1.2877460733380335e-18,1.7072754238196804e-18,1.1140129916655861e-17,6.134927351964358e-17,2.1334705013255885e-16,7.353999966563229e-16,1.9060766513213572e-15,4.129362612485218e-15,1.060248422221602e-14,2.2832956766730242e-14,4.35588939926051e-14,7.609463920823318e-14,1.9316989772300454e-13,4.1286439681855046e-13,1.3703585283555563e-12,1.4094947469604292e-11,2.525949372373416e-10,1.353043180299818e-09,4.4171340739355005e-09,2.316382361459579e-08,7.429198277499764e-08,1.8220220104639252e-07,3.77623376365548e-07,6.970674767500687e-07,1.180644851073208e-06,2.8328381952341898e-06,5.756966210335388e-06,1.0436794859690521e-05,1.7423603256352186e-05,2.730485567042119e-05,4.0671225541432946e-05,5.8164696839210894e-05,8.0425870629171e-05,0.0001091825190995741,0.00014709897599482464,0.00019342292955544784,0.00024898195631546714,0.00031243201220925175,0.00038888168079482676,0.00047426096918040905,0.0005750139826936536,0.0006892236796030628,0.0008133719753537289,0.0009563249985939159,0.0012726507907685606,0.0016656542481981956,0.0021302886095006363,0.0026799023398808666,0.003301290942355672,0.004005025250371793,0.004783134840385817,0.00565976361518585,0.006626489825761927,0.0077044608656860565,0.008859640512030278,0.010109128230254397,0.012849279572180114,0.016390631975496544,0.016390656395085825,0.016391162712881484,0.01639143990099783,0.016391437998507535,0.016391440455360725,0.016391469896363153,0.016391503876035735,0.016391537099109735,0.016391570041598323,0.016391602776445153,0.016391606038568315,0.01639161906585493,0.016391627190420976,0.016391635301278813,0.01639169967455012,0.016391763088943627,0.016391809993941523,0.01639191719047492,0.01639206476569957,0.016392150146162802,0.016392205748407575,0.016392340161443135,0.01639246806773618,0.016392589552915678,0.016392704716966404,0.016392813669907125,0.0163930134147205,0.01639318976518999,0.016393343725227726,0.0163934762952849,0.01639358845532934,0.016393785701279192,0.01639387505760538,0.01639386889206189,0.016393778179769027,0.0163936126431131,0.016393380880532597,0.016392748220980077,0.01639193110936042,0.016390969361359715,0.016389894122049258,0.016388729777889466,0.016386205968374937,0.016383506173067375,0.016380696890396465,0.016377819075726184,0.01637489802323324,0.016367495202326984,0.016360028248153465,0.01635253708998422,0.016345035769136703,0.016337529973199583,0.01633002242590965,0.016315007539902244,0.01628499563325023,0.016255019904590846,0.016225085293285403,0.016195193749435975,0.016165346495816094,0.016135544518634744,0.016105788648036152,0.01581088984157665,0.01495665601281652,0.013632859657303705,0.011325544411054565,0.006493237965253512,0.0025691792155721695
Pu243,3.013006261732324e-13,1.980535280407606e-13,1.302120189610511e-13,8.579248076345876e-14,5.721336844944139e-14,3.625385542315692e-14,3.089709262843496e-14,4.126490831338869e-14,9.562078911001963e-14,2.1759665296425755e-13,4.4561928135468294e-13,8.330506561210873e-13,2.3225300621816767e-12,5.28343231054127e-12,1.9041430008756745e-11,2.203687042852917e-10,4.286716162638318e-09,2.3743342934790467e-08,7.849089380026869e-08,4.1637433496904165e-07,1.3556494511829057e-06,3.3364891990033954e-06,7.016418459895256e-06,1.2853610143442201e-05,2.2001196545079472e-05,5.355170253269888e-05,0.00010850225292866895,0.00019820665727469776,0.00033403033000799464,0.000523748357359624,0.0007816683564540768,0.001133427165510813,0.0015536010510071535,0.002121044049270806,0.002888926000145029,0.0037913315408919057,0.004961540275673772,0.006211156700061832,0.00780545909458145,0.009582571900121007,0.011668183143108145,0.014079167753126787,0.01660077377053394,0.01968940818554705,0.026310707441262446,0.03487679519563075,0.04502136318472258,0.0575583296124401,0.07081453534490031,0.0867840170840762,0.10336549008094391,0.12534931402185998,0.14800458537646408,0.17342269485244902,0.20173764025513588,0.23188379496795508,0.29745820227022685,0.38689601172108695,0.33828519445545724,0.011789858207133486,7.639878230927923e-13,2.7609792417350937e-14,2.7609791879208285e-14,2.760979490026413e-14,2.760979595351259e-14,2.7609796253876073e-14,2.760979660059356e-14,2.760979711398517e-14,2.7609797174492757e-14,2.760979743214239e-14,2.7609797605377845e-14,2.7609797787523212e-14,2.7609799526885052e-14,2.7609801676597e-14,2.7609803501550045e-14,2.7609808313391957e-14,2.7609816188814413e-14,2.7609821330780162e-14,2.7609824894342263e-14,2.7609834178670864e-14,2.7609843865052523e-14,2.760985382183819e-14,2.7609863948256355e-14,2.7609874166970062e-14,2.760989465786724e-14,2.7609914965092168e-14,2.760993489789046e-14,2.760995434988943e-14,2.7609973266100158e-14,2.7610018088132302e-14,2.761005944256818e-14,2.7610097537196764e-14,2.7610132617854314e-14,2.7610164928592668e-14,2.7610194684961447e-14,2.7610247282135252e-14,2.7610291722532584e-14,2.7610329028019638e-14,2.7610360002945812e-14,2.7610385321320706e-14,2.7610421077691934e-14,2.7610439775071284e-14,2.761044404591511e-14,2.7610435997163085e-14,2.7610417356436614e-14,2.7610333384699824e-14,2.7610209006059653e-14,2.7610055988177624e-14,2.7609882431507285e-14,2.7609693937478532e-14,2.760949440140575e-14,2.7609072330780515e-14,2.7608174479631282e-14,2.7607237930835917e-14,2.7606278217105092e-14,2.7605301512926286e-14,2.7604310838152558e-14,2.7603307985101205e-14,2.760229415330782e-14,2.7591705422909005e-14,2.7557505303230725e-14,2.7497851890164455e-14,2.737686606718915e-14,2.7016213601397898e-14,2.6425411506821293e-14
Pu244,5.9306399423365324e-21,5.9328202562253086e-21,5.9328692045962505e-21,5.932886261654423e-21,5.932893710043475e-21,5.9328946671065875e-21,5.9328908072988094e-21,5.932887170419451e-21,5.9328948533264955e-21,5.932942730173044e-21,5.9330714441628015e-21,5.93334531566251e-21,5.9347113855636526e-21,5.938145553294089e-21,5.959184378942951e-21,6.4834889144384276e-21,2.796776610261721e-20,1.9275535577791477e-19,8.418040097116098e-19,6.8200325808081735e-18,3.014998718988271e-17,9.489518060623961e-17,2.4304799613265496e-16,5.332434838513555e-16,1.058727559629521e-15,3.331104641625086e-15,8.42606057965436e-15,1.853475178779394e-14,3.673497908554028e-14,6.704972743038775e-14,1.1490304516151123e-13,1.8729386738347192e-13,2.9140723220113324e-13,4.4425264977168595e-13,6.738445866145714e-13,9.889849027754615e-13,1.4167362705679729e-12,1.958773066006671e-12,2.6870205548459883e-12,3.5825714236771053e-12,4.741376050367741e-12,6.188834983831789e-12,7.90229330761365e-12,1.0064023750350584e-11,1.5448754242581142e-11,2.32166028873266e-11,3.388214668140664e-11,4.8464811006599937e-11,6.717527814461422e-11,9.139594469265283e-11,1.211898888790034e-10,1.5929182387139535e-10,2.0640873401819101e-10,2.647973968223779e-10,3.3439023397128493e-10,4.1801681939667883e-10,6.290613016422448e-10,9.619743700747696e-10,9.620131675043511e-10,9.620195350054909e-10,9.620170294515635e-10,9.620167433604402e-10,9.620167263091748e-10,9.620168485710686e-10,9.620169059612917e-10,9.620169371297993e-10,9.620169699247143e-10,9.620170085383748e-10,9.620170127198191e-10,9.620170299909448e-10,9.620170412115572e-10,9.620170527433239e-10,9.620171548554808e-10,9.620172713104878e-10,9.620173660912536e-10,9.620176066341231e-10,9.620179853946092e-10,9.620182273039888e-10,9.62018393356597e-10,9.62018821762724e-10,9.620192644534544e-10,9.620197168406355e-10,9.620201754119978e-10,9.620206374718098e-10,9.620215642680082e-10,9.620224857421766e-10,9.620233952395096e-10,9.620242890453997e-10,9.620251652356854e-10,9.62027274254876e-10,9.620292688576376e-10,9.620311561615571e-10,9.62032944612261e-10,9.620346425955145e-10,9.620362575062273e-10,9.620392637057728e-10,9.620420080847119e-10,9.620445254007073e-10,9.620468428645145e-10,9.620489831763068e-10,9.620528021502606e-10,9.620560978030229e-10,9.620589565791691e-10,9.620614470045781e-10,9.620636247513299e-10,9.62067986968324e-10,9.620712109351291e-10,9.620736593495026e-10,9.620755754337116e-10,9.62077122181102e-10,9.620784087825554e-10,9.620804707432018e-10,9.620834781933621e-10,9.620856766992474e-10,9.62087316024565e-10,9.62088476522362e-10,9.620892010701158e-10,9.620895232734873e-10,9.620894715751908e-10,9.62073190495935e-10,9.619377366365394e-10,9.616133342350612e-10,9.608835577664594e-10,9.586124225533164e-10,9.547231896199394e-10
