Nb93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb94,2.949733326290968e-16,6.868736833276961e-11,1.388089493165227e-10,2.089371594336507e-10,2.7907459957737597e-10,3.7261018556359156e-10,4.661768936689304e-10,5.597791169606408e-10,7.00267221305501e-10,8.408776929011916e-10,9.816326617932716e-10,1.1225345884507582e-09,1.4049146135526906e-09,1.6881076242265455e-09,2.257553822212467e-09,3.99565439895189e-09,8.273509327418993e-09,1.2915079011133203e-08,1.796161844880442e-08,2.9374446098857972e-08,4.264951124522128e-08,5.7854696716714506e-08,7.491943705256576e-08,9.380837814417435e-08,1.1464956929567953e-07,1.611162160817618e-07,2.1475941275782498e-07,2.740548160461075e-07,3.3903482626487834e-07,4.0956411736234855e-07,4.839435982763304e-07,5.654016416801301e-07,6.489670204986594e-07,7.39787441972719e-07,8.424084723529921e-07,9.496048346635353e-07,1.0607128715259196e-06,1.1711551980118472e-06,1.290675668966244e-06,1.410701973865317e-06,1.5384849431745903e-06,1.6703167225275143e-06,1.801524482707837e-06,1.9420663072954856e-06,2.216105434999644e-06,2.515903708703334e-06,2.828366359376525e-06,3.161362991631355e-06,3.503452945980601e-06,3.854603109273382e-06,4.213244675044046e-06,4.588601403443264e-06,4.980079069796107e-06,5.384976349528951e-06,5.795913877631749e-06,6.217720863405584e-06,7.077590099788211e-06,7.985550322758428e-06,8.92412173236765e-06,9.909577679507526e-06,1.0919126564010247e-05,1.196331743188526e-05,1.304405834817128e-05,1.4156220222626398e-05,1.530568794911882e-05,1.6479634076053703e-05,1.768896630281634e-05,1.8918117754165025e-05,2.0182384855442766e-05,2.1482222485625492e-05,2.279911107230716e-05,2.4144240344520596e-05,2.551245131100622e-05,2.6911404347926822e-05,2.8324622951146016e-05,2.9759561327434208e-05,3.031968735057557e-05,3.0319706943545166e-05,3.0319638842069664e-05,3.0319582607423018e-05,3.0319494851767008e-05,3.0319410936238155e-05,3.0318570900405912e-05,3.031754227321697e-05,3.0316511969829262e-05,3.0315481502840604e-05,3.031445115994732e-05,3.0314348134594372e-05,3.031393604957128e-05,3.031367850955922e-05,3.0313420979471148e-05,3.0311361068324723e-05,3.030930167211302e-05,3.030775741449349e-05,3.030415496891747e-05,3.0299010273326232e-05,3.0295924232641812e-05,3.029386715322002e-05,3.0288725323974546e-05,3.0283584580545844e-05,3.027844477037553e-05,3.0273305778788713e-05,3.0268167519557212e-05,3.0257892961533657e-05,3.0247620758804792e-05,3.023735074974238e-05,3.0227082867029797e-05,3.0216817104475363e-05,3.0191162164558e-05,3.0165521389492778e-05,3.0139895631583187e-05,3.0114285682236094e-05,3.0088692228650656e-05,3.006311585859862e-05,3.0012016277687924e-05,2.996099007532713e-05,2.991003951831308e-05,2.985916625932529e-05,2.980837150706417e-05,2.9707021015459913e-05,2.9605993130282177e-05,2.9505290955882383e-05,2.9404916486519825e-05,2.930487104734509e-05,2.9056201698211794e-05,2.8809598363777605e-05,2.8565058239988778e-05,2.8322573597227354e-05,2.8082133485243194e-05,2.784372487696681e-05,2.7372943929342914e-05,2.6455088201872984e-05,2.556798239862981e-05,2.4710605398289004e-05,2.3881963973800726e-05,2.3081096753387333e-05,2.2307074150395183e-05,2.1558997515028568e-05,1.532775818859605e-05,5.507742434534067e-06,1.000149580964578e-06,3.297581793928875e-08,1.1818503567160034e-12,4.604271451431384e-20
Nb95,2.8732230135959275e-11,0.10573725912781003,0.4520857374979404,1.0398535461980023,1.8681720529189052,3.345286523539359,5.246449546516794,7.569611388055095,11.841127062207848,17.050649748122968,23.191318743841144,30.256284377742038,47.131852340684155,67.62304093862649,119.23722498468476,355.3421914278413,1329.038270262927,2793.814730254747,4641.1777078716905,9132.618313103689,14237.439557722435,19566.056435687322,24857.248480467533,29942.16825353297,34717.95940486316,43148.53334985905,50024.087171547464,55465.071106840966,59682.27458458458,62902.03755959981,65331.12007478541,67145.74264938268,68488.64385935293,69503.05327841733,70272.54632815215,70803.41239764083,71161.52376249319,71388.94183927368,71535.67393687605,71616.04648593628,71653.48692375902,71657.69738234651,71638.97601794537,71603.20059979797,71506.37083988528,71383.27631434782,71247.61417536567,71106.1170980692,70964.81847379259,70824.3215267531,70687.23136595893,70550.70697145785,70415.46278266315,70278.34631025372,70143.2297362425,70008.91004367202,69760.49655461803,69497.99492856314,69246.1031682542,68996.91041874613,68747.5348156344,68505.030001146,68266.90111471117,68024.33864373478,67788.34884823357,67555.2787236269,67325.13801866553,67091.64097190878,66857.91798036791,66625.6700367936,66402.13650313638,66175.26388789823,65944.77335026361,65722.14108279678,65498.68494775616,65280.443070728856,65182.74135174763,65182.672030447386,65174.35982099991,64763.15558006128,58240.23623691119,48402.941691640226,2621.09119526685,51.40265481011884,0.989343753876348,0.019028544164908602,0.0003659792387146897,0.00024651502529922647,5.073942472286854e-05,1.889519013513258e-05,7.032785230650714e-06,3.329947862438315e-09,7.518385223886316e-10,6.588321631828317e-10,4.269745272669423e-09,,,7.191470906366996e-10,,,,,,,,,,,2.7529045646538106e-10,,,,,,4.484203893239139e-10,1.048689482157647e-09,1.033831467765668e-09,9.348494581311734e-10,6.779125125499386e-10,5.7341487902683815e-11,2.8524517356442464e-11,,1.4519075737759294e-10,,,,,,,5.296937361741055e-11,,1.0748244720836738e-11,2.0381223294847554e-11,1.58073759080689e-11,1.7963780706460536e-11,,1.5096312338608806e-11,,2.7862964152448748e-12,6.953184817815323e-13,5.296104821532722e-13,,,
Nd142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd144,2.8283416567851013e-27,1.7550733814292604e-18,8.028536267291442e-18,1.8909688376946066e-17,3.440215363631312e-17,6.223752780575442e-17,9.828319312692652e-17,1.4254491890806492e-16,2.24355942367652e-16,3.2468000227427744e-16,4.4352859215703625e-16,5.809161875650474e-16,9.113285975360123e-16,1.3159720395769727e-15,2.3478828149041724e-15,7.223112489447451e-15,2.891199128542306e-14,6.486875539388269e-14,1.1487443290181388e-13,2.56130830762686e-13,4.508971242041581e-13,6.974174943661832e-13,9.93977155434735e-13,1.338912504353522e-12,1.7306242461719477e-12,2.6481683630750314e-12,3.734717625916455e-12,4.979226307252003e-12,6.3713222281053075e-12,7.901530629486872e-12,9.560583807843006e-12,1.1340232491801894e-11,1.3232539541008446e-11,1.5303419156530804e-11,1.763350091847711e-11,2.0075477228447123e-11,2.262130632471901e-11,2.517691781459967e-11,2.790602937034899e-11,3.062650010755409e-11,3.351401006964971e-11,3.647371815997711e-11,3.9401832950685055e-11,4.2488725914918414e-11,4.852218371555608e-11,5.495252292153832e-11,6.155377197644868e-11,6.84150741516192e-11,7.529597799830827e-11,8.228940054321156e-11,8.926459108070782e-11,9.644170942366639e-11,1.0369657189645869e-10,1.1113874885434604e-10,1.185205115116864e-10,1.2595509918971433e-10,1.4071444021188004e-10,1.556227223085614e-10,1.7065547880284454e-10,1.857929298472484e-10,2.010187211265287e-10,2.163233182591597e-10,2.3170382723270302e-10,2.4715026130197286e-10,2.6266405826237e-10,2.782363295352872e-10,2.9387013872650446e-10,3.0955790570727617e-10,3.2530564510659677e-10,3.411114945575791e-10,3.5697582380391214e-10,3.728932042187452e-10,3.888744807581846e-10,4.0490788631582545e-10,4.210039633767866e-10,4.3715045534863465e-10,4.4335946356451464e-10,4.4336358124952185e-10,4.4346968110828124e-10,4.442112824716125e-10,4.472524758718138e-10,4.5007966524917e-10,4.694225364931631e-10,4.800140911963335e-10,4.843723310401827e-10,4.861656951613693e-10,4.869036673462802e-10,4.869475128760833e-10,4.870886778665732e-10,4.871545816112213e-10,4.872073684831405e-10,4.873838578140794e-10,4.874138626890137e-10,4.874184551112711e-10,4.874202612941995e-10,4.874207348774658e-10,4.874209829990157e-10,4.874211496493168e-10,4.874215703185931e-10,4.874219944081408e-10,4.87422419475856e-10,4.874228436783848e-10,4.874232656290948e-10,4.874240989681738e-10,4.874249140604101e-10,4.8742570830076e-10,4.874264806014515e-10,4.874272308592397e-10,4.874290131233412e-10,4.874306723156196e-10,4.874322222037752e-10,4.874336756171121e-10,4.874350437407912e-10,4.874363361862305e-10,4.874387254660301e-10,4.874408954876057e-10,4.874428844756036e-10,4.874447208901443e-10,4.874464261245654e-10,4.874495073290917e-10,4.874522264602415e-10,4.874546504487355e-10,4.874568286972867e-10,4.874588001086424e-10,4.874630170479073e-10,4.874664879512642e-10,4.874694513542586e-10,4.874720669039476e-10,4.874744414180722e-10,4.874766465495794e-10,4.874807257162165e-10,4.874881636523336e-10,4.874950840366213e-10,4.875016476088243e-10,4.875079041901078e-10,4.875138794514634e-10,4.875195929523822e-10,4.87525061975736e-10,4.87569160117764e-10,4.876394365601691e-10,4.876813792692493e-10,4.87706820452704e-10,4.877551364582327e-10,4.87820966094433e-10
Nd145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd147,4.665780210567773e-11,90.28004904679547,191.4192039778665,291.7625581627137,391.3153454762236,522.8335930348803,652.9717251438592,781.7446854532027,972.3753734285556,1160.012748818741,1344.7043130654158,1526.4981219400797,1881.5667980079418,2225.578086140107,2881.7781403410845,4618.6008769068685,7591.294590240737,9499.464222745384,10724.106817563192,12013.80305038616,12543.57562320176,12759.906966100392,12847.088118047319,12881.014490013493,12893.055587480547,12895.454054327058,12890.620653245007,12884.197062622334,12877.947009876516,12871.964464304838,12865.766805125271,12859.885304238793,12853.983587802513,12847.874056813966,12841.831110823734,12835.67226185015,12829.554732288241,12823.599097415663,12817.779793847109,12812.482252120377,12806.644640809438,12801.17222600007,12795.83826964641,12790.479323430613,12777.704753894886,12768.212648026893,12757.42752904119,12747.828140785401,12737.966473330138,12729.753483050958,12720.927957456843,12713.266862873283,12704.301610070139,12695.69400967288,12687.587124268965,12679.351404262274,12654.792286032856,12639.168217705721,12625.644431462404,12611.924505470137,12598.76105631505,12587.15636622776,12575.50469436473,12560.958262412943,12551.813338740847,12541.467726655035,12531.641892983935,12520.310854924906,12510.784639671952,12500.575767645547,12494.595296399104,12484.070270121172,12473.335896059029,12467.329637658328,12457.63866450058,12453.359897486771,12465.108476519783,12444.235847399872,11683.44666469616,7510.294767591758,1130.2398533726023,170.09216365730578,9.291896861875384e-07,4.4339058330008805e-07,,2.388299629967966e-07,,,7.319721592170806e-07,,,6.597137022947591e-07,6.054211058391304e-07,1.1335770572273372e-06,,4.1840034046747214e-07,,1.4580521309342318e-08,5.440428882419697e-07,,3.666644194716262e-07,2.5810375328585236e-07,2.4096908470314633e-07,1.386846840142707e-07,1.8580303468745552e-07,9.257007667669409e-08,1.29029761772756e-07,,,,,,,,1.126087458629758e-07,2.2513647023050164e-08,9.103415093394325e-09,7.826290209213038e-08,5.2192291472408584e-08,1.504182354415289e-08,,1.7736572817487258e-08,1.9077727122354134e-08,1.6978822048605853e-08,,,,,,,5.943373794098102e-09,,6.32803227784752e-10,1.3242254592460453e-09,2.3893977207566687e-09,,1.494402522189413e-09,7.210378445386375e-10,1.3975303103611298e-10,1.2762775337206564e-11,,,8.509025195178102e-12,1.2286640140876722e-12
Nd148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd150,7.252013241162827e-31,4.65266336902668e-19,9.310743472715505e-19,1.3968790533948349e-18,1.8626849440743414e-18,2.483769505603745e-18,3.1048458041431237e-18,3.725932774590092e-18,4.6575673002202934e-18,5.5891823717640666e-18,6.520789210200782e-18,7.4524542893298e-18,9.315728820857586e-18,1.1179160117528561e-17,1.4905941743444368e-17,2.6087403781621833e-17,5.2185720723824455e-17,7.829465992608621e-17,1.0441578656120098e-16,1.5669551893149814e-16,2.0902281186716028e-16,2.6139553505814184e-16,3.1381304038751467e-16,3.662759786811822e-16,4.187868136358758e-16,5.239370453786887e-16,6.292688170800875e-16,7.347680587072347e-16,8.404429654133112e-16,9.46280946556028e-16,1.0522827277641997e-15,1.1584374503129382e-15,1.2647607340167043e-15,1.3750416044679116e-15,1.4931077995112623e-15,1.6113655357501574e-15,1.7298108223811031e-15,1.8446141150694685e-15,1.963413629137539e-15,2.078546562835357e-15,2.1976943510134283e-15,2.3170062423352062e-15,2.4326382052458133e-15,2.5522956559000604e-15,2.7805032138250808e-15,3.01705003499928e-15,3.254257228029722e-15,3.4959625362476735e-15,3.734373017421262e-15,3.9733718340477816e-15,4.2090329718512064e-15,4.4491749021144466e-15,4.689908894744607e-15,4.935166334698291e-15,5.177034727717831e-15,5.4195035108086116e-15,5.8979669864970715e-15,6.3786457968462094e-15,6.861290293018805e-15,7.345962205191586e-15,7.832618642285499e-15,8.321324034103321e-15,8.811918193746724e-15,9.304425060912757e-15,9.798778836760821e-15,1.0294967422571245e-14,1.0793020869467749e-14,1.1292974604130923e-14,1.179478054371941e-14,1.2298361465461477e-14,1.2803719310672322e-14,1.3310941975313163e-14,1.3819681052568068e-14,1.433032067751882e-14,1.4842607032017536e-14,1.5356657560999196e-14,1.555435206157578e-14,1.5554346569984178e-14,1.5554313059673797e-14,1.5554294389262076e-14,1.555429299207752e-14,1.555429356480321e-14,1.5554298833763773e-14,1.5554301850545337e-14,1.5554303989425454e-14,1.5554306026400466e-14,1.5554308109077184e-14,1.555430832094188e-14,1.5554309175013236e-14,1.5554309714084068e-14,1.5554310257124388e-14,1.5554314730144458e-14,1.555431939558809e-14,1.5554322996142775e-14,1.555433166240903e-14,1.5554344511218487e-14,1.555435240401622e-14,1.55543577205193e-14,1.5554371144407198e-14,1.555438467775252e-14,1.555439824231631e-14,1.5554411779270728e-14,1.5554425244366152e-14,1.5554451837496472e-14,1.5554477848342036e-14,1.555450319377186e-14,1.5554527839073467e-14,1.5554551780952198e-14,1.5554608655737886e-14,1.55546616031126e-14,1.555471106242484e-14,1.5554757443077387e-14,1.555480110200594e-14,1.5554842345925585e-14,1.5554918591514888e-14,1.5554987840237468e-14,1.5555051311900393e-14,1.5555109914709923e-14,1.555516433136031e-14,1.5555262657330873e-14,1.5555349428983734e-14,1.5555426782181032e-14,1.555549629343919e-14,1.5555559204204698e-14,1.555569377321625e-14,1.555580453507585e-14,1.555589910181919e-14,1.5555982568029155e-14,1.5556058342423957e-14,1.5556128711559225e-14,1.555625888403578e-14,1.5556496240008802e-14,1.5556717080107815e-14,1.5556926533785013e-14,1.5557126190910317e-14,1.5557316870684536e-14,1.5557499197281104e-14,1.5557673722222954e-14,1.55590809617287e-14,1.556132359110737e-14,1.556266204761556e-14,1.5563473915313464e-14,1.5565015754623097e-14,1.5567116481690755e-14
Ni58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ni59,3.0959838026416237e-19,3.0959660740460916e-19,3.0959469704771774e-19,3.095927462986693e-19,3.0959077052440143e-19,3.0958811775550444e-19,3.095854410946937e-19,3.095827553856468e-19,3.095786996159769e-19,3.095746141415261e-19,3.095705333553369e-19,3.0956644985165553e-19,3.0955827749577404e-19,3.0955005285049966e-19,3.095336519573335e-19,3.0948437894778063e-19,3.0936885758172843e-19,3.0925380221713703e-19,3.0913830631295817e-19,3.0890736014758174e-19,3.0867575593643007e-19,3.0844396263950817e-19,3.0821309842094753e-19,3.0798099965172663e-19,3.0774853036163e-19,3.0728639757668445e-19,3.0682075140814773e-19,3.0635489389685613e-19,3.0588952277807006e-19,3.054257224769288e-19,3.049611900601495e-19,3.0449655698170365e-19,3.0403177012426615e-19,3.0354969809497735e-19,3.0303423726418676e-19,3.02518669177069e-19,3.020029423757132e-19,3.015040821638104e-19,3.009872934871424e-19,3.004857387278868e-19,2.9996996252209816e-19,2.9945290356386265e-19,2.9895007999565267e-19,2.9843328058742306e-19,2.974480861249929e-19,2.9642507990727717e-19,2.9540471055155176e-19,2.9436670160820677e-19,2.93346377425945e-19,2.923227424130421e-19,2.9131525065560187e-19,2.902875288695109e-19,2.8925899395917056e-19,2.882132851054986e-19,2.8718141093567284e-19,2.861514726280775e-19,2.841249403366821e-19,2.8209249627271088e-19,2.8005716878453503e-19,2.780143443787742e-19,2.759724548722173e-19,2.7392995854681937e-19,2.718893520783446e-19,2.698494594383852e-19,2.6781216798794045e-19,2.6575963995157235e-19,2.637058560623888e-19,2.6166156498026758e-19,2.596151827462725e-19,2.575659250629037e-19,2.5550510550607454e-19,2.5345357545049267e-19,2.513988650632382e-19,2.4934175052935603e-19,2.47290723106282e-19,2.4524394991405825e-19,2.444598129640097e-19,2.4445971763093792e-19,2.444591848623285e-19,2.444588486997859e-19,2.444586436157916e-19,2.444584694919874e-19,2.4445672105800485e-19,2.4445454047604205e-19,2.444523461163709e-19,2.4445015017486136e-19,2.4444795497131185e-19,2.44447735508571e-19,2.4444685776349824e-19,2.44446309257347e-19,2.444457608148097e-19,2.4444137534132197e-19,2.444369929704387e-19,2.444337078384381e-19,2.444260468659408e-19,2.444151103966154e-19,2.4440855163338343e-19,2.4440418008082636e-19,2.443932536253005e-19,2.443823293778138e-19,2.443714061089166e-19,2.4436048289433147e-19,2.4434955903896397e-19,2.44327707498162e-19,2.4430584876513694e-19,2.442839815366403e-19,2.4426210527024375e-19,2.442402199170445e-19,2.4418546832957e-19,2.4413066737177317e-19,2.4407582397704614e-19,2.440209446026955e-19,2.439660348772487e-19,2.4391109963662253e-19,2.438011684193308e-19,2.436911771264577e-19,2.4358114498682296e-19,2.4347108631708403e-19,2.433610118797474e-19,2.4314084803144027e-19,2.429207029128249e-19,2.427006101612572e-19,2.4248059457278847e-19,2.422606756350069e-19,2.4171139765428437e-19,2.411629959499197e-19,2.406155879598915e-19,2.4006925119438064e-19,2.395240364883669e-19,2.3897997696094544e-19,2.3789540086820027e-19,2.3574064449884924e-19,2.336051569427997e-19,2.314888445030336e-19,2.2939155999968036e-19,2.2731314564530035e-19,2.252534418964667e-19,2.2321228933432814e-19,2.0378645940575028e-19,1.5505712923747448e-19,9.831477628073996e-20,3.952035687062889e-20,2.5668595164401775e-21,2.693752837250472e-23
Ni60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
