K41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr85,3.340683270122657e-13,1.619471832734725e-08,4.2323718993881135e-08,7.204470451307977e-08,1.025621464949946e-07,1.4291615922725436e-07,1.825939612303081e-07,2.2107626893178376e-07,2.7565194175596855e-07,3.2821036414345064e-07,3.790440209094325e-07,4.2801041148522837e-07,5.202374954956821e-07,6.068563367045686e-07,7.720126822035369e-07,1.2171801422397422e-06,2.1597222496113824e-06,3.0402129305670985e-06,3.885780626963743e-06,5.51326223826138e-06,7.099734389716077e-06,8.681332092567987e-06,1.023808828081613e-05,1.1774536996795202e-05,1.323607990857102e-05,1.6260896633213698e-05,1.915856071626211e-05,2.209362150763147e-05,2.4952563061543982e-05,2.7754748339062872e-05,3.062249736556785e-05,3.3460440850720805e-05,3.6174085380815844e-05,3.907062409379895e-05,4.205260015536948e-05,4.502581295181199e-05,4.8053476352249945e-05,5.085794285843648e-05,5.374670088997415e-05,5.6504203682251424e-05,5.928759340142298e-05,6.213833476840125e-05,6.492043127142905e-05,6.756553704322941e-05,7.278807976213395e-05,7.791303847473925e-05,8.303315120341267e-05,8.811810634692255e-05,9.313368572020152e-05,9.753341839051484e-05,0.00010209187867225341,0.00010648672720128997,0.00011081282317706529,0.00011534924053006171,0.00011941331164832462,0.00012372543336626777,0.00013145386583958253,0.00013874832743280156,0.0001457620822036922,0.00015227708690624734,0.000158531503697131,0.00016431956504186284,0.0001697498606035033,0.00017550977860680302,0.00018022072462149842,0.00018488378042986917,0.00018912817105044401,0.0001933038185936094,0.0001969789739837261,0.00020065601253206166,0.00020355487888239283,0.00020698537705004228,0.00020994368847137781,0.00021193264488916794,0.0002148300103046088,0.00021613277752107168,0.00021740453586606607,0.00026632816332369244,0.0003653068267778084,0.0006432389592894742,0.00128137448068921,0.001758111557828494,0.005409461323392133,0.007278140286957993,0.008134400195662639,0.008596431774276363,0.008824773323098592,0.008837697379652619,0.008873887217178675,0.008884750194982879,0.008887291544451175,0.008669612243897023,0.008179666989691858,0.0077280133123984575,0.00661370260792296,0.00517032147597905,0.004438119863765649,0.00400447896102957,0.003089519872873591,0.002377428650716453,0.00182535358209533,0.0013984949493615754,0.0010692293960703077,0.0006211869205613059,0.0003579949167069581,0.00020470997309371332,0.00011618938588365386,6.548877215276853e-05,1.520775014052598e-05,3.4249814986568718e-06,7.54437681268392e-07,1.6360595584787806e-07,3.5090582672599196e-08,7.46709044407319e-09,3.327187863123849e-10,1.4614482336299598e-11,6.359104018897158e-13,2.757022613972892e-14,1.356430103235777e-15,3.828288514634192e-17,,1.8553137873307167e-17,,,,,,,2.0337699772547688e-17,,5.361102585486047e-17,5.258290705380873e-18,5.004646618324958e-17,4.527707920990992e-18,5.196852998102067e-17,,,5.626912262214239e-17,1.6564988357774545e-19,4.291010781849853e-18,2.419106541670899e-18,1.5524418188806728e-18,9.847621677585063e-18,9.559383191234732e-18
Kr86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La138,1.7613702566520043e-22,3.407867106320712e-21,5.871582609023041e-21,7.955031932436185e-21,9.799527469093649e-21,1.2046814311748886e-20,1.4177173284601485e-20,1.621213399362047e-20,1.907303449244233e-20,2.1847668661205772e-20,2.455151865811224e-20,2.7168718103817585e-20,3.2120197617061777e-20,3.679681457725237e-20,4.578959114101648e-20,7.024838143350319e-20,1.225855121303196e-19,1.7180794504508589e-19,2.1929341474674363e-19,3.112529945990818e-19,4.0154810283926826e-19,4.922057606196849e-19,5.820367066758396e-19,6.712681434763006e-19,7.568624511600284e-19,9.353946320895877e-19,1.1091005883449683e-18,1.2869896998696126e-18,1.4627400164354735e-18,1.6373613430563263e-18,1.8177904838162228e-18,1.999361649673511e-18,2.1749939594695514e-18,2.364212952438289e-18,2.562370044896017e-18,2.762685874614506e-18,2.9686043140709603e-18,3.1615724369813117e-18,3.363626926461203e-18,3.559528993126889e-18,3.759782739256749e-18,3.966870724457115e-18,4.1710614811070814e-18,4.370728930938251e-18,4.76620431134109e-18,5.168470530714334e-18,5.576584978286269e-18,5.994240619639796e-18,6.418802241967351e-18,6.804642592496676e-18,7.210605911539398e-18,7.613274799436082e-18,8.02442677174449e-18,8.453343500988533e-18,8.85498250662402e-18,9.283996797063117e-18,1.009481421519881e-17,1.0917639558054882e-17,1.1728243878564637e-17,1.2542136547378446e-17,1.3343393322173582e-17,1.4132610596138146e-17,1.4922774817076703e-17,1.5766155738749882e-17,1.656182802197416e-17,1.7361190009363593e-17,1.816054187970746e-17,1.8950808717653348e-17,1.9738899122853343e-17,2.057573025700826e-17,2.132133625318183e-17,2.214738856686452e-17,2.294804820824591e-17,2.3684405253174938e-17,2.450415991709266e-17,2.5163366361107967e-17,2.55211250105316e-17,3.1264147658440304e-17,4.288789993852338e-17,7.56109992548552e-17,1.514214667439325e-16,2.0886061298044274e-16,6.775659149654766e-16,9.72267950713197e-16,1.1589350561557232e-15,1.3062304476307218e-15,1.4301222314387173e-15,1.441469731078587e-15,1.4851404005486816e-15,1.511091746890968e-15,1.5360559804865226e-15,1.7044070590545022e-15,1.829133095888677e-15,1.9033978394438484e-15,2.0407717459910222e-15,2.2014427874563527e-15,2.2924133812207866e-15,2.3527509529990603e-15,2.5047305938321505e-15,2.659607844051592e-15,2.8177158898176472e-15,2.978867502337791e-15,3.1426879487492648e-15,3.476424837364929e-15,3.814763095210342e-15,4.1534585912825716e-15,4.488668278709536e-15,4.8172376760099405e-15,5.59624376105458e-15,6.30507580987975e-15,6.947937175252505e-15,7.537581993858237e-15,8.087679808533976e-15,8.609644520341354e-15,9.600897938690772e-15,1.0553952334526989e-14,1.1490354410243772e-14,1.242228794421254e-14,1.3357840728297752e-14,1.526238508775022e-14,1.7236493914786482e-14,1.9295996758863357e-14,2.1443558209830486e-14,2.367169323219305e-14,2.948376047056441e-14,3.535307749119684e-14,4.0908531380652207e-14,4.586953112323788e-14,5.00993050995124e-14,5.359297096009324e-14,5.873207792578674e-14,6.473197462742584e-14,6.868958540395237e-14,7.221971358890775e-14,7.571609816698163e-14,7.926777071291311e-14,8.289435285292487e-14,8.660009653497623e-14,1.2820341076126262e-13,3.2377995555476033e-13,1.164419768690093e-12,4.431111176727693e-12,5.622068180167816e-12,6.940277249038745e-12
La139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La140,8.794433964033871e-09,0.00013707131166938396,0.00042039974116466714,0.0008096547175441688,0.0012818422407957452,0.002021372772343319,0.002876655974235925,0.0038300373766840226,0.005399818606280876,0.007132433568548473,0.008999425485964826,0.010966089588280452,0.015083321879431991,0.01935250488897703,0.028154262932270125,0.053118482968712584,0.09663193742050646,0.12329583205895876,0.13961495610220695,0.15545393746872152,0.16079823953103017,0.16227260549409245,0.16187186562093692,0.1607858625123315,0.15882618831407194,0.1568422561325752,0.15450384185766716,0.15318392594139996,0.15183759694693374,0.15058031658648324,0.14998176186307516,0.1494407086940924,0.14855269664821844,0.1481701813003708,0.1475030949842367,0.14696884384057804,0.1467376298920654,0.14623998763580626,0.1458173120291025,0.14540856128036822,0.14491532449097208,0.14467306492801954,0.14455580764098522,0.1440017780677835,0.14352707572460824,0.14276571201534546,0.1422182197249108,0.1416765359401221,0.1413292220434065,0.14025671510183765,0.13970458443025688,0.13898531508229875,0.1383256790197677,0.13795631379063886,0.13724159389935153,0.13693884755168156,0.135715964222893,0.1345370499470454,0.13348116223261255,0.13228759017841163,0.13118668414427162,0.1300001743080717,0.12879759968250307,0.128060900397885,0.1268176823630297,0.12574986239135863,0.12461938070925617,0.12358622156043748,0.12243584046080398,0.12146114380248431,0.12019847645780096,0.11931021123584896,0.11834984125422764,0.11699784726107282,0.1162301069993427,0.1147847368147465,0.11476625137491434,0.14054161646657218,0.18950047255024788,0.24608913116880962,0.09711736373704695,0.026230704402822495,7.052515655760297e-09,2.450639259621096e-17,7.10123434392603e-26,4.165816613073263e-32,,4.020921014343494e-35,8.16012080360316e-37,,4.814168678661656e-40,8.839040229974497e-47,,1.7724924756911785e-57,,,8.029937743381503e-96,,,,,,,8.34281814725088e-214,4.6414712312227335e-247,2.760783865276949e-281,1.505900395e-314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Li6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Li7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu176,2.9193673262739106e-22,1.8418017041891659e-28,1.5865055882120042e-28,1.4327964077259128e-28,1.3235967527569374e-28,1.22014923389735e-28,1.1485419560496871e-28,1.094317676894476e-28,1.0296819032216258e-28,9.826424633362082e-29,9.462555213876134e-29,9.160058512417043e-29,8.659042256421615e-29,8.262315626637528e-29,7.703067210066214e-29,6.731565272223943e-29,5.829759461979697e-29,5.406261212338249e-29,5.136668174534578e-29,4.7881738969507685e-29,4.564291219183328e-29,4.409235210415337e-29,4.280752446170426e-29,4.169385191868527e-29,4.05293477097265e-29,3.8909966749234367e-29,3.7331993946740736e-29,3.606355765975921e-29,3.4837298553372776e-29,3.367501804126385e-29,3.2696755071523394e-29,3.175950561860269e-29,3.0780887954808007e-29,2.990841793620995e-29,2.8953272916436685e-29,2.8058913251723954e-29,2.7249575222919984e-29,2.6444937356738446e-29,2.5655268132097964e-29,2.4914016516264954e-29,2.4163677789715296e-29,2.3477248849750825e-29,2.2856185125423308e-29,2.2165912054380094e-29,2.1001705452727065e-29,1.9830863789431127e-29,1.8758677536816533e-29,1.7735772714362003e-29,1.6815503809985339e-29,1.586904814383222e-29,1.5051492414377497e-29,1.4252786439210943e-29,1.350814504261474e-29,1.2828639916446292e-29,1.2166720257934763e-29,1.1577400122599947e-29,1.0476583856195788e-29,9.504526368482794e-30,8.644490718453007e-30,7.879085285319604e-30,7.202146090337416e-30,6.597369993002e-30,6.059991352307609e-30,5.599840583467759e-30,5.169151037484244e-30,4.7953311355998876e-30,4.457775535531778e-30,4.161693521874656e-30,3.893575891419307e-30,3.6569905461234555e-30,3.439132791579e-30,3.256750916753292e-30,3.086372481883941e-30,2.9262276630721755e-30,2.7951443459363133e-30,2.660695583161543e-30,2.6222672067476162e-30,3.212356395645249e-30,4.406684012897148e-30,7.768946068543427e-30,1.555838727626248e-29,2.1460195660364695e-29,6.961914408043843e-29,9.989945044410365e-29,1.1907928788981428e-28,1.3421372551970714e-28,1.469434684942955e-28,1.481094114598111e-28,1.5259652417039744e-28,1.5526299613980946e-28,1.578280433724883e-28,1.7512592942697863e-28,1.879413909687736e-28,1.9557201075736556e-28,2.0968702683862117e-28,2.2619579761284784e-28,2.3554292492181684e-28,2.41742543299055e-28,2.5735828232261016e-28,2.732717474855582e-28,2.8951717329518234e-28,3.0607532220126536e-28,3.229076908189552e-28,3.571987848349254e-28,3.91962664412619e-28,4.267632498126271e-28,4.612056722440065e-28,4.949658122439022e-28,5.750078207048585e-28,6.4783952496745285e-28,7.1389281485836615e-28,7.74478163737994e-28,8.310001019287994e-28,8.846313950688995e-28,9.864815803268555e-28,1.08440685840927e-27,1.1806211290164598e-27,1.2763762618200596e-27,1.3725032684337632e-27,1.5681930799108083e-27,1.771030562539557e-27,1.982642184878835e-27,2.2033017305382886e-27,2.4322401204240808e-27,3.029423548435949e-27,3.632489324318503e-27,4.203306009743335e-27,4.713043190911704e-27,5.1476477369626925e-27,5.506617992598059e-27,6.0346554664562545e-27,6.651138079772288e-27,7.05777808385541e-27,7.420494720765059e-27,7.779744231446524e-27,8.144674510440923e-27,8.517301657607531e-27,8.898062555550175e-27,1.3172754786061688e-26,3.3268010933591817e-26,1.1964269684733701e-25,4.552906854059821e-25,5.776578924473103e-25,7.130974731982748e-25
Mg24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
