Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Cm246,9.228795993959703e-17,9.721721201683523e-17,1.0208300388741353e-16,1.067497648242487e-16,1.112255930093761e-16,1.1691136696279286e-16,1.2229276213317582e-16,1.2738820355561574e-16,1.3453277201903055e-16,1.411266027930432e-16,1.4721872890452502e-16,1.528536835032036e-16,1.6291026597537306e-16,1.7157769195248548e-16,1.8563369256146723e-16,2.1183721917175003e-16,2.394315300840902e-16,2.539323658055609e-16,2.635597617989292e-16,2.8832537012474365e-16,4.4083670775432045e-16,1.2965383153510345e-15,4.760542130353855e-15,1.5934216962984588e-14,4.6441483951931045e-14,2.772888947236336e-13,1.195571765148006e-12,4.110420220499785e-12,1.1989557348803395e-11,3.079992091699026e-11,7.153382511817758e-11,1.5319572818240906e-10,3.0666572841302984e-10,5.929261471887084e-10,1.1324863611000338e-09,2.0565775747752033e-09,3.578582742532901e-09,5.905536278893245e-09,9.601272450312386e-09,1.4952315871510275e-08,2.3060979444101992e-08,3.475255037756164e-08,5.0675088356495584e-08,7.3460827348337e-08,1.4232997416821544e-07,2.6717448018188156e-07,4.780436214945915e-07,8.282014202293949e-07,1.3720161632902109e-06,2.202077847129785e-06,3.413564547306589e-06,5.20129640395308e-06,7.753713898539409e-06,1.1400950901430028e-05,1.6351472190435996e-05,2.307082653122264e-05,4.344984909620055e-05,6.028812476954408e-05,6.0288070817425826e-05,6.028775399065501e-05,6.028742077380311e-05,6.028668121442669e-05,6.028595964471146e-05,6.027876251883028e-05,6.026999970948853e-05,6.026123600636107e-05,6.025247352514747e-05,6.0243712603257665e-05,6.024283659754168e-05,6.02393327299422e-05,6.023714293787947e-05,6.023495324110314e-05,6.021743901546431e-05,6.0199930552659326e-05,6.0186802872354445e-05,6.015618354182663e-05,6.01124699806254e-05,6.008625759985077e-05,6.0068789185031894e-05,6.0025140770224737e-05,5.998152447460036e-05,5.9937940101686404e-05,5.9894387497477376e-05,5.985086653875555e-05,5.9763919180851506e-05,5.9677097420778094e-05,5.9590400836622083e-05,5.950382912433209e-05,5.941738204916789e-05,5.920180840278287e-05,5.898700998203296e-05,5.877298452362466e-05,5.8559729780864604e-05,5.834724347905956e-05,5.813552330792631e-05,5.771437186345688e-05,5.7296256141952736e-05,5.6881156353178586e-05,5.646905241379375e-05,5.6059924046210134e-05,5.5250512481997284e-05,5.445275839922156e-05,5.366649904567973e-05,5.28915728328423e-05,5.212781964192646e-05,5.026628346318558e-05,4.847116822926894e-05,4.6740123318471425e-05,4.507087445780012e-05,4.346122373918484e-05,4.1909048548111435e-05,3.896900125617703e-05,3.3693158517155244e-05,2.91315648138669e-05,2.518753415969745e-05,2.1777462702715852e-05,1.882906315710888e-05,1.6279833872499142e-05,1.4075734357167816e-05,3.286058124185803e-06,4.1807362628808317e-08,2.898538059218084e-11,1.492701614685275e-17,,
Cm247,2.5477734608726072e-20,2.5476522228920177e-20,2.5475293292247615e-20,2.5474071770960864e-20,2.5472858461456928e-20,2.547124512717176e-20,2.546963837906685e-20,2.546805365473822e-20,2.5465696376318952e-20,2.5463366112233704e-20,2.546106430449162e-20,2.5458785657833088e-20,2.5454293205233615e-20,2.5449890088015154e-20,2.5441297668964507e-20,2.5416356857355477e-20,2.5359305511168192e-20,2.5301449018096507e-20,2.5242935724242446e-20,2.5125345628483783e-20,2.5013866921372768e-20,2.4952169680249915e-20,2.5119342425007864e-20,2.6089688609226812e-20,2.9407682075024804e-20,6.129870713935938e-20,2.158421504436644e-19,7.99239169214672e-19,2.619780972649405e-18,7.570809896200181e-18,1.956684482268128e-17,4.617915990286326e-17,1.0149332222656891e-16,2.1388057481413348e-16,4.450080453077256e-16,8.782149836974734e-16,1.6523631443152872e-15,2.9176233211490474e-15,5.07306360697808e-15,8.388348997295728e-15,1.3737649722237229e-14,2.1928610454718316e-14,3.363066077680033e-14,5.1291792206414664e-14,1.0917691894195352e-13,2.236194443581861e-13,4.353101479389423e-13,8.152914436693309e-13,1.4576415226966192e-12,2.5020110996710923e-12,4.1491412959993104e-12,6.720392745206793e-12,1.0625493549449276e-11,1.650269317871121e-11,2.4880737498658046e-11,3.705748439355992e-11,7.67696489252794e-11,1.1195579772305446e-10,1.1195569931757462e-10,1.1195515557294347e-10,1.1195484903006168e-10,1.1195481384258859e-10,1.1195481204728708e-10,1.1195482776248357e-10,1.1195483315446308e-10,1.119548346635254e-10,1.119548362119371e-10,1.1195483841992483e-10,1.1195483867807954e-10,1.1195483977467749e-10,1.1195484051011957e-10,1.1195484128208773e-10,1.1195484861034656e-10,1.1195485760404061e-10,1.119548652047629e-10,1.1195488514648161e-10,1.1195491758485195e-10,1.1195493867749201e-10,1.1195495326626089e-10,1.1195499119151564e-10,1.1195503066565408e-10,1.1195507117259989e-10,1.1195511231965948e-10,1.1195515380553123e-10,1.1195523692934022e-10,1.1195531926273239e-10,1.119554000665386e-10,1.1195547893770959e-10,1.1195555567125741e-10,1.119557376801285e-10,1.1195590585196318e-10,1.1195606103797222e-10,1.1195620420159092e-10,1.1195633627062339e-10,1.1195645810474153e-10,1.119566739885065e-10,1.1195685698751487e-10,1.1195701111886378e-10,1.1195713962002513e-10,1.1195724511819885e-10,1.1195739552257936e-10,1.1195747621529046e-10,1.1195749778731435e-10,1.1195746873554468e-10,1.1195739602734252e-10,1.1195705984739513e-10,1.1195655573948987e-10,1.119559317905759e-10,1.1195522120407362e-10,1.1195444716844515e-10,1.1195362586049109e-10,1.1195188402665239e-10,1.1194816610123571e-10,1.1194427926913904e-10,1.1194029321306499e-10,1.1193623623880831e-10,1.1193212227899498e-10,1.1192795941265511e-10,1.1192375298517798e-10,1.1187994500661612e-10,1.117396131370975e-10,1.1149676085121486e-10,1.1100583884694303e-10,1.0954315993421574e-10,1.0714705277691757e-10
Cm248,4.6285552042139546e-18,4.629013936418473e-18,4.629474249910934e-18,4.629939139015606e-18,4.6304083761677206e-18,4.631041490951957e-18,4.631682412371126e-18,4.632329310882129e-18,4.633311527696432e-18,4.634305711693817e-18,4.635311208387137e-18,4.6363258189426874e-18,4.638378253038197e-18,4.6404557144108874e-18,4.644664529039646e-18,4.6575903736127654e-18,4.6889549884724394e-18,4.721836789189048e-18,4.756228815284131e-18,4.8294646193640234e-18,4.9084061251612915e-18,4.9926940861797184e-18,5.08218285009933e-18,5.1768131408768465e-18,5.2767312701651425e-18,5.499807101610856e-18,5.801038635006032e-18,6.378047224136142e-18,7.850994537346471e-18,1.1885520489579197e-17,2.24399309214604e-17,4.8104371911825324e-17,1.0618513018655684e-16,2.3528236882433507e-16,5.238474755893877e-16,1.1110322130378095e-15,2.2471360882025646e-15,4.244863884627852e-15,7.882163432861656e-15,1.3860493186749953e-14,2.408436566670358e-14,4.0652750563626973e-14,6.580985065937821e-14,1.0586682492207135e-13,2.470925584593761e-13,5.531581580836541e-13,1.1689605029638608e-12,2.3716066685004965e-12,4.55789893840206e-12,8.398718918128408e-12,1.4857559759897674e-11,2.5657902059335765e-11,4.316761291800978e-11,7.118081592567487e-11,1.1361407403365695e-10,1.7823868422828216e-10,4.0868031266430157e-10,6.281783217457501e-10,6.281777752450716e-10,6.281748654558758e-10,6.281741305935114e-10,6.281781000875583e-10,6.281821690084433e-10,6.282185921099754e-10,6.28253503113043e-10,6.282803208890867e-10,6.283008766127632e-10,6.28316577417128e-10,6.283179247277685e-10,6.283229578102908e-10,6.283258318485051e-10,6.28328512304318e-10,6.283442726582182e-10,6.283528863548643e-10,6.283564164715428e-10,6.283591592439795e-10,6.283570026007976e-10,6.283544228104156e-10,6.283524868358038e-10,6.283473155187195e-10,6.283419652483423e-10,6.283365682099563e-10,6.283311601743767e-10,6.283257501257765e-10,6.283149289828385e-10,6.283041038946388e-10,6.28293271205436e-10,6.28282428686743e-10,6.282715751854621e-10,6.282443906932431e-10,6.282171347614159e-10,6.281898120798585e-10,6.281624279691034e-10,6.281349875506138e-10,6.281074955644561e-10,6.280523729455578e-10,6.279970882751544e-10,6.279416634640189e-10,6.278861160678431e-10,6.278304602379378e-10,6.277188682440088e-10,6.276069610538829e-10,6.274947940656621e-10,6.273824112100878e-10,6.272698481011049e-10,6.269878363645597e-10,6.267052227159413e-10,6.264222400849841e-10,6.261390442402455e-10,6.258557400394249e-10,6.255723973861853e-10,6.250057698285781e-10,6.238733382153324e-10,6.227424400147798e-10,6.216132347863545e-10,6.204857731039906e-10,6.193600817274154e-10,6.182361807693375e-10,6.171140870624321e-10,6.059951312243113e-10,5.737796642078001e-10,5.23803909746515e-10,4.365050787684799e-10,2.526037082254161e-10,1.0151252998068951e-10
Cm249,5.316795358662924e-13,7.603412598289398e-14,1.0878260465457284e-14,1.5611567136522514e-15,2.2883634326360316e-16,2.3124938981070534e-17,7.722956179708252e-18,6.5627346657917e-18,6.4374244824620056e-18,6.407558687642363e-18,6.348293755527796e-18,6.327240315955851e-18,6.255058944521063e-18,6.181320088300647e-18,6.0512134321978876e-18,5.6675502467231425e-18,4.909767400593749e-18,4.377159343903603e-18,3.955567862814665e-18,3.4154020446340868e-18,3.139994137570906e-18,3.0352826392392222e-18,2.9843958623037663e-18,2.956416524391687e-18,2.991808606918242e-18,3.1097348919459755e-18,3.311566936196177e-18,3.618166032657505e-18,4.482642583316109e-18,6.862802295689866e-18,1.3030564009750508e-17,2.8203246615012476e-17,6.262438767643577e-17,1.3908040161631593e-16,3.126122709948425e-16,6.663607527670897e-16,1.3453618461412692e-15,2.585877778597215e-15,4.8622591910537734e-15,8.50212945507345e-15,1.503524217501099e-14,2.5491225583741132e-14,4.170935292997587e-14,6.708357025328979e-14,1.5882295250310653e-13,3.588207820134661e-13,7.685817239984523e-13,1.577896213826195e-12,3.07904026056961e-12,5.6977023569315906e-12,1.0331472162514378e-11,1.795332999164434e-11,3.0824569619771275e-11,5.117130054887192e-11,8.223118842164141e-11,1.3065548991228384e-10,3.0632478156496516e-10,4.785383503258755e-10,2.568165205600669e-10,1.5195003068703953e-16,8.151809187566531e-17,2.5362076888565375e-17,7.890704028462045e-18,6.705409013040805e-23,4.5403061360178474e-29,3.074291076650822e-35,2.081636203438733e-41,1.409498710765309e-47,3.4051062527830236e-48,1.159830724386527e-50,3.327051876178633e-52,9.543870461148372e-54,4.375666846637529e-66,2.0061526103691893e-78,1.1177733725456524e-87,2.855375863228864e-109,4.064083483152877e-140,1.2616596912863297e-158,5.784448632252929e-171,8.233060848076759e-202,1.1718194183710389e-232,1.667861784850859e-263,2.373883645460403e-294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cm250,1.1089370961851597e-15,1.108910338974751e-15,1.1088815829455332e-15,1.108852350327926e-15,1.1088229574295916e-15,1.1087832413251412e-15,1.1087429637488546e-15,1.1087027521222636e-15,1.1086421566048543e-15,1.10858099603078e-15,1.1085203686293414e-15,1.108459615315514e-15,1.1083375167797963e-15,1.1082156402327781e-15,1.1079702831501128e-15,1.1072341578092616e-15,1.1055137076101199e-15,1.1038006802038162e-15,1.1020765776839848e-15,1.0986589021817078e-15,1.0952403744481835e-15,1.0917967629937314e-15,1.088360146095304e-15,1.084909002460819e-15,1.0814783881614341e-15,1.0746035822204457e-15,1.0677747401084655e-15,1.0609473837766356e-15,1.0540549299102966e-15,1.047151358388878e-15,1.0403023225321924e-15,1.0334588148993528e-15,1.0265663469903654e-15,1.0194321011888511e-15,1.0118958771401921e-15,1.0043336591406136e-15,9.96709160804686e-16,9.893587064539553e-16,9.818062862091876e-16,9.74523445100052e-16,9.668917068078455e-16,9.59291261670078e-16,9.520025138965728e-16,9.444338379342067e-16,9.302042483964418e-16,9.159470800328396e-16,9.024450656422196e-16,8.901134156213729e-16,8.80656347664256e-16,8.761613008207321e-16,8.80478988104394e-16,8.995983957378801e-16,9.444918037162383e-16,1.0315121699191988e-15,1.1813502719450946e-15,1.4340057951328014e-15,2.461881006014549e-15,3.5467854428481924e-15,3.546784702996029e-15,3.5468269174730772e-15,3.5472332380190094e-15,3.5490139538723653e-15,3.5507938204356295e-15,3.568489093457251e-15,3.5897638872496525e-15,3.610763086189003e-15,3.631490363381089e-15,3.6519492414444554e-15,3.653980500839713e-15,3.662079113164914e-15,3.667119344757814e-15,3.67214317781383e-15,3.711749821900579e-15,3.750337055800416e-15,3.778624207690895e-15,3.842514746659187e-15,3.92887199086866e-15,3.9780454437577445e-15,4.0097740544904634e-15,4.0855632939282404e-15,4.156560584850208e-15,4.2230666675125425e-15,4.285363409463722e-15,4.3437149895235205e-15,4.449557525457954e-15,4.542394400472624e-15,4.623806885895134e-15,4.695184004830874e-15,4.757745903532292e-15,4.882301000920186e-15,4.9715986668287594e-15,5.035398880764366e-15,5.0807599597784604e-15,5.112786404638716e-15,5.1351697369593185e-15,5.160946748005022e-15,5.171751187981359e-15,5.174727397891401e-15,5.173611915401294e-15,5.170358987323072e-15,5.161041692438226e-15,5.150386478292166e-15,5.139381306660894e-15,5.128296618826798e-15,5.117206550161785e-15,5.089558370358639e-15,5.062050087035183e-15,5.034686351464939e-15,5.0074678024692984e-15,4.980394521241135e-15,4.9534662944180544e-15,4.900043280014795e-15,4.794914034031615e-15,4.69203640469837e-15,4.591363436910374e-15,4.4928483205934434e-15,4.396445055625061e-15,4.302108567854671e-15,4.209794716297268e-15,3.3888292884165495e-15,1.767587838249458e-15,5.973516690545844e-16,6.821841627606407e-17,1.0160264437047369e-19,1.973512452873151e-24
Co58,7.979083158291317e-15,9.582584602722533e-15,1.0832570237186525e-14,1.1805834718856702e-14,1.2562479656377761e-14,1.3314217033895798e-14,1.3847648262938194e-14,1.4223617275691785e-14,1.458492585847678e-14,1.478796639672953e-14,1.489412488426995e-14,1.4940965107309907e-14,1.4939922930774248e-14,1.4881484777043955e-14,1.4714534403880257e-14,1.417596301798792e-14,1.2988877546401485e-14,1.1900508545994136e-14,1.0903152035392745e-14,9.151800073852841e-15,7.680588725826659e-15,6.4460046278549825e-15,5.4101175415750445e-15,4.5394083356521486e-15,3.809156602747957e-15,2.681370906070029e-15,1.8868792180714482e-15,1.3271660169230904e-15,9.33236355707797e-16,6.560696085434713e-16,4.609929208439293e-16,3.2381881146683353e-16,2.273569597229492e-16,1.5758355717497667e-16,1.0643988181500858e-16,7.187118493111682e-17,4.8512355700346514e-17,3.3149173560877816e-17,2.2362161374001382e-17,1.527481992633449e-17,1.0303229303405822e-17,6.953506151169523e-18,4.755765144688533e-18,3.2164364570133345e-18,1.5378430823025926e-18,7.329603371133253e-19,3.653057911977645e-19,1.9621211288097553e-19,1.2156002798747771e-19,8.774712286593509e-20,7.303521218312892e-20,6.632062303624511e-20,6.391510979368679e-20,6.292696083882937e-20,6.278719477987328e-20,6.307774505278453e-20,6.364312546358405e-20,6.407723102685588e-20,6.405210768586029e-20,6.342830121933205e-20,5.923034192972776e-20,4.4166911122480476e-20,3.293441429471091e-20,1.7505690485718833e-21,4.926893508390478e-23,1.3866507477247397e-24,3.9026625876811393e-26,1.0983858327861316e-27,7.68589265395998e-28,1.842688317145727e-28,7.547452048197319e-29,3.091354729307039e-29,2.4487062463107298e-32,1.9396552305726912e-35,9.158312002972684e-38,3.425265133058144e-43,6.048725342515232e-51,1.3484836145891963e-55,1.0681532062615134e-58,1.8862673219582003e-66,3.3309870152338336e-74,5.882238679882777e-82,1.038753136488568e-89,1.8343493709084558e-97,5.720335091770991e-113,1.7838604735895996e-128,5.562887661227925e-144,1.734761159654602e-159,5.409773504001986e-175,9.29025259705049e-214,1.5954232330926943e-252,2.7398340258736953e-291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cs134,1.924525410638008e-14,1.5542091740303833e-07,3.5655442065019826e-07,5.858692985904733e-07,8.411551373467357e-07,1.2348370146506255e-06,1.719616155663821e-06,2.338694840528009e-06,3.6346689425488976e-06,5.551336973275213e-06,8.322700927041564e-06,1.217029253943025e-05,2.4189148212737403e-05,4.37255680687013e-05,0.00011369583930181719,0.0007177793907366476,0.006011123483193662,0.018666903123604913,0.039857357661610415,0.10891795750708631,0.21491812250471679,0.35665540014972796,0.5343815093021185,0.748555036723113,0.9959155371355702,1.5955125148178413,2.333608228037734,3.200681858473146,4.1989317577878795,5.325565355907691,6.579428962714373,7.96452420860294,9.458878638111665,11.145652157886058,13.074953889681494,15.130647078328124,17.339013148844984,19.603454120105344,22.07905917154903,24.598289165651828,27.31651372790824,30.162245306407996,33.0482230389019,36.12895034188497,42.307379238495365,49.13434370058336,56.35881160597267,64.15037283920816,72.18750128926531,80.57184094451219,89.166111336557,98.2958786569928,107.75156794676809,117.64373071419175,127.67692275006121,138.04393311671862,159.43758595158175,171.53932781153895,171.53408257913182,171.38039464286746,170.2810994457072,165.6509689879585,161.14678493638544,122.32026740925185,87.46516372257007,62.542003560201614,44.72068700586866,31.977546996274846,30.92280017015381,27.040423334772026,24.865526364316164,22.865559237812878,11.691095214260478,5.977623723447254,3.6143783266814977,1.1174086637559375,0.20887935317462222,0.07636697855158128,0.03904622084726156,0.007298985612343176,0.001364413522450681,0.0002550524657715079,4.767745234117727e-05,8.912438711472189e-06,3.1143225375811e-07,1.0882548679052229e-08,3.802748843865457e-10,1.3288154241748417e-11,4.643352671007675e-13,1.05986160456138e-16,2.4191711691290704e-20,5.521842179661022e-24,1.2603795219927472e-27,2.8768594652857373e-31,6.566529797816402e-35,3.421136208906226e-42,1.7823980412637323e-49,9.286219109300904e-57,4.838080262766082e-64,2.5206185776577835e-71,6.841873753974375e-86,1.857131891804778e-100,5.040925117854867e-115,1.3682881975540266e-129,3.7140246080178614e-144,1.4256479288844246e-180,5.4724183827257405e-217,2.1006125438763665e-253,8.06329185348495e-290,0.0,,,,,,,,,,,,,,,
Cs135,1.819006432990588e-21,2.4685338678072435e-10,1.4900601983469986e-09,4.088645921838203e-09,8.092883288458798e-09,1.543071961280833e-08,2.4676316458747668e-08,3.540266097874993e-08,5.346798674766494e-08,7.30803867564864e-08,9.360979368550456e-08,1.1466727971229565e-07,1.5754691351197305e-07,2.008252095897019e-07,2.87616515011591e-07,5.483177843184708e-07,1.15693894204881e-06,1.7661788959877943e-06,2.3755383073726412e-06,3.594971055682263e-06,4.816013276053422e-06,6.038314713902649e-06,7.260235076825297e-06,8.483223221786804e-06,9.706358871444248e-06,1.2152755680554271e-05,1.4600674019683885e-05,1.7048670419981354e-05,1.949775719660198e-05,2.1945945310559083e-05,2.4393700499386746e-05,2.6840132488455327e-05,2.9285935061349e-05,3.1815582437490645e-05,3.451736764212255e-05,3.721574078820065e-05,3.991276697436231e-05,4.251914846601146e-05,4.520663874762901e-05,4.780510373349689e-05,5.048511440747407e-05,5.315914188836706e-05,5.5742224048761094e-05,5.840914683040212e-05,6.346556464439384e-05,6.866971695817542e-05,7.384993562976212e-05,7.908662537510841e-05,8.421272529465211e-05,8.930999620096388e-05,9.429348646676036e-05,9.932711422057726e-05,0.00010433634620671762,0.00010939301668557709,0.00011433420193167645,0.00011923795894390375,0.00012878508594320697,0.00013398274457771707,0.00013398590349755435,0.00013405766602167312,0.00013408483118454128,0.00013408478612286426,0.00013408478094150374,0.0001340847694519617,0.0001340847390329384,0.00013408470396536484,0.00013408466894681518,0.0001340846347201123,0.0001340846313422861,0.0001340846179077961,0.00013408460957135905,0.000134084601278786,0.0001340845363227821,0.00013408447336896235,0.0001340844271830886,0.00013408432207538825,0.00013408417669238544,0.00013408409143674435,0.0001340840352401481,0.0001340838965217888,0.00013408375970479125,0.00013408362417088797,0.00013408348944958528,0.0001340833551798494,0.0001340830869591542,0.0001340828179728609,0.00013408254733432868,0.00013408227455948682,0.00013408199940148603,0.00013408130050506908,0.00013408058611387205,0.00013407985722713623,0.00013407911497886625,0.00013407836046074788,0.00013407759468321825,0.00013407603277253743,0.00013407443525002025,0.0001340728067858242,0.00013407115112159905,0.00013406947127314958,0.0001340660486057513,0.00013406255446010316,0.0001340590006396104,0.0001340553965045977,0.00013405174964374285,0.00013404248491752022,0.00013403306498485708,0.00013402353951544167,0.0001340139417397382,0.00013400429403818113,0.00013399461133835203,0.00013397517793707256,0.0001339361659301286,0.00013389705381857471,0.00013385787624967593,0.00013381864457731542,0.0001337793650804244,0.00013374004263775807,0.00013370068144655717,0.00013330563313540566,0.00013211682813541164,0.0001301480768173029,0.00012629041362522954,0.00011538703189462203,9.92652540991899e-05
Cs136,1.7417578840359482e-13,0.0011741216534286501,0.002341714223290073,0.003502171736350136,0.00465589152884215,0.006184396594421145,0.0077025131788183215,0.009211013005872131,0.011456728124999064,0.013683616878589837,0.01589241369816659,0.018084090866341572,0.022417896782185105,0.026687909533603928,0.03505065405965949,0.05889138425112114,0.10878777509576151,0.15294242156907945,0.19313094978956785,0.2659499720949314,0.33349566122012686,0.3987224852405766,0.46224647767850546,0.5265409700275321,0.5877158565850554,0.7107774430943897,0.8353460986210449,0.9577448861104916,1.0855933423583866,1.207808097549521,1.3316466210440818,1.4571480889522526,1.5788600837869347,1.70822848876195,1.8428909119741637,1.9776798955226065,2.1193407201768295,2.252842301131713,2.4022333829971725,2.5281234240882733,2.6795462325296096,2.8212318454880423,2.9622551945549156,3.108211041137521,3.3895764703169937,3.670067189747709,3.935085912807174,4.234668141647516,4.549403851787016,4.829151869211921,5.132059009725905,5.42463629005204,5.754947922324484,6.068542365682041,6.343175130411948,6.6825139177275865,7.279261334250305,7.723761356535875,7.707506240184288,7.31201638712903,5.057240753226788,1.0415374769378931,0.21450444864262255,2.944763723560502e-08,1.317693139324563e-16,5.896280015048788e-25,2.6384077590624246e-33,1.1806080319156287e-41,1.7265617501995232e-42,7.897463792417286e-46,6.459198016205279e-48,5.2828655024993085e-50,1.0577845060573528e-66,2.117994632710617e-83,6.339727615007396e-96,3.799653635584894e-125,6.816583975682365e-167,6.107427211639981e-192,1.2228860067168398e-208,2.193859328050609e-250,3.9357869769413432e-292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cs137,9.040609672773144e-16,0.008773965459477744,0.017836318349832587,0.02689861614332336,0.03596084551466293,0.04804371479527163,0.060126465578045685,0.07220910459392625,0.09033284933107238,0.10845633988230698,0.12657957377416232,0.14470257115498308,0.18094783355410948,0.21719216907122066,0.2896781784470869,0.5071174969057941,1.0143672949954736,1.521459588237528,2.0283986502391094,3.041819255752104,4.0546285131192485,5.066842307914149,6.078418104186203,7.0893932743460235,8.099725062010362,10.118472765101787,12.134623196342915,14.148215526680106,16.1592018455637,18.167570197419767,20.17319307348376,22.17615781179408,24.176422467620323,26.245286303359798,28.453507996719768,30.658404988932926,32.85991162470753,34.98715748215621,37.18203297423737,39.30279771447265,41.49091974689235,43.67554450975938,45.78632294122149,47.96412068531384,52.09917206583615,56.36117359067241,60.60977482039729,64.91405797105222,69.13558072243805,73.34318749959654,77.4688547238094,81.64980960473564,85.81728253046006,90.0390129032608,94.17851254717534,98.30540441912039,106.38068574264794,110.81304611425931,110.81295214735805,110.80542308445568,110.7561960353715,110.54673303486283,110.33769908229316,108.2690088040974,105.80431912916444,103.39573329372325,101.04197782515567,98.74180508115029,98.51468765212469,97.61142995030777,97.0511043439882,96.4939952448593,92.1507229673679,88.00294617980465,85.01509879612749,78.4320188481546,69.90199895340956,65.23599975156806,62.299679042835365,55.52416448861337,49.48553400656826,44.10364607734869,39.30707525241948,35.0321641750782,27.826555012781537,22.103035244560804,17.556760467683407,13.945588458629283,11.077182169111978,6.2288861798703055,3.5026072483646065,1.9695746326620327,1.1075246443179743,0.6227795104296021,0.35019923756795956,0.110732947154983,0.03501373221780053,0.011071331452953602,0.003500750919468513,0.0011069359489140498,0.00011067380674941426,1.1065396307525982e-05,1.1063407363639233e-06,1.106141461784067e-07,1.1059418698052735e-08,3.49571399347713e-11,1.1049407250991843e-13,3.4925426989706324e-16,1.1039368523735334e-18,3.4893663979994876e-21,1.1029321641010813e-23,1.1019275200981706e-28,5.7459248353131786e-15,3.632937199000184e-15,1.0926984116643917e-15,6.081842792794253e-15,9.884819593859085e-15,1.9467153744109235e-15,7.148880647246006e-15,,,5.3418677235957407e-17,4.133872331731883e-17,,4.137674043038691e-17
Es251,9.446450274339936e-14,8.869087991709058e-14,8.327003693220695e-14,7.81805025129864e-14,7.340202522412947e-14,6.74819027423402e-14,6.203923841744248e-14,5.703553347829406e-14,5.0276383548271206e-14,4.4318228174424017e-14,3.906616082907486e-14,3.443649630007553e-14,2.6758096825854916e-14,2.0791777518914216e-14,1.2553484273103085e-14,2.7630007131893997e-15,8.081535750553506e-17,2.3654059281269576e-18,7.083060506949038e-20,1.6811365245238683e-21,1.581120316163957e-21,1.5000416170627164e-21,1.4588413495238259e-21,1.3623580278354432e-21,1.3308482311893272e-21,1.223543631866853e-21,1.0978738719292817e-21,1.026263094541963e-21,9.402326991942503e-22,8.794222033100199e-22,7.95754892786772e-22,7.23267820080792e-22,6.620127970446711e-22,6.119097532566813e-22,5.419042903717146e-22,5.015457782894629e-22,4.4475278808520955e-22,4.066615741865177e-22,3.727171927806114e-22,3.429950877517688e-22,3.0728281627908543e-22,2.8092417882200137e-22,2.4965246109245983e-22,2.2982898856489154e-22,1.8744895865348428e-22,1.5381653617224315e-22,1.2675368837960918e-22,1.0305471812808052e-22,8.58075324012491e-23,6.91385712191642e-23,5.697682777727986e-23,4.639612283498082e-23,3.9534369625658705e-23,3.3441362122291084e-23,2.956299007232193e-23,3.405381105412279e-23,4.5569148427809863e-23,7.330421600426809e-23,7.184082902221826e-23,4.339486285200787e-23,1.2732708299063686e-24,8.201512947771336e-26,9.321575997818416e-26,,1.7457823022007944e-26,6.329731582605127e-27,4.041045573152698e-27,2.3872567213545427e-26,9.559944992283847e-27,,,,,,,2.1293016546101056e-27,7.183952730250764e-27,,,5.440367774456423e-27,5.100939382199039e-27,3.1478367026514722e-27,5.106944475332727e-27,3.998630156532547e-27,6.8200481189735965e-28,8.927779123653685e-28,,1.2481251554998995e-27,1.998474731210521e-27,,,,,,,,2.383281195709207e-28,,,,,,,,,,,,,6.2746481618682415e-30,,,5.144858395349426e-31,3.014232786907702e-31,,1.2799142623337966e-31,,3.5977751466514695e-33,7.881705131217012e-33,,,,,,
