Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Am242,46839187631.45251,36147788799.971596,154652212.9872361,84644401.98617807,86339737.79477704,90241727.34131756,93734033.36124131,97218026.10825573,100943839.58093084,104577895.48727995,107922844.60588785,111549791.8624458,115230060.3202999,118945342.65141092,122410241.63851345,126007207.40939361,129776202.96152355,133155007.56285231,136612506.72390306,140534948.48199356,143948830.64836204,147623454.5877477,150964598.9845623,154906765.64894474,182767860.55163193,210883243.65546268,239136973.0873801,267141382.04354826,295527483.9179228,323558435.12134784,351202504.54896903,379242530.7763924,407595748.3527759,435676290.49579537,484111570.9695445,536267939.2610767,588780179.9288417,639807506.0547973,692255978.223859,745498138.0775229,797144737.2103962,851504907.9357077,904668269.493085,961306354.2190118,1016015075.5791886,1072434803.8718318,1130884089.060388,1188275157.658376,1245341336.1476817,1305945318.2801468,1364646246.7333624,1426463973.883487,1489970993.7069979,1552937052.4460745,1602732202.1081133,1537950660.0954683,551243035.0984344,10886441.081211006,10505395.539458662,10501154.677782625,10458840.788652841,10407588.20972693,10356586.682865646,10305835.113678033,10255332.294125712,10250295.646292856,10230173.783169966,10217617.685553432,10205077.001111185,10105304.12445557,10006506.812618658,9933043.28625894,9763719.118323576,9526822.484773517,9387452.558154881,9295673.863936044,9070133.72370224,8850065.939187286,8635337.701227916,8425819.431986108,8221384.704034924,7827275.4492180105,7452058.615537652,7094828.518319303,6754722.911732767,6430920.893199135,5687706.924083766,5030384.81673733,4449028.278069412,3934858.176127133,3480109.9471642845,3077916.344638487,2407600.4453938655,1883267.0683377618,1473124.0459440306,1152302.8756783968,901350.9146997123,551503.459819159,337444.51900496514,206469.71058886632,126331.0710987843,77297.22214554583,22635.89805218797,6628.741678367163,1941.1723941982839,568.455988495324,166.46746618098325,48.74855129362671,4.180478165959956,0.030743472493835352,0.00022608845472311257,1.6626560549239086e-06,1.2227146700888976e-08,8.991798973381456e-11,6.612518458864493e-13,4.86279680637336e-15,2.2492185705917973e-36,46952751611.63702,46967880375.64383,46972974565.21553,4.970577362200366e-224,46979091146.444626
Am242_m1,9.859281244394976e-09,42.55955458980957,1069.3743526864803,2148.667360402663,4339.800986012787,8866.979656730975,13560.008725918982,18417.966597410978,23452.495596747907,28658.4174348925,34020.70261087407,39553.02039692202,45257.499434170655,51135.34765857877,57173.3678357211,63377.84476685055,69756.84461961074,76290.10828415038,82981.23571389109,89852.88663823642,96879.21291738217,104072.57516651343,111415.85079214479,118938.61489402904,184832.01075285242,260604.8418585007,346039.4133711332,440781.6374246973,544704.461839206,657417.8877244483,778519.6257482021,907899.421453132,1045414.9374950585,1190722.7129034696,1474382.0462684596,1782373.9069629074,2113410.5447591473,2465003.2140651997,2836646.598047971,3227440.132555976,3634937.800774736,4059595.4690648527,4499218.489485599,4954718.494874833,5423364.218927286,5905124.6575213075,6399822.463560871,6905493.930347299,7420641.04835382,7946305.987398458,8480061.099053983,9022724.721454356,9573956.767920844,10132090.548387658,10559127.203768948,10559119.462416977,10558966.056389403,10557963.902227605,10553700.864936437,10549440.503166119,10506932.048664773,10455443.80298102,10404207.763735542,10353222.831505202,10302487.792696893,10297427.985630102,10277213.599275347,10264599.766909098,10252001.41858914,10151769.771841278,10052518.175700016,9978716.853439305,9808614.108532447,9570628.190057777,9430617.420394076,9338416.714488054,9111839.508125577,8890759.82016365,8675044.230763305,8464562.56626891,8259187.817921958,7863266.391849214,7486324.256993131,7127451.564210268,6785782.102939605,6460491.195973656,5713859.821721763,5053515.252420435,4469485.55245045,3952951.222142662,3496111.995165699,3092069.048386074,2418670.9398553455,1891926.6022273682,1479897.682999504,1157601.330672268,905495.4563441214,554039.3523544404,338996.1376241789,207419.08812861145,126911.95960359722,77652.64593327897,22739.981179642433,6659.221589673601,1950.0981851366698,571.0698312050945,167.23290762534694,48.972704170875815,4.19970060815178,0.030884835419158263,0.00022712804208097545,1.6703011875216337e-06,1.2283368886796465e-08,9.033144563312707e-11,6.642923773465315e-13,4.88515664818816e-15,2.2595608023255216e-36,,,,4.993444013165556e-224,
Am243,20548.800898571204,20548.990935705813,20571.48578125134,20595.72406783545,20643.774895725335,20739.708299984788,20837.512822725097,20934.917953987937,21033.119563965687,21129.20003826867,21224.610542596693,21322.38313603062,21423.461618329013,21521.05182191261,21618.084638523193,21717.202178860745,21822.360819579804,21924.861242681814,22021.755142115217,22125.273259422498,22231.813069093274,22337.72571061785,22442.88827084172,22549.953954975168,23384.131375859346,24236.971404243202,25163.831110063602,26084.923823618486,27052.37865753534,28014.425273889206,29013.376441241573,30026.085972590605,31122.241006419852,32227.248762465628,34268.6492064234,36391.46234263017,38678.18782998026,41134.61409052845,43753.78033183503,46459.144544479845,49373.585189925696,52511.460400525975,55701.80247765228,59078.35071087381,62644.67191835574,66330.53113043254,70191.73169884864,74221.79233516418,78427.29995597842,82895.5038726242,87684.08414853665,92676.5397480654,97911.61286014481,103296.2367000983,107481.71569437315,107482.41111159392,107487.08802605992,107486.9993246283,107486.18743856605,107485.38522761237,107477.3675627029,107467.60104799355,107457.8267821184,107448.04634956873,107438.26010417537,107437.28116538403,107433.36484459741,107430.91668616168,107428.46817738698,107408.8676997272,107389.24581465639,107374.5159335388,107340.10385721958,107290.84952189418,107261.24906370694,107241.49730737005,107192.06040093135,107142.55063969799,107092.97859887457,107043.3537105755,106993.68437866766,106894.24150788874,106794.7005007777,106695.10130418294,106595.47553551801,106495.84814922161,106246.89190933786,105998.2482148615,105750.0333642645,105502.3114620546,105255.11759092356,105008.47071263233,104516.85399669698,104027.49602267865,103540.40230370805,103055.56889699877,102572.98895508907,101614.55569595403,100665.0314352463,99724.34163138892,98792.41020106385,97869.1605166502,95598.51364502627,93380.44516453847,91213.76575710234,89097.30336484165,87029.9065774397,85010.44634899667,81110.93558199068,73840.07151124103,67220.74353517909,61194.59744518095,55708.507642963326,50714.10063694952,46167.33164660228,42028.098095421585,16426.409817578526,980.1016016219461,8.924053331414344,0.0010474830947707207,0.0003040574126539828,0.00029739131388842197
Am244,0.0012065477098252824,73669.67489766044,218416.31137375638,219177.47956480514,219479.41784617538,221854.29043295392,222520.66313486814,223519.64354064813,224485.48911249836,227075.41628711627,226432.63082532192,228385.5888153125,230512.5192366776,231989.572424665,232625.27336363576,233619.73236159052,235238.63763866643,236657.45082670345,237381.03331965607,239302.13834271647,239996.37704317665,242199.93416677733,243268.89897231286,245318.15591247653,255699.00510905386,267205.2831001223,279977.95601191756,292124.43023155496,305733.0893324952,319962.58449301193,333593.3779048179,348239.6427901851,365231.5419376779,379986.1903998065,408168.5404483931,442177.58948083693,477959.2173991739,515579.0479494078,557788.3671525364,601619.3046412163,648205.9368809998,701325.2959112679,755303.8568985141,815090.3512469287,877267.0803636176,942804.2100101607,1014758.1658918782,1090529.2270331332,1169609.1425860529,1253650.668480469,1347829.876056375,1445198.6506700332,1551608.0857025287,1663798.809109453,1751582.798137458,1639901.770639328,315862.8639409101,3.1064669346974125,5.829810303473963e-07,5.793023557320593e-07,5.437684846975008e-07,5.034615510904523e-07,4.661423704696916e-07,4.315894818210757e-07,3.995978339275966e-07,3.9653210258290327e-07,3.84502583956166e-07,3.7717016478551786e-07,3.6997757406681864e-07,3.171611285458056e-07,2.718845398804547e-07,2.422216367070466e-07,1.8498900801571812e-07,1.258656862234551e-07,9.989970535067397e-08,8.563844674599301e-08,5.826801483906894e-08,3.9645296225876354e-08,2.6974482117625376e-08,1.8353316993489583e-08,1.2487514833429417e-08,5.7809461105834475e-09,2.6762200683585653e-09,1.2389241568292434e-09,5.735451524250801e-10,2.655158794693017e-10,3.8716642221653246e-11,5.64553140096714e-12,8.232124448211209e-13,1.200380654647166e-13,1.7503544851464532e-14,2.552307529646417e-15,5.426838416118309e-17,1.1538800740091681e-18,2.4534339236282287e-20,5.2166053077478085e-22,1.1091787045888273e-23,5.014509195499784e-27,2.2670189002510607e-30,1.0249004484325635e-33,4.633488443158673e-37,2.0947604437010676e-40,9.103316367356528e-49,3.956074220611475e-57,1.7192097746057217e-65,7.471246070080061e-74,3.246810881234863e-82,1.410979703952678e-90,2.6646972321859536e-107,9.503871326778545e-141,3.389625445824657e-174,1.2089309208119122e-207,4.3117135853365906e-241,1.5377900299717282e-274,0.0,,,,,,,
Am244_m1,0.028121842775158504,2479158.5938731832,2481523.826513467,2490090.496203116,2493517.5630274774,2520497.5378042697,2528072.390147284,2539419.4472354646,2550393.6493752724,2579810.768727505,2572504.9994351785,2594698.29079704,2618870.7983545777,2635640.453129448,2642860.1465059314,2654163.0647984524,2672571.684096336,2688681.87136486,2696885.22282114,2718729.3564286297,2726623.729438809,2751655.460101632,2763796.539994803,2787082.7612721724,2905004.67998559,3035725.1306899716,3180852.7858246383,3318836.7283208575,3473451.9145715353,3635100.786156759,3789963.4132182677,3956354.133718093,4149419.8793552136,4317039.055528294,4637204.812831742,5023577.31206202,5430105.035597705,5857516.361253785,6337066.775465726,6835022.407012225,7364312.177807472,7967823.059282395,8581053.704712255,9260301.142334893,9966703.375184946,10711265.032648802,11528743.052342331,12389584.31719568,13288018.554711698,14242844.995374471,15312859.772365501,16419079.366314795,17628021.55931051,18902619.391921103,19899934.805202264,4285034.746202182,9.110104409382667e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ar36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As74,2.8573747583087956e-05,0.180520600581264,4.0307387902217355,7.200861093918155,11.669003805589217,16.235518619107598,18.087194458856086,18.940082357031585,19.445620033331924,19.77196773297081,20.044067284241695,20.227902848804007,20.409464915400303,20.61546534797807,20.85853235506159,21.158258815702858,21.466369397058468,21.67744087535192,21.8997299556255,22.2859645946533,22.236583568175664,22.444298263594693,22.836954623471417,23.12075509950606,25.078571775847156,27.460231881519636,29.313313914593223,31.41137851130101,32.17020031900399,33.432560284099054,36.35939246576747,38.60136918008643,40.761717576751465,43.450920434595425,45.99994574691241,52.089262373642526,52.484743510493644,56.02114207699027,60.188996205311575,64.08683904058027,72.69108735915985,71.37333468125983,78.3647195525483,81.90457939280726,84.3532167605402,86.65734586367293,92.26327065999259,100.42882928769572,95.15290000360994,106.72401464572422,121.52793070620663,110.59537358054996,123.93934350191398,126.48886039087036,141.66758096743322,141.44668697209644,136.03540897789662,103.53071695974504,32.126153176137045,9.96892363502317,8.251705734651405e-05,5.411485801057964e-11,3.5488636187183694e-17,2.3273521325917964e-23,1.5262823695884004e-29,3.675463943948985e-30,1.236008004296918e-32,3.5173410545556972e-34,1.000939156856707e-35,4.3048028527877054e-48,1.8513940304678952e-60,9.832366436962728e-70,2.2457574751530475e-91,2.724123939522678e-122,7.683255452551695e-141,3.3043868186044047e-153,4.008250966344366e-184,4.862044567675887e-215,5.897703948442102e-246,7.153968159447444e-277,1.412814605795535e-307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
As75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Au197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba133,1.3219356796445531e-07,0.0001578041349423549,0.003953926309868409,0.007904442461952602,0.015796748751298745,0.031614725539447566,0.04763023975798685,0.06411214711533683,0.08140473802488506,0.09988508002923216,0.11993579749287421,0.14194198644552894,0.16632704080894273,0.19362764809378172,0.22506729616411758,0.26165778331945305,0.3036960535787843,0.35157898565782564,0.406233525641643,0.4707336146888806,0.5392575784172677,0.6190550671564247,0.7111881328683546,0.8153866407768441,2.227417635435064,5.251201452870694,10.57140618490596,19.245540057076155,31.27823848621524,47.9793349892162,71.9352189932502,103.63659774742845,143.55257700102322,194.43349011523438,314.87016920380165,488.3141288668406,696.7486433391549,964.8791173928809,1308.3296671189687,1731.2188142045038,2265.815336098923,2856.083837771422,3562.5805627780915,4391.893940905241,5308.710267765032,6337.553609672202,7495.312173394766,8884.7159870639,10257.283920605021,11923.08754067887,13899.1573511221,15813.307595077042,18104.873869425297,20557.57711488048,22743.634500973796,22743.467392589122,22739.369281865835,22710.700230500606,22588.08214067377,22466.12531485224,21282.19372089744,19925.552150438387,18655.390023510943,17466.19492788544,16352.805609524708,16245.447217494007,15823.015759291962,15564.592471079144,15310.389784822564,13420.670023770901,11764.193357314754,10657.445564899515,8463.15036748034,6088.38313664621,4996.70752554678,4379.9777166012,3150.9523397477665,2266.7925263259203,1630.7286943321992,1173.1448979711633,843.9594888557361,436.7787387393714,226.04836888326963,116.98798511384265,60.545398120401735,31.33437315627505,6.0376879131455095,1.1633764463334393,0.22416604562537795,0.04319359534538351,0.008322788212401825,0.0016036821579664701,5.9541135736999404e-05,2.210628809844467e-06,8.207567176315654e-08,3.0472843904951844e-09,1.1313877159114199e-10,1.5595820371406538e-13,2.1498333190192088e-16,2.9634744547182094e-19,4.085050645111598e-22,5.631104430402752e-25,3.9726791743414364e-32,2.8026762226294638e-39,1.977251940186229e-46,1.3949248771911058e-53,9.841004093357698e-61,6.942690847843605e-68,3.455446808139053e-82,8.559639044932362e-111,2.120338483676074e-139,5.2523481735799175e-168,1.301069484258998e-196,3.2228955874343305e-225,7.983453924346071e-254,1.9775812121900414e-282,0.0,,,,,
Ba134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
