Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Pd108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pd110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm147,9.002939590862794e-14,0.0010377721072487166,0.00463646439193952,0.01080728073267914,0.01952947048083789,0.03509230755824731,0.05510599101684261,0.07952266796631992,0.12429986235084962,0.1787196389327022,0.2426267138272482,0.3158682704923645,0.48975537652951806,0.6992063397911162,1.2202795933700064,3.525705271957364,12.335475561847513,24.47080656464625,38.67703159494496,70.3732532479411,103.87155033336356,137.72612165504296,171.34703451233636,204.49469456902924,237.0879052091236,300.4799733861429,361.4899037632486,420.1839915776214,476.62690535732634,530.8754475455796,583.0874074102004,633.2176509086923,681.4411436135127,729.3736776806305,778.5205091746428,825.5573984410088,870.4382503967449,911.9359211479267,952.9461869212304,990.9933098983532,1028.382588277658,1064.1436828123235,1097.1841572505862,1129.7266523024077,1187.3311374419375,1241.7487701282048,1291.1328879660514,1336.2819330393438,1376.4053735221337,1412.801407527233,1444.9141639357194,1474.2574221801938,1500.0979487816007,1523.6875718715762,1544.1654598200403,1561.853982497812,1590.2363410478806,1602.1863348818974,1602.239050301669,1603.5038426380738,1608.6952337844398,1594.2558554091806,1563.0549625183885,1258.572152245528,966.5151343288203,742.2311631763896,569.9932471219975,437.72387876482,426.31762905788025,383.58843430545454,359.0857219621537,336.148184422548,198.24025064198733,116.9103370997047,78.6771685962481,31.22522806612145,8.339852025754242,3.7770261138413774,2.227466007870616,0.5949272102894567,0.15889732171173887,0.042439410988142905,0.011335014434462233,0.0030274362276141486,0.0002159570989817256,1.540737286312218e-05,1.0994460490467527e-06,7.350688351658226e-08,6.249516933726762e-09,2.3075036288539946e-09,8.661067404513566e-09,3.710815167298354e-09,,9.868389356646899e-10,1.1580978318968292e-09,,1.739769222989149e-10,,,,,4.89438744752659e-10,7.897165145514772e-10,2.42365060133131e-09,,,,1.2000074365662393e-10,,3.207479112036289e-10,8.299247655669358e-11,9.789115495291872e-10,,3.623831233265844e-11,,,,1.8963049349881393e-11,2.216359883029946e-11,,4.0592313511501395e-12,,,4.221487295466444e-13,
Pm148,3.391477902033168e-10,4.724845546705267e-05,0.0004229009700663556,0.0014843969815620712,0.0035931116278869217,0.008651998076077992,0.016997552773413364,0.029406173202214923,0.057333606452532375,0.09854392951199131,0.1554145413644245,0.23013860734949693,0.44229482354557137,0.7485694619603461,1.7035533548590007,7.965247557460543,47.09146292253665,121.54321538473225,223.73095900909618,482.5615010782777,780.2704984427701,1085.3324933348413,1392.025225565053,1700.3628400202563,1997.3119736035026,2597.5247020497377,3174.9990181624858,3735.3641102847937,4286.739104790044,4833.472086659037,5317.416527595332,5848.987398449204,6311.166605926517,6813.110118205559,7285.9530551299285,7755.0287940714215,8273.195267587345,8740.226790269404,9182.844691977456,9541.870690700607,10048.762861716774,10416.191000323062,10795.349218939762,11197.58113881318,11930.130928578601,12525.951390897186,13147.326582225574,13812.298288835796,14352.527193284215,14803.521544096879,15304.971781660926,15746.193447858881,16265.309356252808,16603.02171946498,16985.482208889018,17433.595831463088,18009.826894049027,18432.784529658842,18339.089735792102,16147.349268353992,6675.6836091718005,284.58682163771357,94.06714297479355,0.5932627553788067,0.0012946971778695754,2.8254609093063145e-06,6.166097748102558e-09,1.3456481219916072e-11,7.291613162276317e-12,6.286255995835568e-13,1.3586961340931664e-13,2.936652892638436e-14,1.398604228893849e-19,6.660963654205467e-25,6.790765559582113e-29,3.2971799540701785e-38,1.6321056071019366e-51,1.69633501545433e-59,8.078930564685717e-65,3.9990745767749805e-78,1.9795438974656534e-91,9.798752196934467e-105,4.85038726959524e-118,2.40094414793139e-131,5.882925416140358e-158,1.4414667364900546e-184,3.53196102247535e-211,8.654204880130857e-238,2.120500772777666e-264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pm148_m1,7.304285020577611e-11,9.432902446530492e-06,8.118869031120637e-05,0.0002837746510155211,0.0006872033419829842,0.0016587656652918958,0.0032689878139930415,0.005674587966048851,0.011122058696195208,0.019218590341989417,0.030472288608671984,0.0453658149012187,0.08811443456131822,0.15073079222594543,0.3502519244849735,1.7398753321729337,11.682797493012634,33.61425072013929,68.0261050599005,170.52306584304498,307.8272550340942,465.55143337310443,634.9404682811931,811.4803802514314,988.2346329424716,1347.3825014805188,1698.6629320090735,2040.4962988928517,2377.728278187373,2709.570691387109,3011.369679308578,3326.519778866088,3615.1467739909713,3911.0628307728334,4200.522614853564,4484.290777377119,4784.06687821852,5059.004380164554,5326.35281121672,5546.056624544324,5822.218701662802,6045.509425049842,6254.678457421733,6483.031898517974,6903.820249084852,7230.337088959261,7563.118036530517,7912.212364007457,8190.643641350599,8399.55877585624,8631.128529546857,8830.3199713364,9071.622571158685,9205.813961852795,9344.065154752552,9514.56825873244,9726.405924698305,9817.04289147913,9810.444419587278,9647.081449183093,8577.49287860619,5183.718575579576,3132.7273208800984,20.35797211975028,0.04442788429177322,9.695645630134744e-05,2.1159131414439572e-07,4.6176279737984893e-10,2.50213680396712e-10,2.157145769569158e-11,4.6624025806945665e-12,1.0077203932268457e-12,4.7993482888042716e-18,2.2857277173315914e-23,2.3302695926944025e-27,1.1314362307456952e-36,5.600614591868967e-50,5.821019546107357e-58,2.7723069028368956e-63,1.3722932714156953e-76,6.792858494664101e-90,3.3624683536076886e-103,1.6644235275036285e-116,8.238904866605915e-130,2.018741788836947e-156,4.946432144433231e-183,1.212001990209057e-209,2.969713842154674e-236,7.27655582972752e-263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pm149,2.3733833885438993e-10,168.29548915786395,501.0157918892438,872.2634939232056,1244.6151664218362,1725.3701230164686,2183.3692510216865,2618.3403563878937,3229.622293139798,3794.6989253083248,4317.052238874018,4799.906967202941,5658.869243501923,6392.841097534898,7555.983626957329,9478.627926947538,10572.537320366655,10701.09341830074,10725.611311169996,10758.218037680414,10798.73451627882,10844.995930246227,10893.949372321504,10945.385352917872,10996.800273346773,11096.846216762257,11198.328827128002,11298.214349751153,11395.129820657723,11491.67046549527,11581.914490263971,11673.990925552476,11760.866709238675,11851.771169225289,11940.501807053652,12028.084782065502,12120.444249331493,12210.219443516446,12295.481051212662,12370.968830738779,12460.251943839508,12539.381464229144,12616.587620805634,12694.070040248098,12818.910666623351,12949.48634690801,13084.576140642514,13225.812080636695,13354.88935867086,13468.545447800234,13592.085467226863,13704.591636281422,13830.403659900849,13931.656540276099,14039.243268398783,14163.646867695536,14266.359001942985,14472.09446719193,14412.868505340792,10731.412814314106,1196.4272188186935,0.09876101160300044,8.152389187262996e-06,4.668672077687396e-12,8.889280405766801e-13,2.569461909505583e-12,4.309435464610343e-13,1.487135268766188e-12,1.6458018572213915e-17,1.1415448109727665e-11,4.195915343826616e-12,1.5268754691037315e-12,,,,5.653631945175276e-13,4.79266314951468e-14,,,3.835459439697793e-13,3.835453540826229e-13,3.835458673694351e-13,3.835458745406416e-13,3.8354624650091693e-13,5.023982022111442e-13,3.1730297110805733e-13,1.9355306777155078e-13,1.970160245600983e-13,4.791570023708318e-13,,8.17395041044116e-15,,1.3779652389109198e-15,1.333583323328667e-13,,7.502358877671808e-14,2.551828582869164e-14,6.13336301681077e-14,1.2756503296769728e-13,9.015743314773443e-14,,,,,,5.908434628575852e-15,,2.435011734736304e-15,7.778379442792012e-15,1.2724451886767521e-14,,3.6373584703785435e-15,,2.5621793311726318e-16,,1.0717342401082246e-15,1.9688211510565e-15,9.839250356981314e-16,,,,1.0960386990346375e-16,1.1904678782346057e-17,1.763239907621972e-18,
Pm151,7.466040168313069e-10,446.07211181568755,909.4597746937471,1340.092991250008,1740.2947659914769,2230.255318822953,2674.6007554216244,3077.5734461238444,3612.802664689916,4075.057310448992,4474.308871955214,4819.131041606329,5374.233730518437,5788.3901149823005,6328.175568867582,6891.569475034087,7020.055488046533,7037.42500518915,7052.763507394576,7082.751400932552,7112.453156024263,7141.631500836907,7169.598711166293,7197.771560689344,7225.082671261029,7275.818940140115,7327.041848626443,7377.232683822129,7425.781940940991,7472.9709226953755,7519.263059803886,7564.785934454881,7609.46274562247,7654.045066565906,7700.993623639551,7748.690376628977,7795.645122561608,7840.379276064495,7884.8812707968855,7929.145445751454,7973.6985231164845,8017.567695621275,8059.614800038184,8104.381710266673,8168.218317040285,8250.304432093119,8332.326702667713,8413.774396572304,8498.357669855777,8578.12458188328,8658.757537705518,8736.225103787425,8817.195027623402,8895.444347467328,8973.950344866536,9052.612019403607,9142.04757076087,9281.63891356646,9131.462507013614,5084.8666783190265,84.24372507576608,1.966939752504506e-06,4.5924526015977697e-14,9.922579491411412e-13,,,,,,,2.566742495244481e-13,,9.47926343027886e-13,,1.0023030812579129e-11,1.4547756408769198e-11,,,,,1.9714837901605176e-12,,,1.3998661982562561e-14,,8.320567257297905e-13,,,,1.240894478333077e-13,2.477440089420798e-13,6.2088570952677396e-15,1.3051785887334736e-13,6.25474739540706e-14,8.776898990645061e-14,5.410566063192636e-15,,4.067622680155932e-15,,,6.367100110176862e-16,1.2428684164891457e-15,5.526988564843762e-16,1.0951734688014516e-16,2.270226833696029e-16,,,7.785190521879613e-20,1.7277773078158747e-20,,3.526202267220945e-23,,,,,,,3.2884521299937504e-46,,,,,,,
Pr141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr142,1.5202839463911556e-09,1.0893280806694084e-05,3.1787304275051016e-05,8.740282025942465e-05,0.00021212302254355956,0.000550012120450874,0.0011659193797029664,0.0021424491542988947,0.0044420182396198975,0.007931986829924235,0.012777385591855856,0.019118397549455723,0.03674293829095157,0.06121905466992786,0.13259907841127042,0.5309250055613561,2.4865811789758525,5.702179896529409,10.006861110656514,21.374174008584824,35.59551340798793,51.920333556577795,69.78754516960821,89.02794001103439,108.58009877403731,150.48333812942505,193.76086169721015,237.97656425569798,283.1165188515859,329.9717542361004,375.0756212622943,423.3710532536017,468.1633695287386,518.6464550704542,570.560613864383,624.00854314127,676.5758835756018,730.4129769760835,784.3707445637175,838.2670870009711,896.1232581211817,950.8328891162515,1005.8442003008045,1062.8871713690098,1170.8721921061074,1290.9811301101029,1405.6098444754527,1530.2624171204222,1657.2037872021629,1779.7743134859697,1901.7338436742705,2035.7886308844245,2173.9678386134674,2311.7898547148857,2441.3127587915164,2595.1537509560562,2878.646161358348,3056.2007423597734,2964.0286608510883,1242.078082852465,2.812640816449249,1.2979458135782897e-11,5.989615978011594e-23,,1.92255133249693e-116,,3.890436729622365e-210,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr143,3.24243913014808e-11,7.741071290425974,33.9027964906721,77.48563191656893,137.30565643952116,240.41323526836777,367.9736583283258,517.7402958283006,779.5598142658808,1080.4719735410815,1414.961641464568,1778.1771984019358,2574.2365543840233,3440.3427605092384,5300.347361261357,11087.469472259621,22480.741406722518,30539.638480231155,36163.21634280892,42808.32856107336,46013.541163343805,47539.60973252038,48245.77382913433,48552.68004427103,48664.6646936825,48652.16636119158,48541.8059535449,48413.73022294834,48284.592202247164,48159.11920573606,48033.60869786933,47913.1444142685,47797.2080107251,47680.21231276018,47553.11146429016,47433.232152864824,47313.406273235276,47202.97444329461,47093.964978710406,46986.06843682394,46877.46902121815,46768.54799164812,46666.78472366786,46561.266618154965,46309.874161402666,46101.71836683267,45913.80452809298,45721.507567042296,45540.70718448958,45353.45163431258,45187.663853424034,45011.43563364541,44837.55854165625,44660.27522600508,44488.918011803995,44343.725133025015,43728.60059554333,43811.498938528406,43810.75482846914,43312.904206456136,32264.078479384738,6988.438287300038,1509.6467954637355,0.000334062415457627,3.0964505160175073e-12,1.3019537196141745e-13,4.622979308745689e-14,2.6816585893477025e-14,1.2061834619399658e-13,2.1320647881415804e-14,,,2.98329018350307e-10,1.6849613526410415e-10,,,,1.3321659490167988e-10,4.1314325683908845e-10,,,,,,3.933216524785393e-11,3.682064978242349e-11,2.87767785206433e-11,2.0329949652691263e-10,,3.173512021741563e-11,4.983430782600432e-12,6.931237184958211e-12,1.29041506465619e-11,,7.302586107104774e-13,,,1.8788582599136115e-12,,,,,,,,2.7208895697940276e-12,,,,,,1.4682619373803615e-12,,,,1.4834741764909906e-13,5.767231943480883e-13,,,9.406847912111702e-14,3.707726345872561e-14,,5.141706650636013e-15,,
Pu236,7.853841830280195e-12,7.878006325601743e-12,7.902091028160999e-12,7.926099527638142e-12,7.950031523438973e-12,7.981887424567639e-12,8.013540887727611e-12,8.060196665138313e-12,8.115206651966954e-12,8.171684794190426e-12,8.218727912809465e-12,8.421663437369248e-12,8.512836825633795e-12,8.735955372212777e-12,8.926152353140406e-12,9.461206306197097e-12,2.1821841875652222e-11,2.292012655132005e-11,2.4537311176721405e-11,3.401201236131364e-11,5.834804111715392e-11,1.073722831259205e-10,1.931419772997587e-10,4.0597108950095583e-10,6.604257959768347e-10,3.7042313838721533e-09,5.6490632171512055e-09,8.532896904568478e-09,1.242838335333294e-08,1.919377083385423e-08,3.075004079637127e-08,4.3820402351853106e-08,5.555384011523378e-08,7.10256769101083e-08,1.0007406890661818e-07,1.3593590092135253e-07,1.784642421471969e-07,2.2040683550016605e-07,2.677499060790868e-07,3.677049870296882e-07,4.467318874204812e-07,6.026145645936766e-07,7.415755520031474e-07,8.790776248951134e-07,1.1878478839217565e-06,1.5401930887971654e-06,2.1084731790628893e-06,2.704957369489896e-06,3.493393103601248e-06,4.351939708128448e-06,5.264315467091756e-06,6.233343010717277e-06,7.710476203003388e-06,9.589011184847237e-06,1.1001015717880289e-05,1.5101785955422874e-05,1.936680235385361e-05,2.1960444238912796e-05,2.1960975634046604e-05,2.196618435193013e-05,2.1885253826625488e-05,2.1464981792363347e-05,2.1049678417664824e-05,1.7298079775234693e-05,1.3632554848967894e-05,1.0755953824541759e-05,8.498479133266447e-06,6.7268771653052165e-06,6.572201078305181e-06,5.9896575039536915e-06,5.653226214509204e-06,5.33657423611301e-06,3.3892627681775423e-06,2.1899783831656574e-06,1.6039345887711696e-06,8.395345854745188e-07,4.375613512532852e-07,3.495372537897178e-07,3.1790703140931686e-07,2.82286922931242e-07,2.7168019100125e-07,2.685188683121712e-07,2.675737251184739e-07,2.672882438919962e-07,2.6716843370667234e-07,2.6714704017007915e-07,2.671343636409386e-07,2.671224559482761e-07,2.6711061248050364e-07,2.6708100017682073e-07,2.670513609311488e-07,2.670216961005632e-07,2.669920079504959e-07,2.6696229866265894e-07,2.669325702560912e-07,2.6687306292629474e-07,2.668134979572877e-07,2.6675388468289446e-07,2.6669423058207967e-07,2.666345416839579e-07,2.665150786546711e-07,2.6639552694167504e-07,2.662759101458722e-07,2.661562469778599e-07,2.660365526007324e-07,2.657372586799371e-07,2.65437992830306e-07,2.6513885391243853e-07,2.648399078828646e-07,2.645411990004379e-07,2.6424275663953204e-07,2.636467436526568e-07,2.624584465520398e-07,2.612752877900522e-07,2.600973133078592e-07,2.589245229262977e-07,2.577569064098917e-07,2.5659445072701123e-07,2.554371414812925e-07,2.441434902408576e-07,2.131539830324904e-07,1.699824873845369e-07,1.0809336413110627e-07,2.779536092265511e-08,2.8901719874041465e-09
Pu237,2.0778397759621123e-12,2.230089478058599e-12,3.49315718873523e-12,7.035564324682922e-12,1.8254251774397646e-11,3.8219454260836956e-11,6.860652057569839e-11,1.2167273089903636e-10,2.725813928588405e-10,5.636823443325356e-10,7.517171948189321e-10,1.056474056451774e-09,2.0455321719794937e-09,2.8205750524383964e-09,6.353510287556545e-09,2.752675968530695e-08,1.493486066147042e-07,3.684702640986725e-07,6.655019772296727e-07,2.0077446812874182e-06,3.3377592203775505e-06,4.448019448126168e-06,5.90359168746942e-06,8.097935014725451e-06,1.0364496495810808e-05,1.3748806338646579e-05,2.3580254925725624e-05,2.5051085330511267e-05,2.5179252300326194e-05,3.5223568312485496e-05,4.1616539702514e-05,4.145366597107953e-05,4.1313790041298694e-05,4.3670528228055596e-05,5.491505805165245e-05,6.809741268820603e-05,7.385123774893256e-05,6.988443553203872e-05,6.550157413477619e-05,8.789470526203437e-05,8.915942992869978e-05,0.00010879761777555444,0.00012121073063893774,0.00011505424932564021,0.00012095961488216353,0.00011459802612583761,0.00013989642524308844,0.00014765047694485423,0.00016655420786655038,0.00017947062595562982,0.00018008357554318051,0.00018475650968028534,0.0002306572940726348,0.0002717501791220988,0.00024746299098270757,0.00039740928322832473,0.0003243887605753964,0.00034187027758760647,0.000341662722451727,0.0003365203315604697,0.00030263486202842144,0.00019202165394712197,0.00012182369982759612,1.2825903465092023e-06,5.021490277229497e-09,1.965197531765707e-11,7.690600795813551e-14,3.0096230225500755e-16,1.7288896015779028e-16,1.8827293728625558e-17,4.708968553852681e-18,1.1777786577311032e-18,1.8037102981757927e-23,2.7622939472658084e-28,6.762343466931951e-32,,1.4499954365975266e-11,4.708320887310421e-12,7.359207615140222e-17,,1.7722182466280255e-11,,,,,,,,,,2.1825374811428087e-12,,7.342807514954207e-13,,,,1.2446272775577604e-14,1.6733649850938365e-13,5.156579841442101e-13,1.8929941928289516e-13,3.9720793802373473e-13,1.7320388230393496e-13,,3.724497543770827e-14,5.5220885988549585e-14,,,,,,,2.3193256014034346e-15,,3.059081116905886e-17,4.9904416909573474e-18,1.9029780988659975e-19,4.1683244907188558e-19,,2.9989221523625e-19,9.729233891473595e-22,1.0959281420232284e-21,,7.187078859041008e-27,,3.6877925002827386e-55
Pu238,2.4366258839042996e-13,5.827988627731871e-11,6.021299039640975e-10,2.303304327303903e-09,5.897842805900367e-09,1.5000916777086862e-08,3.105456959413216e-08,5.639074796240994e-08,1.1759808926559593e-07,2.149657671580138e-07,3.5964949587412846e-07,5.625154284052463e-07,1.1945001112720541e-06,2.217662968278991e-06,5.945680488518034e-06,4.122026435755489e-05,0.00045429549392234894,0.0018175826078487012,0.0047993528152263445,0.018492190311215788,0.04739153371712812,0.09730233192158697,0.17393321488816194,0.28336710207786653,0.4311175949724379,0.864549528097925,1.5183586763772112,2.4389810640967506,3.673043323348617,5.269952374235948,7.274441606681859,9.727904293697627,12.682178161179015,16.315031323076244,20.908069378004477,26.296110545998665,32.552486559188075,39.48739615965185,47.66153650988896,56.59631426569073,66.95329597068452,78.54440690532691,90.9959552841309,105.22713752666652,136.34406280651132,174.56436623839642,219.5506241294247,272.822795918376,333.33148137078194,402.3250794440513,479.1411935214747,566.6477738081843,664.6190155165824,775.2958103933956,895.2924237689923,1027.3838429209213,1323.1933138622574,1508.0335063165946,1508.16231797016,1511.0129286350484,1520.6850878525663,1539.3650151491674,1555.1741341096683,1633.8273470634997,1648.0573771717518,1640.8613676188306,1629.2101751047878,1616.6954473004253,1615.4336040023456,1610.3837824084899,1607.228838888831,1604.0768140299572,1579.0416366833551,1554.3847438479934,1536.144996780558,1494.4146938618437,1436.761509149628,1403.2442837583153,1381.3356092868776,1328.050861427648,1276.8244698563883,1227.5768448320835,1180.2314775570949,1134.7148203706458,1048.887566042408,969.5616662364216,896.244181227864,828.4795720270059,765.8468600088993,629.2361139403176,517.0323515182322,424.87053450033926,349.1668014836472,286.9786067162709,235.88990693355746,159.43069552824105,107.80759005864438,72.94144240685158,49.38379204728461,33.459719544524575,15.402166198734953,7.122322920434541,3.3130809348082013,1.5528846364750362,0.7348692695007973,0.11990159717518296,0.021882292208369902,0.0045713904938022645,0.0010837137088407789,0.0002819569421776756,7.765376910109136e-05,6.364622197035003e-06,4.6207050875220676e-08,3.395675489741055e-10,2.4969656624411344e-12,1.8361676190898026e-14,1.3502449811808216e-16,9.92916383576233e-19,7.301508922704903e-21,3.3760222659415644e-42,,,,7.454094843567895e-230,
Pu239,8.313606379452838e-16,0.0006635848462407435,0.0031372143396838524,0.007421075416863542,0.013446395595686434,0.024099524622690965,0.03762630528394013,0.05389190858110912,0.0831350366642117,0.11783281363778447,0.15761157761899433,0.20211243992482272,0.30401264561204444,0.421175309894286,0.6930680176023276,1.7067841681434355,4.51486230917033,7.433416127820075,10.334257487909097,16.051857996553935,21.653486700511795,27.1606072948014,32.535425889495016,37.81952995694067,42.9666450989679,52.96547500965499,62.53687162559172,71.78948230228818,80.68805325672997,89.26772858321549,97.46969364059494,105.354734603206,112.96874699003482,120.50948960799845,128.1984503415405,135.64795407648913,142.75769876881012,149.33358500782572,155.9441557258857,162.03921723857258,168.1109403072921,173.87434828047154,179.1965385002363,184.49140840271312,193.98136006914893,202.89129432596448,211.19751704476954,218.9153845388567,225.92045662055264,232.16220236903632,237.9082055619669,243.17642738331918,247.96447608722136,252.30912357046412,256.0711025105859,259.54007535624214,264.9058634962241,267.4509612763963,267.47369874952904,267.96865549249867,269.23364898003535,269.41796070640487,269.4173804105299,269.41138474965106,269.4040519898549,269.39670452652695,269.3893519292481,269.38199581823056,269.38126002129746,269.3783164923813,269.3764765074745,269.3746363051909,269.3599066945298,269.34516261173775,269.3340950220494,269.30823951270906,269.2712311064728,269.24898820801565,269.23414488453795,269.1969886251626,269.1597696965285,269.12249488316553,269.0851703660983,269.0478017468325,268.9729519585288,268.89798022304325,268.8229145454512,268.7477774303992,268.67258688610696,268.4844638884514,268.29624433278366,268.10801620291994,267.9198291812121,267.7317115896806,267.54367985155295,267.167908919669,266.7925578327299,266.4176446454244,266.04317922835963,265.66916805881823,264.9225267950566,264.17774926148707,263.434855391763,262.6938600211403,261.9547743100872,260.11546623837785,258.28822487215473,256.4730813243882,254.670032817644,252.87905437292883,251.1001059275611,247.57809332814045,240.67590731828423,233.95933334704387,227.42404733237373,221.0657266182893,214.88009062954055,208.86291271434405,203.01002574258243,152.64907956801846,64.6063161248487,15.36644128474559,0.8687136216002258,0.00015695474161358077,5.505118460298554e-09
Pu240,3.0602802010320826e-15,1.7451320346534402e-06,9.883980685032457e-06,2.5524169009649037e-05,4.906378914031092e-05,9.338779772317044e-05,0.0001531706426132867,0.00022902548862185394,0.0003741914759908891,0.0005589260473288581,0.0007845663908483865,0.0010528959540179387,0.001723527096122921,0.0025797843730485685,0.004887351032274581,0.017024677840622178,0.07839898314703482,0.18738132539947586,0.3431725549858123,0.7901686347680584,1.4093530083637402,2.191719901964984,3.1263079976192993,4.205903440280474,5.422919479755031,8.232324440134116,11.498360079213933,15.17107707526978,19.187863689566132,23.517072926804904,28.12054286351561,32.95655824331538,37.994983888006665,43.389303416278324,49.33474464595056,55.43916461564276,61.69838281448444,67.83197911521953,74.22832138533373,80.48834157004637,86.98619483043635,93.50615715357124,99.81467230055792,106.31264551621099,118.6686391419687,131.26750439332287,143.69577300643326,156.1496062312938,168.07547457260878,179.75542801251027,190.9304305047639,202.0712494558425,212.63299025451536,223.06366495866783,233.20153717609477,242.6336881278032,260.82049389463185,269.96863729727124,269.96844318629667,269.96721340512084,269.96680049456677,269.96810031238425,269.96946894026325,269.9826004546752,269.9970221693437,270.00982301897886,270.02107304822255,270.03083206545966,270.03172814342287,270.03517007488387,270.0372066972612,270.0391561819876,270.05171289346737,270.05915002626773,270.0615961609876,270.0577532667285,270.03182234746464,270.0063011695057,269.9856389707289,269.9227404157461,269.8460485500411,269.75797677754866,269.6605184862343,269.5553201332316,269.32690618093574,269.0810138772401,268.82329109342874,268.5575907765656,268.2865413578124,267.59592569580906,266.8972869619948,266.1966885647537,265.4964595946764,264.7974936577071,264.1001324951349,262.7106605235986,261.3283692077252,259.95328211205344,258.58537679336683,257.2246229236554,254.52443985784097,251.8524671734401,249.20843349532444,246.59206506485208,244.0030871954275,237.64867686109824,231.45948108540165,225.43129480433592,219.55998848257545,213.84151821860289,208.271930825096,197.5640608217979,177.77138175035205,159.9614713831809,143.93575264726402,129.51550495389938,116.53990253779634,104.86422730887308,94.35825663236062,32.83209731863508,1.3829923896041838,0.007052160242502765,2.417847727767904e-07,5.8295054588088435e-08,5.8060053569310814e-08
