Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Nb94,8.852564658003276e-13,7.232442780998975e-05,0.0018092240284362042,0.003636581127523858,0.007269622588351667,0.014570443423044635,0.021914406940819225,0.029313414338472312,0.03676618322820348,0.0442711844125526,0.051806223252934346,0.059391773956229445,0.0669159938485853,0.07446180335144208,0.08205582493021946,0.089719133327873,0.09737225456156388,0.10501476926978387,0.11266823804245048,0.12034146028183673,0.1279125251826426,0.13554193015689375,0.1431872429065669,0.15084028655031642,0.2120721185249195,0.27400803861528494,0.33572706429472043,0.3977813706411241,0.4592723678117675,0.5210627493619955,0.5831864791257043,0.6453601548818505,0.7076701672104023,0.770284434029243,0.8845743711380587,0.9997072334544753,1.11484586339916,1.2304460542822426,1.3472431158008797,1.4649525539706627,1.5834134790944203,1.701364118757916,1.819747896900783,1.939438843927574,2.0599768910799336,2.180773109717277,2.3019155428415776,2.424861704208753,2.5467612223007707,2.671169633675208,2.7956958486805674,2.920520055998212,3.047266443975545,3.1744261805961558,3.272618824752225,3.2726183765757724,3.272614571569207,3.2726101357511483,3.2726006858475296,3.27259153198266,3.272500208540139,3.2723889350207687,3.2722776316530675,3.272166341247527,3.272055069272337,3.2720439430540247,3.271999439879557,3.2719716267220065,3.2719438145487993,3.2717213495284247,3.2714989344634504,3.271332151171816,3.2709430703810867,3.270387406236047,3.2700540886032043,3.269831907338466,3.269276552518904,3.268721326954041,3.268166219530594,3.2676112217372446,3.2670563269651307,3.265946827407149,3.2648376917108464,3.2637289014438737,3.262620446619615,3.261512320924509,3.2587434288148027,3.2559765617363996,3.2532117273954495,3.250448946253815,3.2476882386055745,3.2449296211222793,3.2394187353691204,3.2339164200777266,3.2284227757395785,3.2229378753247446,3.217461782102796,3.206536173970547,3.1956461918141703,3.1847919726516287,3.1739735879873594,3.1631910723115757,3.136391670699885,3.109815906373427,3.083462814211102,3.0573311270768966,3.0314193902913615,3.005726028023444,2.954987744297664,2.8560561195622585,2.7604271808705634,2.6679913693090143,2.5786429826605204,2.492279677179397,2.408802410375639,2.3281153540516515,1.6557354914872102,0.595209602792602,0.10810949128442393,0.003564666371566439,1.2775704548457267e-07,4.9766734800064085e-15
Nb95,6.399970255369412e-08,491.30285192613405,290836.3597062202,1094614.8100257546,3876451.4397333893,12218401.606397014,21865686.0550473,31226317.593659837,39587129.904462405,46709105.79279776,52595814.60061326,57363068.15149808,61168630.17439465,64174917.61800935,66531879.88303906,68369632.32164131,69795775.91725881,70898837.41683975,71750370.74845284,72406149.13571908,72910786.2948005,73299239.19252434,73597890.85982814,73827634.22218972,74510348.72104263,74602941.113627,74648523.49979518,74690933.2484631,74733894.7018202,74768088.57256564,74810437.84778766,74853447.3482138,74900242.63549286,74936771.4004989,74900435.30169551,74970065.32048012,75064049.4279955,75140276.11621848,75216537.85400309,75304469.1395652,75383434.9290912,75471581.39036839,75554669.7888895,75643562.20010252,75734511.5906786,75823681.64379002,75923091.44783425,75996099.98143658,76092575.09552835,76189483.56951308,76289240.5403838,76386054.86239493,76471687.09156203,76580198.42524302,76727014.01949519,76726957.76654175,76717509.10255587,76235041.14440072,68560327.88717476,56981488.56381102,3085795.9082917473,60516.20958103378,1164.7518306824452,22.402222349538736,0.4308328702745102,0.2897185557235836,0.059072831510750386,0.02211784125882225,0.008374996992358998,,,2.9849190993300177e-05,2.9772237993318204e-05,8.304916148902584e-05,,,8.304926594920408e-05,8.304931325770448e-05,8.304937765532358e-05,8.304944204984292e-05,8.304950666739593e-05,,,,,,6.122945545903097e-06,,,,,8.985389126929077e-06,2.3831641347975873e-05,2.1179173753099326e-05,2.8879438097953052e-05,2.3206223900315776e-05,1.6962814776167645e-05,5.180291890314882e-06,4.906925293711029e-06,3.525056532602356e-06,2.0056074232702084e-06,4.560788254602626e-06,1.0219115803618944e-06,,2.512630402061569e-07,,,1.814116207070143e-06,,5.000895128958265e-07,1.3606563421065826e-06,4.173450773601641e-07,6.423376100953094e-07,3.7418787720502334e-07,3.1022344460532324e-07,2.9447431906080184e-07,8.488869821784634e-08,2.101278378831626e-08,4.321127333954436e-09,,,
Nd147,3.8680902979359515e-07,850977.6434636733,18751305.10206632,31425664.483761348,45724274.11502376,55165219.47505124,57114898.75138488,57520560.39067957,57609626.29357149,57630584.89418543,57640370.209056504,57647923.443204984,57649586.46200846,57654177.69468468,57657841.17063274,57661820.78517932,57667291.43428565,57672570.710487664,57679363.82625155,57679717.83380652,57685623.856862985,57691481.427842766,57699286.29720805,57700685.45386424,57574843.88236642,57612349.47870806,57652645.101744324,57691283.018658,57723060.36269738,57767533.493310206,57811503.62754234,57850348.17693007,57890242.82676394,57927677.64832057,57846571.81894871,57922703.40748982,58007968.496937945,58091739.00646747,58174466.9788434,58266281.101638004,58357114.99779423,58448421.480321616,58550746.52461321,58647215.21469434,58747168.92770154,58853588.628953286,58956916.76900451,59069525.36975064,59174760.31125281,59292139.52441021,59407681.63662775,59525149.57420261,59653605.31856547,59777749.56317213,59963040.172786355,59861411.200276256,56201731.20957573,36127333.902823545,5436877.512596375,818207.0679711155,0.027519788674719804,,,0.004485472693105722,0.008030155753682638,,0.018799483295954485,,,0.009628130371934369,0.005505739721635501,0.023328912662276907,,0.004833967520272801,,0.002067611597440797,0.002906159133621537,0.00631014919533352,0.006153904919514535,0.0025907283676112765,0.005011835620685401,,0.0014996320465691933,,0.00012393769022456445,8.902469852938622e-05,,,,4.386899990536491e-05,,,0.0002849637336035865,0.0005515326940151105,0.00032242526331910756,0.0007048979078571302,0.00023497253698027075,9.969756941982369e-05,0.00010385409577501379,0.0001038551173258252,0.00010385610510012925,0.00010385706399528782,,,,,,,9.779261089776079e-05,,3.926765493942355e-05,1.2261493705871702e-05,1.0812495720372687e-05,1.0813105184594732e-05,1.081368585661001e-05,1.0814239592399369e-05,1.1808619591478983e-07,3.606866807687516e-07,,8.237054566590747e-08,2.950088257089227e-08,
Ni59,8.762793083239528e-15,8.762791942160536e-15,8.762645849677181e-15,8.762483451498357e-15,8.762152376355494e-15,8.761478068086097e-15,8.760813916828582e-15,8.760149123809847e-15,8.759482831424153e-15,8.758814274730202e-15,8.758146026526487e-15,8.757475905625314e-15,8.756818880221486e-15,8.756157202291499e-15,8.755489848078115e-15,8.754830368530886e-15,8.754169028767766e-15,8.753507741184175e-15,8.752867007343232e-15,8.752215715557598e-15,8.751546997319354e-15,8.750878105521266e-15,8.750202964759683e-15,8.749533083527506e-15,8.744298914249213e-15,8.738798820339874e-15,8.733449149812054e-15,8.72796580643214e-15,8.722318638880023e-15,8.716716803405201e-15,8.71114060200234e-15,8.705354937239184e-15,8.699644676428843e-15,8.693953424175283e-15,8.683432076741356e-15,8.672774786492888e-15,8.661815354802764e-15,8.65073701542715e-15,8.63965490389518e-15,8.6284907204158e-15,8.617316882533226e-15,8.605770712490278e-15,8.594112934905772e-15,8.582270571531837e-15,8.570406460338659e-15,8.558371885692445e-15,8.546045676211607e-15,8.533748966452379e-15,8.52131348709126e-15,8.508550240526046e-15,8.495601543689749e-15,8.482542975535511e-15,8.469344544117545e-15,8.455873979888756e-15,8.445654412863656e-15,8.445652759389114e-15,8.445643517560825e-15,8.445636120562439e-15,8.44562909253686e-15,8.445622828438065e-15,8.445560739468307e-15,8.44548476810525e-15,8.445408710625096e-15,8.445332677513861e-15,8.445256682887174e-15,8.445249085452343e-15,8.445218699189438e-15,8.445199710461082e-15,8.445180723705868e-15,8.445028892775328e-15,8.444877154481844e-15,8.444763399235178e-15,8.44449809803082e-15,8.444119330968153e-15,8.443892170664744e-15,8.443740763856514e-15,8.443362342132154e-15,8.442984027595802e-15,8.442605791613152e-15,8.442227612258024e-15,8.441849472509067e-15,8.441093262718917e-15,8.44033708725031e-15,8.439580898739302e-15,8.438824671619543e-15,8.43806838980177e-15,8.436177401371222e-15,8.434285993160811e-15,8.432394188640141e-15,8.430502044419118e-15,8.428609616811627e-15,8.426716952862774e-15,8.422931135983513e-15,8.419144966607775e-15,8.415358739642108e-15,8.411572679593576e-15,8.407786986694e-15,8.400217255625603e-15,8.392650467689315e-15,8.385087280104624e-15,8.377528182837616e-15,8.36997357187928e-15,8.351108590785046e-15,8.332276980824053e-15,8.313481058357982e-15,8.294722339034976e-15,8.276001824595318e-15,8.257320168866518e-15,8.22007487279026e-15,8.14605879922061e-15,8.07268140972388e-15,7.999938585414493e-15,7.927827002106554e-15,7.856343028296484e-15,7.785482861378702e-15,7.715242577205863e-15,7.046008988080103e-15,5.3634421020696845e-15,3.4015214407347575e-15,1.3674130525061591e-15,8.881371174283633e-17,9.319476625626392e-19
Np234,7.107855680120407e-07,6.884806229989592e-07,2.6842613223048267e-07,1.668606717907009e-07,1.1888502503985259e-07,2.4851344522693765e-07,3.15265622257391e-07,5.10561195739503e-07,6.734689127997395e-07,7.315078320186361e-07,1.058963504787454e-06,1.054071870033861e-06,1.1978080363825386e-06,1.0905471741642346e-06,1.3753715089151689e-06,1.4094249234319562e-06,1.6199963489792927e-06,1.531405087390267e-06,1.8820767974631715e-06,1.9885070980640156e-06,1.7034688515686165e-06,1.8102432300866696e-06,2.1505786097135202e-06,2.157459534617751e-06,3.260770021651849e-06,3.8072114980132905e-06,4.866347307390178e-06,6.282389962983384e-06,5.273383072381747e-06,6.513348387047542e-06,7.244429654838373e-06,1.0627305964816698e-05,8.146788699191586e-06,1.1228339737079262e-05,1.1210213351272516e-05,1.4804899021938258e-05,1.3603212606622825e-05,1.9554023164909237e-05,2.141793841458708e-05,2.1610191541060114e-05,3.160886363967269e-05,2.856876335197392e-05,3.730272714468035e-05,2.5019215903286425e-05,3.4631924618525015e-05,3.029417236776132e-05,5.069783172298561e-05,4.26570028764913e-05,4.6744991046126246e-05,3.770426011760689e-05,5.7383348690938187e-05,4.649309185061618e-05,6.916229011373558e-05,5.157793767166833e-05,6.341094580820227e-05,6.301343566730426e-05,5.383895554318816e-05,1.7227243184387364e-05,3.573875085354476e-07,3.248562308441172e-07,,,5.8488697408809455e-08,6.071735813220583e-10,,1.409367016757481e-07,,1.3201250525206473e-07,1.849854927345926e-07,,3.924944519178653e-09,,,,,,,4.519784939629372e-09,3.114547678189327e-09,1.9877960804557993e-09,5.45101516547221e-09,7.491091709570683e-09,3.893965170416684e-09,2.8241336819713092e-09,6.113151991785771e-09,6.21123088487503e-09,6.185504103911701e-10,5.571490220792538e-10,2.9171734851045615e-10,1.294615472265877e-10,,2.0631577310305352e-10,,,1.3631521584307384e-11,,,,,,,,,,1.04795652783306e-15,,,,8.211747415764516e-18,5.603040477926887e-20,,1.276307217946345e-24,9.392833044485803e-27,1.0668091690026076e-28,,,7.476580969751794e-53,,,,,
Np235,5.164968262082619e-10,2.0353063826535077e-05,0.0005021728469189908,0.001046504566590981,0.002087420831743401,0.004399391602894495,0.006241924716448893,0.008068757273447245,0.01011078256148934,0.011926391815647945,0.013779049450842904,0.015260686729063302,0.016844952867736084,0.018320724050097773,0.01986873539416304,0.021189358295727975,0.022687430723951515,0.02392836203328432,0.02543315940286266,0.02696558395710611,0.027947806968076357,0.028827129294571444,0.030257683981321566,0.031464857468761966,0.0410293525194121,0.04971501335099506,0.057822480372786283,0.0660540843658503,0.06974832479870928,0.07208692483281498,0.07583190765957712,0.08530913581471258,0.08750292040950157,0.0970098353462583,0.10349825341257576,0.11992477882533983,0.12288212995084595,0.1355202038202691,0.15303836068731166,0.15285211087876346,0.17571798577395417,0.18242758314220753,0.19754109252436647,0.19385222141298383,0.20198928914396502,0.19550491554414937,0.22043539497017212,0.23384502096959903,0.2376248646374198,0.2360851173711428,0.27284945883500383,0.2644209138631889,0.2969365096506355,0.28830604795845755,0.3168701609794648,0.31684792955889,0.316293805771766,0.3124437592621777,0.29646814354449386,0.281309403855932,0.16643566519915642,0.08788646372403507,0.04640850283280386,0.024506036609967204,0.012940429008075046,0.012139937113469668,0.00940343995640302,0.008015959112348647,0.006833196277676465,0.0019053544243239555,0.000531285788426467,0.00020386094948864986,2.181263229829243e-05,8.958786142721131e-07,1.293236764416648e-07,3.953906766038137e-08,1.0028226007545482e-09,1.2938736806466648e-11,,9.400156607869409e-10,1.1227114831900644e-10,6.94770767401048e-10,1.5717630557721695e-10,,3.672838204492574e-11,,,,2.320252162265537e-10,,7.15980812685054e-11,,,,,,,3.5306755658809644e-09,3.574640401045512e-09,,1.9926004742751384e-09,2.923582317353449e-09,,,,,,,2.3128063741249385e-09,,,,,,,,,,,2.4210970675231883e-10,,3.367974008080179e-12
Np236,1.1745561321964416e-12,2.2690137374794057e-05,0.0005669663538404549,0.0011487482679641615,0.0022932194476199775,0.004612244856558268,0.00694888432780242,0.009329636579873202,0.01172482777956912,0.014159626533563976,0.016622395276669116,0.01912918622798035,0.021594316223979608,0.02410566863747019,0.026657541329293072,0.029276792034605783,0.03192245197903275,0.034559460910187245,0.03724267185427803,0.03994046861045166,0.04259898086085462,0.0453392776105635,0.04810512126246904,0.05091029696819412,0.07425569525439821,0.09962469871005013,0.12620561990299672,0.15461603116450845,0.1839214362179859,0.2147193168404506,0.24728859545755694,0.28068630173637116,0.3161272097673676,0.3527575362130924,0.4226530492284017,0.49653915075527016,0.5736019615742994,0.6544248543380264,0.7405322296721473,0.8307792497403138,0.9226999948054068,1.0159406064819958,1.1101155003412682,1.2088077142457296,1.309423427881301,1.411209486397587,1.513019705041622,1.6194020991817977,1.7207780358747617,1.8264093141833841,1.9291647827990994,2.032648726857219,2.14010260257951,2.2440708185876885,2.3259075641849267,2.325907110025378,2.325904594785137,2.325902763905571,2.3259017054558484,2.3259008572051654,2.3258925266697714,2.3258822726936903,2.325871994857896,2.32586172359013,2.325851462777975,2.3258504372473605,2.3258463360680377,2.3258437735590674,2.3258412115845744,2.3258207328482543,2.3258002790536056,2.325784951683031,2.3257492217418463,2.3256982405688014,2.325667677679814,2.325647310906216,2.3255964177289834,2.3255455505180755,2.3254947013881333,2.325443864300861,2.325393034568492,2.3252913836422375,2.3251897279531204,2.3250880544526775,2.3249863560955197,2.3248846284461315,2.324630168863479,2.324375504659351,2.324120642245552,2.323865597171943,2.323610384913939,2.3233550183985296,2.3228438831199987,2.3223322939022886,2.3218203319072606,2.321308058943497,2.3207955301756935,2.3197698577519836,2.3187435688351115,2.3177168451099788,2.316689822343572,2.315662610552641,2.313094289555338,2.3105262802640683,2.3079592404527576,2.3053936083458564,2.302829681154998,2.300267660506049,2.2951498214305333,2.2849402227336912,2.2747682119397683,2.2646340118653336,2.2545380656631986,2.2444807270685394,2.2344622974083745,2.224483038675949,2.126880344926342,1.857823777627207,1.4819579863380978,0.9424664888863642,0.24235766975024928,0.02519914797303429
Np237,2476.4158583140356,2476.3941823098457,2478.2169154512058,2483.3823986963316,2498.1281898204,2532.477672629658,2567.8087894001433,2603.2217223704565,2638.5011454314495,2673.7712634688023,2709.087756996246,2744.764251455119,2780.175159062207,2815.3705020080697,2850.4978136634554,2885.8631413206394,2921.230479858478,2956.3993983547502,2991.664273059569,3026.774243737996,3061.5881466829696,3096.4504580330517,3131.4331281694767,3166.379222794577,3444.9968098311538,3725.7019573044668,4001.1655650401167,4276.416043795035,4547.1553367918195,4817.277143077016,5085.337549753146,5349.0270726216495,5613.825688853277,5876.49255403889,6349.079394068974,6814.926984820969,7275.933325141522,7727.815476318693,8176.951113042344,8624.012820073094,9058.528823343724,9481.863551516093,9894.821204280723,10305.896050441264,10708.735743154213,11107.338586739086,11490.229413160807,11871.524265096052,12234.1801977884,12598.54386571547,12943.041341743796,13281.511693676175,13614.270264724384,13932.993725289012,14174.95849685256,14175.030301794946,14176.788191303489,14185.405021015056,14195.551163618828,14198.839228123099,14229.108213956906,14267.563724520294,14307.747068358705,14349.571029343953,14392.952338502682,14397.373035522613,14415.202053523906,14426.46245439275,14437.811647931705,14531.665502603051,14630.569917891748,14707.753719578523,14896.692137396525,15184.54874267241,15365.436213524345,15488.831781480347,15805.380770647242,16130.935669554043,16462.94303411777,16799.403896595202,17138.75438704004,17821.502322434906,18504.288152102832,19182.930427532898,19854.920103425855,20518.777054712013,22138.195270698146,23697.236824781747,25196.040369557155,26636.305327463877,28020.13065564205,29349.671736598873,31854.279398923565,34166.15031900872,36300.10800826666,38269.83873572601,40087.97636445304,43315.223066736515,46064.78749356785,48407.3392829851,50403.09328902595,52103.356253671795,55332.451061780535,57495.13641550446,58943.17336276584,59912.292161873476,60560.4653051096,60993.55632794681,61474.86254033955,61777.496716637,61825.87971128069,61822.82136735269,61809.2365833309,61793.38714096709,61776.948802262894,61760.26842978465,61586.56747810389,61027.61036306004,60069.09431129286,58165.735465202415,52797.87005158952,44923.753731018
Np238,1.6596892961273e-06,56858.92218863363,629488.819893045,712086.594940413,728859.6414165201,741738.7833740661,750882.9017282088,761892.8587588656,773918.9098470393,785190.06880974,795696.1014422936,806182.5103629248,817837.8120294794,829156.7085061669,839975.6816667449,851002.2415696478,863077.427339383,876023.1498216897,884519.2425586173,898019.3595090259,907952.4206685042,921025.1589594224,930271.5323977383,943564.9788256732,1032258.3594361129,1125591.5728825664,1219237.8876600151,1314382.1104210787,1411628.7495617631,1507030.3900726684,1605131.3046983194,1701937.528820386,1804555.7784707695,1904994.4697658608,2080183.3291737773,2272719.33999317,2469069.068633114,2663244.562311545,2864505.627805046,3070662.598826425,3268131.2399017797,3478455.3308206433,3684738.8301240685,3901721.486459041,4116394.234039379,4336476.072437136,4565255.676145029,4786141.454854611,5001992.850508309,5239924.44735905,5457213.898553503,5692358.749097894,5925767.152483113,6163923.436149966,6344268.331654503,6261723.71219466,4513422.037130865,456475.0309856539,359.9475604272448,335.0847956767529,333.7332526585036,332.09782381722727,330.47040584673556,328.85096382588733,327.2394592071432,327.0787437992199,326.43667122490217,326.03601618263286,325.6358529624398,322.45218018968836,319.29963691079837,316.95547448407973,311.5524755800259,303.99329329050414,299.5461102925877,296.6175254938179,289.420719831861,282.3985326683266,275.54672616893345,268.86116560840657,262.33781678857105,249.76210537172207,237.7892360177657,226.3903090524046,215.537810900156,205.20554721565088,181.49018331000562,160.5155600833981,141.96493745470013,125.55818033806808,111.04752770846493,98.21385121584626,76.82460647217212,60.0935473674001,47.006211238605246,36.76906404055056,28.76138748338271,17.598034736082212,10.767584973804427,6.588283489795592,4.031123536689816,2.4664925960138526,0.7222934201273009,0.21151785040600188,0.06194126004762839,0.018138976380592323,0.005311843833656337,0.0015555273203185925,0.00013339571795636604,9.809996423806803e-07,7.214301939192057e-09,5.30540262037571e-11,3.901584813918919e-13,2.8692112054078925e-15,2.110001804344793e-17,1.5516796058020885e-19,7.177076739880419e-41,,,,1.5860817068505096e-228,
Np239,1.3110551465144852e-06,47312004.985849574,616426503.2417791,714704577.6380289,732844784.2954545,735101407.8686291,735265939.3407302,735811166.6117383,736399405.0011742,737439053.7916423,737156145.5694332,738103158.8374212,738501325.8963066,739384243.3129181,740101830.3578845,740802656.925398,741324087.3321996,742103169.2420691,741890766.4403012,743516192.0944026,743913734.8506802,745241648.2352165,744693860.3283623,746103437.3924778,748992670.3701586,753008593.1356964,758554775.9730635,763396386.4752983,769599546.8524088,774118904.9487073,778868191.7173926,784637710.3262846,790750831.5083402,795558266.9758484,801789104.203608,812940530.0656859,823956187.0944728,833247553.6765853,844408799.9597379,854771023.9255764,863015601.9203267,873999103.6574407,883877627.6478039,895128066.460593,905333306.846935,916222102.304966,928720108.2846427,937423302.4516624,948028358.8278577,958313561.5273463,968519172.6084889,978875587.5170013,990551737.1936883,1001939276.0986297,1010668289.8201913,1004514900.9465199,749442348.9631807,95573832.83456397,14688.042021938336,655.9307871444358,653.8212064473515,653.7617938645762,653.7023341186334,653.6428368487594,653.5833042076613,653.5773490313236,653.5535248841637,653.5386320055957,653.5237369952141,653.4045014127868,653.2851355664476,653.1955292332319,652.9861900669962,652.6865607474156,652.5064919442856,652.3863358291713,652.0855955536443,651.7844119466146,651.4828493553454,651.1809651716433,650.8788105306727,650.2738670872694,649.6683263896206,649.06243150252,648.4563748084261,647.8503081475516,646.3358238129887,644.8232404465952,643.3132656889528,641.8062895964055,640.3025256367839,638.8020891873388,635.8114182488957,632.8344879786689,629.8713319314626,626.9219261270108,623.9862289114175,618.1557548157369,612.3794771744825,606.6569425260926,600.9876880299863,595.3712475343967,581.5581336430309,568.064871911006,554.8842273136419,542.0090698259517,529.4323950290458,517.1473345543554,493.42528996063277,449.1941614866252,408.9265477240966,372.2674602599068,338.8937180883229,308.51104887804485,280.8515133129757,255.67115383923297,99.92741384492659,5.962289961286478,0.05428803860969648,6.372192763697499e-06,1.8496825943414407e-06,1.809130493502344e-06
Pa230,2.041478628716291e-07,2.021227755835807e-07,1.6831487083124784e-07,1.6785270394549316e-07,2.4418374418522777e-07,5.82247879763667e-07,1.0235978053970825e-06,1.5186214499362867e-06,2.019553597322708e-06,2.5349568903769025e-06,3.046538809909742e-06,3.564225851180169e-06,3.994838323882628e-06,4.494519075584045e-06,5.021282422012905e-06,5.6014697652163364e-06,6.144017071488397e-06,6.603209749620989e-06,7.117113443939535e-06,7.619347607578913e-06,7.961013207432583e-06,8.53521670546226e-06,9.05357435789801e-06,9.603182962693633e-06,1.3598836595156331e-05,1.787267613800382e-05,2.1573162130464593e-05,2.583345394852106e-05,2.917812828471409e-05,3.3114713849847684e-05,3.757824688230592e-05,4.1018223744218824e-05,4.575482404577865e-05,4.977776523858284e-05,5.7267123274977004e-05,6.515243185326027e-05,7.254039932434592e-05,8.14021429474864e-05,9.229377690338225e-05,0.00010283223159912363,0.00011252733326355042,0.00012228792447796993,0.00013296263216601198,0.00014897747926898047,0.00016364209512699,0.00017821015717609342,0.00019488622724895895,0.00021891688567354106,0.00023241425479893072,0.000260938622502666,0.00028361241932027727,0.00031280469010642347,0.000353884636792146,0.00038457594909333524,0.00042412796924738954,0.0004234526016918009,0.00040691506299082847,0.000307892734640048,9.319275935246442e-05,2.820752230949153e-05,1.8205082937671885e-10,8.820293447665086e-17,4.273398587069674e-23,2.0704453478264816e-29,1.003122893917272e-35,2.343598327928386e-36,6.98231324471109e-39,1.842136983690237e-40,4.860092276761612e-42,1.1408413798254472e-54,2.6779719265859912e-67,9.031119489303427e-77,7.149207808329501e-99,1.9085776601282126e-130,2.1706059536502204e-149,5.095206156166036e-162,1.3602342053470306e-193,3.631329246472297e-225,9.694324801322517e-257,2.588031197848311e-288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa231,2.2910217883348863e-10,5.536943038584777e-07,0.00013589214983735203,0.0003141906665905078,0.0006719988068119934,0.0013866567406164213,0.002100021197570478,0.002812101512105229,0.0035229057559011422,0.0042324589096583085,0.00494077711778403,0.005647858508913261,0.0063537276146305955,0.007058400164929312,0.007761861964453657,0.008464112920933565,0.009165204518215325,0.009865179968510126,0.010563988863988905,0.0112616523722113,0.011958201810586539,0.0126536743148846,0.013348098173780753,0.014041392785503481,0.01955074471199415,0.02500041336480222,0.030396637029539684,0.03574856415601149,0.04106470784314006,0.04635385938741602,0.05162830826592231,0.056891316615866175,0.06216047955260687,0.06744193604987918,0.07715185859326378,0.08701971809944498,0.09713223459943529,0.10764057668650223,0.1185529857036645,0.13006057053265152,0.14224604945756136,0.15524271246749735,0.16922563513662428,0.18442117643243677,0.20089085447035956,0.2187908210212718,0.2384906899334855,0.260033378730741,0.28378251103687974,0.3099683081075851,0.33902034446800106,0.37088958930745336,0.40614168585397126,0.4449009377452155,0.4768118879904555,0.4768175818405865,0.4769260283123917,0.4771302489190959,0.4775732444760038,0.47801538156016843,0.4824461884329853,0.48786036862481424,0.4933005656789512,0.4987669864057655,0.5042597369367193,0.5048104625252651,0.5070160042497386,0.5083966129042056,0.509778872096383,0.5208963950600927,0.5321196493700454,0.5406064882108543,0.5606404313449042,0.5898220428496276,0.6076481408778268,0.6196643221293675,0.650167103761739,0.6813302227282765,0.7131535142841213,0.7456368138811366,0.7787799571128887,0.8470451175575382,0.9179476824599521,0.991486339641295,1.0676597781971608,1.1464666877664167,1.3549968038279516,1.579957479445808,1.821328281011739,2.0790887940602096,2.353218620235278,2.643697375839019,3.273620241065303,3.968694692783655,4.728758315635261,5.553648971582692,6.443204820810133,8.41566612210897,10.644853172483161,13.129481551996586,15.868271491257302,18.85994792674047,27.437192197829503,37.567328965450486,49.23082071543489,62.40831238274558,77.08062994499663,93.22877876862852,129.87747742613024,220.06855907923625,331.82714373381503,464.0415911542372,615.6418067327832,785.5978847485214,972.9188115154805,1176.6512028884872,3931.403201514454,15363.130049354919,30917.369370252953,42046.645863166756,44065.75487416017,44049.7314439363
Pa232,2.106031312628268e-06,1.880235377065754e-06,5.101633257662465e-05,0.00014661741867658484,0.0003419100521375547,0.0007279048965398719,0.0011047775568158696,0.0014776259493380721,0.0018531155687273578,0.0022275138050678023,0.002591839822142852,0.0029640202721645937,0.0033361300808492384,0.0037095218276476287,0.004083812634583179,0.004450807325861799,0.004826783605058302,0.005192459922508276,0.005568511450943831,0.005948084730083723,0.006312775577236568,0.00669185437430684,0.007064056509416257,0.007445683277807963,0.010404228535915197,0.013419099108650981,0.01643619036768721,0.019505086477345335,0.022617948033921264,0.025752034584738875,0.02887800879536678,0.032133180900754905,0.03547526977029756,0.03879564767194596,0.04480480985256759,0.051485830441373455,0.058489651859063144,0.06571384367880811,0.07361601036415151,0.08210207868150557,0.09106733055655727,0.10097646057886497,0.11174617140308338,0.1238592355538554,0.13700244804080663,0.15149253822426598,0.16813146540257953,0.18593108489884955,0.2060253116159713,0.22851392004315443,0.25343493375892934,0.2816754958671969,0.3133935509845442,0.34883419470992116,0.37831543967363807,0.37045602383434245,0.21920106428799294,0.005744304779802198,0.00019701835977571373,0.00019701748902882935,0.00019701678338334645,0.00019701591481123453,0.00019701504421806422,0.00019701417418124475,0.000197013305030077,0.00019701321816159936,0.0001970128707675778,0.00019701265370798937,0.00019701243669367424,0.00019701070202420378,0.00019700896946743974,0.0001970076711489603,0.00019700464461269428,0.00019700032620734626,0.0001969977373508061,0.00019699601216523706,0.00019699170121365204,0.00019698739246156742,0.00019698308524104715,0.00019697877904061175,0.00019697447346317995,0.00019696586303157614,0.0001969572521965299,0.00019694863985275963,0.00019694002540347928,0.00019693140847297454,0.00019690985424899375,0.00019688828269236975,0.0001968666943462204,0.0001968450905277103,0.00019682347254769818,0.0001968018415011761,0.0001967585453353838,0.00019671521071827172,0.00019667184452472737,0.00019662845199030119,0.0001965850377877677,0.00019649815729806016,0.00019641122458775398,0.00019632425504662968,0.00019623726017494958,0.00019615024929178025,0.00019593269739039937,0.00019571517189235382,0.00019549772851496536,0.000195280404378424,0.0001950632246583037,0.00019484620643350181,0.00019441269534863016,0.0001935478822621172,0.00019268625309216218,0.00019182782671263926,0.0001909726406611995,0.0001901207249012937,0.00018927210495709362,0.00018842680302096852,0.00018015928053159968,0.00015736860605734156,0.00012553056180787463,7.98324574148954e-05,2.052912074610952e-05,2.134516114016936e-06
