Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Mo99,1.1082331638082348e-13,0.7653822187929371,9.984491062247795,12.049800577993581,12.5651194812579,12.585620392780845,12.588611195975533,12.5883964620262,12.589279612136778,12.5898756846137,12.590666250153667,12.592934853795375,12.592872455035877,12.592472627546751,12.594375945809524,12.595969327849135,12.594733613205493,12.59652375843175,12.598724288114118,12.60034151620177,12.599637994585931,12.599901207937503,12.602468446912729,12.601546201675104,12.571870767335277,12.57848969463162,12.585360012523326,12.59333893936685,12.600802309659407,12.607758034189168,12.615536737599026,12.622987173108369,12.632114339696944,12.638439706869612,12.616705264737261,12.632768035736794,12.647512134652638,12.662623879920421,12.680530422030142,12.69571512871528,12.711924060067727,12.730579589256969,12.748247946440156,12.766780005161012,12.784626003016726,12.804430081084837,12.824300031438554,12.84459442167494,12.865530741080132,12.884881381720351,12.905022580387758,12.928382173111084,12.951657465457782,12.97556806997477,13.011699978119141,12.884971780630268,10.013311673840603,1.7141172214679197,0.0008885831029353102,2.5669464486347895e-07,2.9933407944428985e-07,,,,1.2702200501456508e-07,,9.107548719998256e-07,3.869976043210763e-08,,5.167297446246193e-08,2.717238783543886e-07,4.0074165004233336e-07,1.13221587731555e-08,1.4656831530466348e-07,1.050187962128693e-07,8.532595722112328e-08,2.3421940102109344e-07,2.563490361348633e-07,1.6370178434580483e-07,9.554587364608459e-08,1.5361553997208565e-07,8.74191166993782e-09,,5.502169918574915e-08,,,2.5271515724929644e-08,7.313661243052532e-08,1.1339147977107645e-08,6.434566376944655e-08,7.330424745974328e-08,2.3496659962701453e-08,,2.0626154976374046e-08,2.5998216226025102e-08,5.3750086720526025e-09,1.5001948543096506e-08,1.2467749350381221e-08,1.1027670138144002e-08,,2.605220930260132e-09,4.039018151852851e-10,,,,5.587531904602986e-10,,,,,,,8.968617575203031e-10,2.3256158034477157e-10,,,,2.3028692429139183e-11,,,4.766642864871165e-12,1.5337233871587474e-12
Na22,1.7091896318168894e-15,1.708858284151686e-15,1.7009106395536173e-15,1.6926669477812627e-15,1.6762991288073457e-15,1.6439852331729104e-15,1.6123113571115309e-15,1.5812643255639361e-15,1.5508041116229434e-15,1.5209376320345907e-15,1.4916705492676388e-15,1.4629564093370372e-15,1.4347818102670668e-15,1.407146490561508e-15,1.3800434760431151e-15,1.3534839605079039e-15,1.3274129308377254e-15,1.3018363934687197e-15,1.2767884561621361e-15,1.252195895374675e-15,1.2280948790266392e-15,1.2044326300614507e-15,1.1812210871288996e-15,1.158457086616022e-15,9.914580466859556e-16,8.483633608959288e-16,7.259049507901036e-16,6.211212139547833e-16,5.313791125520009e-16,4.546337738480988e-16,3.88863742080491e-16,3.3263511618373826e-16,2.844887371055985e-16,2.433366713537312e-16,1.8294620408428165e-16,1.3752637798208564e-16,1.0331883735442824e-16,7.760553556031949e-17,5.828211676388584e-17,4.3752358198406086e-17,3.2840042219704204e-17,2.464657225027272e-17,1.848908685739115e-17,1.3865533859671417e-17,1.0393425450767514e-17,7.789578617675276e-18,5.837597278664304e-18,4.371999647103571e-18,3.274302652745498e-18,2.450600099852513e-18,1.833939486180084e-18,1.3716818332725984e-18,1.0257119647346473e-18,7.668104216325149e-19,6.149498639384387e-19,6.149318090349202e-19,6.144829438288402e-19,6.113541955446247e-19,5.981264565354319e-19,5.851849761961747e-19,4.702131235340298e-19,3.603406941569461e-19,2.7614162181413917e-19,2.116169412683164e-19,1.6216943225725263e-19,1.5791044330201635e-19,1.4196401671318243e-19,1.3282594674137067e-19,1.2427608446314217e-19,7.29835016829954e-20,4.286095428280627e-20,2.8753432262948936e-20,1.1328038061326e-20,2.9939709137540796e-21,1.3474209885523005e-21,7.912987207509761e-22,2.0913819574305116e-22,5.527468229627618e-23,1.4608955172260676e-23,3.8611089877293156e-24,1.0204811054099511e-24,7.128378487767389e-26,4.979386105573902e-27,3.4781878690797646e-28,2.4290665618816385e-29,1.6908595971296603e-30,9.795437498818326e-34,8.256496018794279e-34,,,,,2.3568526068612495e-33,9.747495949092309e-34,9.747546789158542e-34,9.747602401354034e-34,9.747656464735025e-34,8.750862550815057e-34,8.750951983836154e-34,8.751038061732582e-34,8.751121293553541e-34,8.751202091960456e-34,,,,,,,2.8459628683472675e-34,1.4645593067620812e-34,1.4646553477411718e-34,1.4647465617668764e-34,1.4648333019534797e-34,1.4649158694750519e-34,1.4649945365772042e-34,1.4650695544681317e-34,,,6.459418680089097e-36,1.0179365056071497e-36,,
Nb94,1.1641728865319377e-19,9.511157629806872e-12,2.379253516847611e-10,4.782353263593019e-10,9.56005162303781e-10,1.9161131076880615e-09,2.881894611395405e-09,3.8549147623196464e-09,4.835004917681554e-09,5.821963977541164e-09,6.812873194906435e-09,7.810425068216475e-09,8.799911519813958e-09,9.792237153066356e-09,1.0790903004522012e-08,1.1798680547227135e-08,1.2805118408096074e-08,1.3810161438218152e-08,1.4816645002842804e-08,1.5825726283638804e-08,1.6821373174703684e-08,1.7824692185016166e-08,1.8830103176754005e-08,1.9836530834014213e-08,2.7888936134783934e-08,3.6033933845297746e-08,4.415040845519612e-08,5.2310974769243714e-08,6.039746206839683e-08,6.852332046404324e-08,7.669301643296934e-08,8.486928064199678e-08,9.30634740441077e-08,1.0129767899562646e-07,1.1632758853322416e-07,1.314683485090817e-07,1.466098669675608e-07,1.6181208385081548e-07,1.7717169742038966e-07,1.9265129476874469e-07,2.082297177987183e-07,2.2374103479556154e-07,2.3930931246914406e-07,2.5504949180417414e-07,2.709010706077721e-07,2.867866007299433e-07,3.0271766042848145e-07,3.188859227452607e-07,3.3491654430256715e-07,3.512771025107123e-07,3.676531527031979e-07,3.8406839092579225e-07,4.007364090707566e-07,4.1745878539346705e-07,4.3037179065234744e-07,4.3037173171407417e-07,4.303712313296491e-07,4.3037064798919215e-07,4.3036940526214084e-07,4.3036820146621286e-07,4.303561918080183e-07,4.303415585780737e-07,4.303269214228692e-07,4.3031228597227754e-07,4.3029765294540327e-07,4.3029618977148817e-07,4.302903372992294e-07,4.302866796785105e-07,4.3028302218723935e-07,4.3025376651332715e-07,4.302245174088921e-07,4.3020258426369086e-07,4.3015141747477306e-07,4.3007834383378156e-07,4.3003451028206525e-07,4.3000529192396264e-07,4.2993225896139015e-07,4.298592429966958e-07,4.297862425684069e-07,4.2971325655722667e-07,4.296402840940446e-07,4.29494377302858e-07,4.293485183619743e-07,4.2920270484741355e-07,4.2905693544586724e-07,4.2891120932705873e-07,4.285470810496179e-07,4.2818321907766354e-07,4.278196244246071e-07,4.2745629978132364e-07,4.2709324781662353e-07,4.2673047072292994e-07,4.2600575150059666e-07,4.2528215935268737e-07,4.2455970749451994e-07,4.238384055221582e-07,4.2311826175598414e-07,4.21681469453661e-07,4.202493622111786e-07,4.188219580473375e-07,4.17399266365461e-07,4.1598129170124833e-07,4.124569868317657e-07,4.089620917970535e-07,4.054964796770765e-07,4.0205998383477e-07,3.9865241296982287e-07,3.9527355984965844e-07,3.8860112801722705e-07,3.7559094175065316e-07,3.6301508131996455e-07,3.508591389776238e-07,3.391092141580958e-07,3.277518479578385e-07,3.167740156110429e-07,3.0616311505336785e-07,2.1774055778461943e-07,7.82741395453285e-08,1.4217138579869448e-08,4.687780433840796e-10,1.680092652947805e-14,6.544666494255004e-22
Nb95,8.416399239937857e-15,6.460969011631352e-05,0.038246973331228964,0.14394934488009925,0.5097799153621991,1.606803498923443,2.8754874812117,4.106474642453897,5.205978727162179,6.1425673371350475,6.916709865286127,7.543636359649063,8.044093831153269,8.439441220998491,8.749397902427054,8.99107493544872,9.178622586379243,9.323682728789885,9.435665194317087,9.521904543875385,9.588267786713491,9.639352003400461,9.678626743210277,9.708839568945498,9.79862120167136,9.810797735490674,9.816792131479914,9.822369303907475,9.828019029280464,9.832515757488085,9.83808497724331,9.843741021134967,9.84989492192783,9.854698704723143,9.849920258853109,9.859077083241223,9.871436637106259,9.881460968708183,9.891489909567529,9.903053475888026,9.913438018072268,9.925029881473103,9.935956574977249,9.947646535903894,9.95960700370568,9.97133347644362,9.984406546564506,9.99400766879166,10.00669480708318,10.019438935168845,10.032557660105267,10.045289406561526,10.056550631219118,10.070820614826479,10.090127871056902,10.090120473408229,10.08887790937721,10.025430068304752,9.01615270845038,7.493456030309394,0.40580329752877775,0.007958296054492114,0.0001531728434870065,2.94604567884345e-06,5.665747335116847e-08,3.8099974451320584e-08,7.76848195209868e-09,2.908647617598543e-09,1.1013694674883066e-09,,,3.9253730621326264e-12,3.915253215559654e-12,1.0921533565680111e-11,,,1.092154730290903e-11,1.0921553524300863e-11,1.0921561993028854e-11,1.0921570461349205e-11,1.0921578959000012e-11,,,,,,8.052092772694483e-13,,,,,1.181640213952317e-12,3.134024067679019e-12,2.7852064113664867e-12,3.797843914251361e-12,3.051777389630568e-12,2.2307263267288956e-12,6.812438650277106e-13,6.452942852003545e-13,4.635690782600358e-13,2.637511131971781e-13,5.997748937559619e-13,1.3438837221197514e-13,,3.304281076683707e-14,,,2.385687066831969e-13,,6.576519621643747e-14,1.7893562855100265e-13,5.488373620078871e-14,8.447179530020509e-14,4.9208268783126355e-14,4.0796507783713744e-14,3.872538990388627e-14,1.1163445245086643e-14,2.7633249913402202e-15,5.682578411775697e-16,,,
Nd147,5.086803679477415e-14,0.11190938872946937,2.4659250545183102,4.132690123891903,6.013055226085317,7.2546042049382455,7.511000383743765,7.564347667815396,7.576060444086113,7.578816643618906,7.580103479547157,7.581096781572162,7.58131547993536,7.581919258479081,7.582401030658553,7.582924377229061,7.583643805056743,7.584338066036734,7.585231407287876,7.585277961706064,7.586054644190201,7.586824954894391,7.587851348673936,7.58803534735749,7.571486318776954,7.576418561583526,7.581717712010213,7.586798862727627,7.590977801121847,7.596826322407917,7.602608696224746,7.607717020527791,7.612963440231971,7.6178863756695545,7.6072204035877755,7.617232228930168,7.628445172200058,7.639461567973805,7.650340862971187,7.662415048982532,7.674360328477049,7.686367756316267,7.69982420049708,7.7125104939872005,7.725655091862121,7.739650011478789,7.753238369622511,7.768047171912414,7.781886287507219,7.797322458004631,7.812517037145566,7.827964875511576,7.844857685729158,7.86118350419798,7.885550488476015,7.872185582502083,7.390912597423658,4.750991855713782,0.714986631793496,0.1075998335962015,3.619040702428906e-09,,,5.898703815591087e-10,1.056020482676073e-09,,2.4722608170022336e-09,,,1.2661650900078074e-09,7.24042483941107e-10,3.0679118021624426e-09,,6.356998382824507e-10,,2.719050867867349e-10,3.821798312707775e-10,8.29827839386326e-10,8.092806469498566e-10,3.406985250557295e-10,6.590907117613678e-10,,1.9721188557622268e-10,,1.6298655152819434e-11,1.1707357614823395e-11,,,,5.769073960157577e-12,,,3.747468277526617e-11,7.253032688417893e-11,4.2401130518677163e-11,9.269890295107466e-11,3.0900498013843825e-11,1.3110913238771336e-11,1.365752492383743e-11,1.3657659264766055e-11,1.3657789163852612e-11,1.3657915265133742e-11,,,,,,,1.2860398145458953e-11,,5.163965581074879e-12,1.6124704051557309e-12,1.421917245418874e-12,1.4219973941384852e-12,1.4220737564857e-12,1.4221465765347114e-12,1.5529143572355923e-14,4.743276897780843e-14,,1.0832290936886463e-14,3.879568118911861e-15,
Ni59,1.152367309576705e-21,1.1523671595170022e-21,1.1523479473548075e-21,1.1523265908819757e-21,1.1522830522330513e-21,1.1521943760770757e-21,1.1521070356377313e-21,1.1520196108023908e-21,1.1519319887900257e-21,1.1518440690056156e-21,1.1517561897897845e-21,1.1516680643014113e-21,1.1515816609606338e-21,1.1514946457807999e-21,1.1514068841308206e-21,1.1513201580533769e-21,1.151233187344802e-21,1.1511462234981929e-21,1.151061962609521e-21,1.1509763132788075e-21,1.1508883722502165e-21,1.1508004083973173e-21,1.1507116227629171e-21,1.1506235287926584e-21,1.1499351996820885e-21,1.149211899661134e-21,1.148508381345147e-21,1.1477872841335418e-21,1.1470446429212085e-21,1.1463079631875333e-21,1.1455746545098968e-21,1.144813799965701e-21,1.1440628615577658e-21,1.1433144229052427e-21,1.1419307936536577e-21,1.1405292869908455e-21,1.1390880466589936e-21,1.1376311691520635e-21,1.1361737955807359e-21,1.1347056289861874e-21,1.1332361927714928e-21,1.1317177923274886e-21,1.1301847147273345e-21,1.128627362831584e-21,1.1270671509486456e-21,1.125484521954075e-21,1.1238635409812524e-21,1.1222464394238745e-21,1.1206110887133712e-21,1.1189326343705487e-21,1.117229792046871e-21,1.1155125008923413e-21,1.1137768167606635e-21,1.1120053453004391e-21,1.1106614022396041e-21,1.1106611847963768e-21,1.1106599694326564e-21,1.1106589966767043e-21,1.1106580724432035e-21,1.1106572486713071e-21,1.110649083546517e-21,1.1106390927919232e-21,1.1106290907123415e-21,1.1106190918374394e-21,1.110609098023519e-21,1.1106080989088013e-21,1.1106041029071043e-21,1.1106016057592657e-21,1.1105991088709087e-21,1.1105791420636048e-21,1.1105591874387083e-21,1.1105442278446262e-21,1.1105093389191215e-21,1.1104595284560858e-21,1.1104296553202952e-21,1.11040974428798e-21,1.110359979239297e-21,1.1103102282865712e-21,1.1102604876641954e-21,1.1102107544887265e-21,1.1101610265217403e-21,1.1100615797548165e-21,1.1099621375014106e-21,1.1098626935328396e-21,1.1097632444869537e-21,1.109663788247904e-21,1.1094151103173115e-21,1.1091663771827915e-21,1.1089175919307583e-21,1.1086687620058018e-21,1.1084198948135838e-21,1.108170996540858e-21,1.1076731356909824e-21,1.107175228485406e-21,1.1066773137063594e-21,1.1061794208780593e-21,1.1056815763323618e-21,1.1046861048493944e-21,1.103691020408458e-21,1.1026964094384162e-21,1.101702336373166e-21,1.100708853288234e-21,1.0982279790621429e-21,1.0957514933686427e-21,1.0932797008251594e-21,1.0908128007498051e-21,1.0883509248782883e-21,1.0858941591934051e-21,1.0809961476546096e-21,1.0712625270207927e-21,1.0616128977171132e-21,1.052046718081906e-21,1.0425635509619579e-21,1.0331629187896746e-21,1.0238443214963772e-21,1.0146072430298121e-21,9.265984422680683e-22,7.053293723269721e-22,4.473233675486804e-22,1.7982418224738532e-22,1.1679611407277106e-23,1.225575008301553e-25
Np234,9.34731705878848e-14,9.053991754506861e-14,3.5299874923460735e-14,2.1943321221790803e-14,1.563419507373404e-14,3.268122019422741e-14,4.145958868042402e-14,6.714229423423602e-14,8.856577483393835e-14,9.619829023806722e-14,1.3926095405424053e-13,1.3861767057979542e-13,1.5751996094893659e-13,1.4341442290378978e-13,1.808707737751455e-13,1.8534903102666824e-13,2.1304061575618098e-13,2.0139025806776114e-13,2.47505989803376e-13,2.615023033070486e-13,2.2401782157614682e-13,2.3805938368263054e-13,2.828158171678054e-13,2.8372070592233437e-13,4.2881359188846237e-13,5.0067438877983e-13,6.399580020677495e-13,8.261773102005546e-13,6.934859930803395e-13,8.565499248720055e-13,9.526921189924436e-13,1.397563524140278e-12,1.0713585138662909e-12,1.4766035818624784e-12,1.4742198379755637e-12,1.9469456248028396e-12,1.788915630459988e-12,2.571487977851078e-12,2.8166055997265202e-12,2.8418882026599603e-12,4.156782067682984e-12,3.7569880572458855e-12,4.905564117656594e-12,3.290198255774653e-12,4.55433529229918e-12,3.9838911606919e-12,6.667112116995368e-12,5.609688049511184e-12,6.14728649373715e-12,4.9583684538222755e-12,7.546303389493242e-12,6.114160024190621e-12,9.095314864272077e-12,6.782852077370082e-12,8.33897369532523e-12,8.286698389124945e-12,7.080191413898717e-12,2.26550047356327e-12,4.699890523205886e-14,4.272081939867842e-14,,,7.691664316774943e-15,7.98474846670104e-17,,1.853414159023537e-14,,1.7360548635887965e-14,2.4326859318521766e-14,,5.161570874536312e-16,,,,,,,5.943826769923558e-16,4.095843522002403e-16,2.6140879962158457e-16,7.168458299799071e-16,9.851298686558707e-16,5.120830909041119e-16,3.7139292256061057e-16,8.039213578238822e-16,8.168194040383602e-16,8.134361561308537e-17,7.326891249261421e-17,3.836282939315588e-17,1.7025080183222493e-17,,2.713193728478512e-17,,,1.7926384549226148e-18,,,,,,,,,,1.3781346119448461e-22,,,,1.0799010300183473e-24,7.368381998369605e-27,,1.6784314099020429e-31,1.2352218798227904e-33,1.4029271263595935e-35,,,9.832216069810578e-60,,,,,
Np235,6.792287029588102e-17,2.67656729773612e-12,6.603916890989468e-11,1.376225183462112e-10,2.745101367772144e-10,5.78550128599824e-10,8.208558531220462e-10,1.0610968469190897e-09,1.3296371587712008e-09,1.5684022113728806e-09,1.8120393798368752e-09,2.0068848301233932e-09,2.2152266784968004e-09,2.4093006969991593e-09,2.6128747915611673e-09,2.7865457484792954e-09,2.983552533560747e-09,3.1467435002675273e-09,3.344634661198377e-09,3.546158986139982e-09,3.6753280396374392e-09,3.790964948327204e-09,3.979092687954617e-09,4.137844269864587e-09,5.395640879265153e-09,6.537864769445926e-09,7.604052213407512e-09,8.686564519344696e-09,9.172382439282316e-09,9.479924361575669e-09,9.972415253862196e-09,1.121873566878412e-08,1.1507233368920753e-08,1.2757457798959997e-08,1.3610729215900375e-08,1.5770929818126882e-08,1.6159841746960563e-08,1.78218350229395e-08,2.0125592638331398e-08,2.010109951282369e-08,2.3108118677122743e-08,2.3990476687194413e-08,2.5978006688135864e-08,2.5492894870748558e-08,2.656297501071321e-08,2.5710235468819642e-08,2.8988764270050035e-08,3.0752221935728094e-08,3.124929726738671e-08,3.1046809955657136e-08,3.588157266871283e-08,3.477316127515909e-08,3.9049184830768505e-08,3.791422000549579e-08,4.167059651236797e-08,4.1667672928292386e-08,4.159480185491717e-08,4.108849436872474e-08,3.898759147982385e-08,3.69941133837938e-08,2.1887429943998656e-08,1.1557671941790914e-08,6.1030359889714664e-09,3.222711663776509e-09,1.7017550476372663e-09,1.5964848806754632e-09,1.2366167613899863e-09,1.0541535271033838e-09,8.986121132286857e-10,2.505671571713695e-10,6.986772012183675e-11,2.6809111165630665e-11,2.868510548816539e-12,1.1781417393167515e-13,1.7006949230684687e-14,5.199658212872071e-15,1.3187804064717347e-16,1.7015325115353401e-18,,1.2361849785691277e-16,1.4764424984417285e-17,9.136711461712414e-17,2.066976073344223e-17,,4.830033803168316e-18,,,,3.0512905147601585e-17,,9.415638084625369e-18,,,,,,,4.643080196227021e-16,4.700896965758481e-16,,2.6204061031563464e-16,3.8447109926839877e-16,,,,,,,3.0414987933697823e-16,,,,,,,,,,,3.183908472359261e-17,,4.429116503776674e-19
Np236,1.5446217628884712e-19,2.9839084766852463e-12,7.455995886121051e-11,1.5106826537610892e-10,3.01574064344545e-10,6.065417893556078e-10,9.138258842041539e-10,1.2269111118737362e-09,1.5418951600529255e-09,1.8620878729070433e-09,2.185958830904432e-09,2.5156190108028954e-09,2.8398004897288253e-09,3.1700605331467652e-09,3.5056492707015547e-09,3.8500986785235e-09,4.19802108217417e-09,4.544805818325994e-09,4.8976664356310834e-09,5.252445187127889e-09,5.602057757043895e-09,5.9624255487864324e-09,6.326152933146613e-09,6.695052751981693e-09,9.765132526605792e-09,1.310133024132166e-08,1.6596903439298198e-08,2.0333067112044948e-08,2.418692859852965e-08,2.8237060844771584e-08,3.252014406017187e-08,3.6912171187248814e-08,4.157289333927026e-08,4.639003215952996e-08,5.5581770857433645e-08,6.529829927740539e-08,7.54325867275791e-08,8.60613507074665e-08,9.738506034044678e-08,1.0925316160968511e-07,1.2134136917988911e-07,1.3360314824968712e-07,1.45987791825701e-07,1.5896649392820555e-07,1.7219814942000672e-07,1.8558371327968268e-07,1.9897245436163799e-07,2.129624678376063e-07,2.2629409786846183e-07,2.401853344679519e-07,2.53698382395498e-07,2.673072298332781e-07,2.8143815047620957e-07,2.9511068299235356e-07,3.0587277556404515e-07,3.058727158389538e-07,3.0587238506763446e-07,3.0587214429443127e-07,3.058720051010431e-07,3.0587189355026835e-07,3.0587079802780556e-07,3.058694495597182e-07,3.0586809795391506e-07,3.0586674721185276e-07,3.058653978447748e-07,3.058652629804748e-07,3.058647236473036e-07,3.0586438665982256e-07,3.058640497426289e-07,3.0586135664853756e-07,3.0585866683444677e-07,3.058566511802342e-07,3.058519524482428e-07,3.058452480748013e-07,3.058412288455646e-07,3.05838550475338e-07,3.0583185767394853e-07,3.058251682873086e-07,3.058184812784395e-07,3.058117958532639e-07,3.0580511139530854e-07,3.057917436022669e-07,3.057783751828761e-07,3.0576500442117406e-07,3.0575163039064374e-07,3.0573825250798445e-07,3.057047893299918e-07,3.056712992428736e-07,3.05637783089826e-07,3.056042429157624e-07,3.055706807558057e-07,3.055370983099436e-07,3.054698805198903e-07,3.054026030337256e-07,3.0533527652479046e-07,3.052679091213366e-07,3.052005080778994e-07,3.0506562512902803e-07,3.0493066110708316e-07,3.0479563990487395e-07,3.0466057937668896e-07,3.045254939904843e-07,3.041877421880992e-07,3.038500313771926e-07,3.0351244805954073e-07,3.031750498646606e-07,3.0283787587791757e-07,3.025009526144941e-07,3.0182792172237153e-07,3.0048528956497857e-07,2.991476004742709e-07,2.978148837521535e-07,2.9648719767625626e-07,2.9516458876517777e-07,2.938470966454849e-07,2.925347557710837e-07,2.7969933303140937e-07,2.4431655157837246e-07,1.948876256006266e-07,1.2394079853848078e-07,3.1871693556197164e-08,3.313860555357934e-09
Np237,0.00032566564712074994,0.00032566279657773314,0.00032590249847029557,0.0003265817948970519,0.0003285209674284362,0.00033303815968828383,0.0003376844435375531,0.0003423414867774847,0.00034698097254988924,0.0003516192346479521,0.0003562635954406022,0.00036095529882149515,0.00036561207571229025,0.000370240504373664,0.00037485998645437224,0.0003795107692695635,0.00038416181652933405,0.0003887867701945973,0.0003934243427585187,0.00039804154438198303,0.0004026198110706371,0.0004072044437961274,0.0004118049045263969,0.00041640055532641017,0.0004530406763613572,0.0004899553258920943,0.0005261806770463716,0.000562378000279895,0.0005979820716876913,0.0006335049393635528,0.0006687567188716466,0.0007034336972214772,0.0007382565289450885,0.0007727990208051144,0.0008349474271652349,0.0008962095760860453,0.0009568350674158713,0.0010162606653788967,0.0010753250778795412,0.0011341167544205713,0.0011912585849876678,0.001246930001295267,0.0013012367611108895,0.0013552959189621389,0.0014082720977298692,0.001460691101817743,0.0015110438680321062,0.0015611867526701658,0.0016088784917639542,0.0016567948097379248,0.001702098587407403,0.0017466097569765928,0.0017903697882377272,0.001832284106339377,0.0018641041310929393,0.001864113573934678,0.0018643447484453905,0.001865477920571843,0.0018668122078183665,0.0018672446108216679,0.0018712251897806344,0.0018762823528136279,0.0018815667377567614,0.0018870668750918076,0.001892771814378435,0.0018933531663153026,0.0018956978042990343,0.0018971786241393205,0.0018986711208238956,0.0019110135455477984,0.0019240201535857641,0.001934170352163751,0.0019590170482055706,0.0019968721634199336,0.0020206601047922427,0.00203688746715358,0.002078515827372788,0.002121328526407107,0.002164989768870282,0.00220923667681252,0.002253863590624444,0.0023436496204845905,0.0024334406337011946,0.002522686741155011,0.002611057986203948,0.0026983597222634977,0.0029113243095712634,0.0031163489523000653,0.0033134518842157356,0.0035028565910089488,0.0036848390999200506,0.0038596828585116326,0.004189055920954332,0.0044930827816778585,0.004773712833963835,0.005032745915931091,0.005271843467106153,0.005696248512885899,0.006057835067647279,0.006365896672830917,0.006628351994173276,0.006851948219660948,0.007276596304014975,0.0075610042409430525,0.007751431017569206,0.007878876777451855,0.007964115985329482,0.008021070421209444,0.008084365484756982,0.00812416395177692,0.00813052664696294,0.008130124453788848,0.008128337961643516,0.00812625365141485,0.008124091897283888,0.008121898314053872,0.008099055449175305,0.00802554876007365,0.007899497334087829,0.00764919260912251,0.00694328154103095,0.005907781312572229
Np238,2.1826051017564496e-13,0.007477337712477848,0.08278209138319496,0.09364426454010912,0.09585003503559716,0.09754373041631555,0.09874624461083294,0.10019412937102891,0.10177563745933668,0.10325787206265075,0.10463948731295916,0.10601852191074079,0.10755127391072607,0.10903978632409866,0.11046255539727057,0.11191262354888519,0.11350059318435723,0.11520304436011261,0.1163203387474346,0.11809569659296779,0.11940196217010467,0.12112111679466377,0.12233707823312723,0.1240852574894036,0.13574904452858472,0.14802300136537858,0.16033813317172801,0.17285025013756652,0.18563884925743737,0.1981848184205153,0.2110857606178612,0.22381644214624255,0.23731144483999161,0.2505198206815379,0.27355835561737346,0.2988781597799237,0.3246994939572314,0.3502349013450799,0.37670210995792386,0.40381316368128334,0.42978164250763135,0.4574407010394271,0.4845683940985076,0.5131030995891341,0.5413340362572334,0.5702763054163905,0.6003623902875654,0.6294103831041681,0.6577963200668461,0.6890859547211902,0.7176610058371728,0.7485841642649285,0.7792789679977793,0.8105981505073927,0.8343147395052497,0.8234595566721745,0.5935459117322782,0.06002959311592161,4.73355695904322e-05,4.406594573283326e-05,4.3888208568789515e-05,4.367313847459427e-05,4.345912186477618e-05,4.3246154146966004e-05,4.3034230251898285e-05,4.3013095074965915e-05,4.292865813368576e-05,4.2875969251414736e-05,4.282334504711537e-05,4.240467027152066e-05,4.199008923758445e-05,4.168181582256391e-05,4.097128445983902e-05,3.9977200213545755e-05,3.939236518916222e-05,3.9007236229324e-05,3.80608069915872e-05,3.7137341282410075e-05,3.6236281797558375e-05,3.53570847923384e-05,3.449921974205866e-05,3.284542755573331e-05,3.127091322973357e-05,2.977187625894636e-05,2.8344698419746545e-05,2.6985934976304773e-05,2.386720218871307e-05,2.1108895572611257e-05,1.8669361637878372e-05,1.6511760701992515e-05,1.460351049316799e-05,1.291579413249485e-05,1.0102961947025376e-05,7.902713078452615e-06,6.181638738227539e-06,4.835383764236786e-06,3.782319449869507e-06,2.3142621022793044e-06,1.4160111746372946e-06,8.664044041375026e-07,5.301203555098937e-07,3.243606701607258e-07,9.498653196194643e-08,2.7816046080789288e-08,8.145699951468939e-09,2.3853996336121413e-09,6.985438466178197e-10,2.0456249691860944e-10,1.7542450580563205e-11,1.290081721486922e-13,9.487301180307363e-16,6.97696782953518e-18,5.1308512621399484e-20,3.7732092564268174e-22,2.7747968933849332e-24,2.0405649610548012e-26,9.438347493541374e-48,,,,2.085806080241766e-235,
