Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Pm149,1.3319368458357625e-15,0.0009676558469968545,0.007170891723671881,0.006503071684237126,0.005592482841102025,0.005057330595592591,0.004878415775061825,0.004772339083165083,0.004694030877351269,0.004630353673218806,0.004578307698620747,0.004532789596501025,0.0044928636784766765,0.0044574768260237495,0.00442547366225026,0.0043963181969466384,0.00436990962530119,0.004345303748889167,0.004323077001092291,0.004300497840098482,0.004280746232961168,0.004261459554773865,0.004244498361542792,0.004226546469551215,0.004111441278134594,0.004033096147683713,0.0039732066022734325,0.003925786200808483,0.0038851217896670605,0.0038514451316050214,0.0038215099142647115,0.0037928611180228435,0.0037660338151954543,0.0037409460889296525,0.003695211586268443,0.0036538306513957796,0.0036147972241579256,0.00357749525711043,0.0035407413493254276,0.003506543194582419,0.003473818842160539,0.0034408963698146504,0.003410196163584454,0.003379296749845332,0.0033502727184991296,0.003321741591336576,0.003293267624594558,0.0032674475560604166,0.0032413778982204157,0.0032163493999795806,0.0031923060584578,0.0031688908640601305,0.0031458606359749193,0.003123624749843974,0.003109656803243225,0.0031220189141179565,0.0025260352663304692,0.00036961350657037145,4.142153316795102e-08,3.6834718944404744e-12,,1.3692937777576497e-16,3.9843513391069034e-16,1.2015222144646124e-15,1.0141434644856279e-15,1.1327808451879685e-20,,1.0549836385577183e-15,9.63598267316839e-16,,3.2287760178081003e-16,,4.2124093669376847e-16,,,,,,,,,1.4623134049935715e-16,,2.826267917519043e-16,,3.099937596586655e-16,4.280043625751393e-17,,1.2095213531715602e-17,,,,2.198518319787896e-17,3.2604476873768283e-17,8.674606035899468e-17,3.3875295310420407e-17,7.438112535848314e-17,,,,,,7.82371390545132e-18,1.4934097477659942e-17,9.507455644727053e-19,,3.0860942814285753e-18,1.460143339412541e-17,1.6085122865779613e-17,3.9790277455323595e-18,2.7239082100838643e-18,,,,7.344899994169016e-18,1.202628889329566e-18,,2.290446167526612e-20,5.3885546327470946e-20,8.182451250345226e-20,9.680744324292569e-18,
Pm151,1.8356246150655307e-15,0.0011647192207060923,0.0035389167549899053,0.0028710952155452632,0.0024207775758222925,0.002188262995025513,0.0021108763173897697,0.0020649450611152933,0.0020309575339439146,0.0020034031996539886,0.0019807855432775203,0.001960985159570153,0.0019438178776768377,0.0019284343652542569,0.001914584655617376,0.0019019593782588734,0.0018904762669528297,0.0018797646840957368,0.0018700473983123225,0.0018604230524092505,0.0018517787484298631,0.0018433577354190136,0.0018358873153193856,0.0018282295088944867,0.0017782445801016082,0.0017440084481783215,0.001717900668574621,0.001697139484886113,0.001679551380662695,0.0016646584100326284,0.0016513798356022494,0.001638946245102832,0.001627175918328345,0.001616259243476533,0.0015958780492046642,0.0015778633286653387,0.001560461328764947,0.0015441222898822913,0.0015279884385055492,0.0015128066864657497,0.0014984379056453587,0.0014842661154925523,0.001470435243108582,0.0014570416314556756,0.0014440989343955796,0.0014312937543793458,0.0014191984437571027,0.0014074423184473257,0.0013962795380622933,0.0013853382929343895,0.001374651485756224,0.0013639123770016204,0.0013540975904590931,0.0013443965590797676,0.0013380510269320463,0.0013241103070449438,0.0007974952981294195,1.7340634474025937e-05,5.496643505721312e-13,1.382556894056537e-20,2.6308074281176334e-16,2.0077827642000048e-17,,,,4.896244266749759e-17,1.920943093367293e-17,1.1160887939748522e-15,8.490376579635079e-16,,3.7648630910219303e-17,2.8838901992922667e-16,2.2571620808483805e-16,3.142133170410176e-17,1.3846475345458142e-16,9.212413755421637e-19,4.335164971354206e-17,3.7210233842096866e-17,5.534133460805478e-17,5.585222067740682e-17,,2.383350846216041e-17,,,3.810813473089676e-18,,6.52799317479398e-18,1.584132053906523e-17,5.686012397377091e-18,6.020366137144509e-18,2.6047206280492516e-19,1.905165140900372e-18,,,,4.10341807586246e-19,,9.02075318928517e-20,4.014505203799437e-21,1.0150691773202769e-20,1.3293739632202118e-20,4.245556231765403e-21,9.872443394162377e-23,,,2.2154400599574323e-24,1.0285600446697613e-26,,,,2.609075458069666e-35,1.2240084911153416e-38,2.0816830735467306e-42,6.662939173062413e-45,,,,,,,,
Pr142,4.855509599660357e-15,3.7233610545110842e-09,3.2161593561909395e-08,8.957333776115004e-08,2.753238871594856e-07,8.615416769805669e-07,1.6454956601701542e-06,2.5240059536145336e-06,3.444874413721855e-06,4.3960914888375874e-06,5.375173416195382e-06,6.329669766719919e-06,7.231246035474216e-06,8.210027324584104e-06,9.21629167968872e-06,1.0167870948926294e-05,1.107814420389272e-05,1.2022280213298794e-05,1.2966401640004784e-05,1.387749078887664e-05,1.4930536363574802e-05,1.5688349801103227e-05,1.666293253403993e-05,1.7721217081273213e-05,2.501666440227972e-05,3.23252939777285e-05,3.9403993019835985e-05,4.678468677189107e-05,5.383588860732658e-05,6.118996807318355e-05,6.866182781906128e-05,7.647190115449179e-05,8.368393090774776e-05,9.102559345048053e-05,0.00010456305164120358,0.0001179869031050089,0.00013207925749823837,0.00014601249976840334,0.00015979641565781356,0.00017336337413613098,0.00018835726625172005,0.00020260822482236936,0.00021705091592951435,0.00023058632180149457,0.0002469978690540785,0.00026004307032837296,0.00027643231586056954,0.0002905332914886402,0.0003062192208472008,0.0003207604975274494,0.00033803058987174353,0.00035252601346093986,0.00036948197897059633,0.000386648871355146,0.000397416586797354,0.000387708594074868,0.00017572665274255905,5.222541189529056e-07,3.2719243417988927e-18,1.6265877061225143e-29,,7.19010840964181e-123,,1.6166147296609043e-216,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr143,2.6312948116746784e-16,6.016953663045935e-05,0.006945191198325243,0.011572613503655899,0.016314701527795773,0.019540751650989382,0.020136616104734984,0.020048342923687304,0.01981301889395408,0.019569353031655953,0.019353868575614643,0.01916080568299675,0.018992329949586932,0.01884060906314513,0.01870396601633979,0.018579097231422766,0.018465281758612145,0.018359160092756337,0.01826257953224586,0.018167418735455024,0.018081337464033308,0.017997456419424112,0.017922871113334227,0.01784700379912844,0.01735340231825243,0.01700821018005452,0.016741602239666253,0.016527737783720575,0.01634463609952658,0.016188169287647953,0.016046657726230304,0.0159134434733706,0.015786971462538508,0.01566902815654494,0.015449864499502806,0.015251142822692125,0.015060802911207953,0.014879940373471337,0.01470167681020173,0.014530159572944866,0.01436774932755191,0.014205048802676456,0.014049260327637068,0.01389445941702251,0.013745694998832185,0.013599906594841869,0.013455390977424191,0.0133199749494074,0.013185566181010227,0.013054401702657096,0.012927351863539027,0.01280233754811551,0.01267856837840569,0.01255769058509394,0.01247876563087223,0.012552370135575629,0.013423400580408812,0.013124883569166372,0.003859557941717455,0.0008981825150655563,2.452993186384193e-10,2.3723005919015904e-18,2.0483005013830297e-19,8.840016651900038e-20,,1.4266392078385566e-19,2.793530658414172e-20,,,1.5854503825910173e-15,,,,,,3.430925660157538e-15,,,,,,1.4269990336444793e-15,,4.3908626286197665e-16,1.1622048724060216e-15,,,,,,,,1.3892283098363697e-17,,,,,,,,,,5.56811755309473e-17,1.6963711560449846e-17,4.4995846549415565e-17,,,,6.186693593067598e-17,,,,2.554888797459681e-17,,1.8889737511469198e-17,,,2.2960511676187822e-18,7.140940044145193e-19,,,1.831262022288023e-19
Pu236,2.479904281611536e-16,1.6480449100803704e-12,1.3278850396221782e-11,2.093735117486174e-11,3.224197493091132e-11,5.382780302218294e-11,7.290424114486192e-11,9.328844777536011e-11,1.1617326864402384e-10,1.3199665863783905e-10,1.6763854837683675e-10,1.9471740713508713e-10,2.280011489397289e-10,2.412398280569892e-10,2.5719284355366687e-10,2.7662333303672853e-10,2.97576625074464e-10,3.0565373595678127e-10,3.2291803542973143e-10,3.513947404604665e-10,3.5974031917448974e-10,3.682920954214903e-10,3.801758821211886e-10,3.923031800607171e-10,6.137446614536055e-10,7.133901444978505e-10,8.146973105146248e-10,8.897896203153074e-10,8.903986101985391e-10,9.241195740375221e-10,9.44685937942245e-10,1.3234681125424844e-09,1.3049579125919698e-09,1.3666460575604058e-09,1.412883306645497e-09,1.6532070539625118e-09,1.6078975365218623e-09,1.731435666833164e-09,1.9232970467497196e-09,1.987314462976217e-09,2.570546422835002e-09,2.6534886515004e-09,2.9828989625987802e-09,2.8053951469790218e-09,3.035702261807521e-09,2.954737792440763e-09,3.7548036480270905e-09,3.776851853239308e-09,3.909338616660794e-09,3.776908154170216e-09,4.307406354723467e-09,4.3037141009810195e-09,4.8320554592634776e-09,4.758827255921137e-09,4.977664006396817e-09,5.006964330981353e-09,5.4121894778766235e-09,7.0715142127047806e-09,9.417244340186988e-09,9.951348062672209e-09,1.0132953711273784e-08,8.965244302324261e-09,7.600223147360466e-09,6.317370063603423e-09,5.208336348218693e-09,5.107874789034911e-09,4.724749979338446e-09,4.500183389589309e-09,4.28669823070527e-09,2.9315325372898704e-09,2.0621735436546243e-09,1.6274270717198624e-09,1.051040825650469e-09,7.521611925562525e-10,6.954406295930099e-10,6.802921741203936e-10,6.801092596361762e-10,7.023284855407884e-10,7.313085557277079e-10,7.620377055488695e-10,7.928591870646611e-10,8.527525494252237e-10,9.091871101939337e-10,9.616055769357693e-10,1.0097957839486831e-09,1.0537631675663825e-09,1.1465278723839831e-09,1.2188086272378065e-09,1.2759746930494932e-09,1.322518811776463e-09,1.3617037954514105e-09,1.3957419682888843e-09,1.4536941507819515e-09,1.5029919310289185e-09,1.5466402484307822e-09,1.5861878647728365e-09,1.6225545005568494e-09,1.6879964531821389e-09,1.746027009460465e-09,1.7983209333046313e-09,1.8458746721574972e-09,1.8893412634078417e-09,1.983053838862485e-09,2.059631781534028e-09,2.123359409877303e-09,2.1776627348611466e-09,2.2252046578259628e-09,2.2679857584448e-09,2.344708904503984e-09,2.480563069836488e-09,2.614649598888663e-09,2.7503340442201334e-09,2.8888210792790714e-09,3.0302999748324882e-09,3.174734678701258e-09,3.3220436919991408e-09,4.938930577640741e-09,4.581484959033311e-09,5.2162876334336776e-09,3.777033852650288e-09,1.2570476811775018e-07,1.0150097201301629e-10
Pu237,6.519622880957016e-18,3.945701666533628e-10,4.232635426182435e-09,6.853785563439119e-09,9.728963335181626e-09,1.6266532647066017e-08,1.9328256795493763e-08,2.2372418563955818e-08,2.3302810636947752e-08,2.4239533142011258e-08,2.512761467566206e-08,2.418152991273848e-08,2.483128053490366e-08,2.4583648337297474e-08,2.5049263040882878e-08,2.3847333560247327e-08,2.378221130370747e-08,2.248556722866483e-08,2.376341756686135e-08,2.390606050648169e-08,2.2644242069312337e-08,2.124907247745221e-08,2.1916625793119118e-08,2.227515439701454e-08,2.3815577028132397e-08,2.037864198214339e-08,2.240153835801564e-08,2.4834797041671475e-08,1.6472605922815712e-08,1.7965188913561743e-08,1.785066441105715e-08,2.2231374362062423e-08,1.579888783222598e-08,2.062095961043785e-08,1.6797770595230333e-08,1.8868990300578805e-08,1.5081688619739334e-08,1.907973453504912e-08,1.848149998152647e-08,1.59691548486376e-08,2.0103249745020933e-08,1.7149359910937698e-08,2.0005040808602757e-08,1.239944131060553e-08,1.5219163180389908e-08,1.2526961323972886e-08,1.7949021829843056e-08,1.4961611470377348e-08,1.5075021541934735e-08,1.1738576005581911e-08,1.6071023803109302e-08,1.2366376527657853e-08,1.6699265278268122e-08,1.2329603472046921e-08,1.4601139427878277e-08,1.4678519014558974e-08,1.5636908046202097e-08,1.8452845770582764e-08,1.588507295839757e-08,1.085087505427093e-08,1.4066583463415861e-10,6.142597410689177e-13,2.5631816009510677e-15,1.0452192244807127e-17,4.210251033884983e-20,2.4245457028046082e-20,2.664819459860544e-21,6.700980389793824e-22,1.6845867494467775e-22,2.670358864650578e-27,4.207560486629262e-32,1.050329120491773e-35,,3.02447712407208e-17,,,5.700422741660158e-17,2.4107778511052372e-17,,,2.6515601565921543e-17,,,,,,,,,,,,,3.5290893038826305e-18,,,3.672399357000294e-18,2.33855324790314e-18,8.905172169207816e-19,,,5.0383946200760505e-20,,,,,,,2.9406676656734866e-22,,,1.0654879788783813e-22,2.1034251588719745e-24,2.568533016422655e-25,1.4840889731652746e-25,,,2.3093286411665613e-27,2.443466909263256e-28,,,5.879853900280956e-60
Pu238,0.030865160044931,0.026174972584483428,0.010629825765243581,0.008431427004970371,0.007147177175568241,0.006535075112167842,0.006370081840834572,0.006292565955106393,0.006245822270698551,0.006214622196568725,0.006194859639431116,0.0061809803731369605,0.0061727114584361805,0.006167699631370058,0.006165740632713486,0.006166054481806305,0.0061685201581055836,0.006172264317783631,0.006178143036641417,0.006183630842894834,0.006191253055192952,0.0061990323495533465,0.006209440721489496,0.006219028021192045,0.006343554512295903,0.006507375361352355,0.006712158345537702,0.0069554475564357465,0.007229584543876474,0.007534887918713916,0.007866114456744263,0.008219534927994907,0.008595293351389042,0.008993730789473834,0.009787769028434389,0.010621117123906598,0.011510704676741286,0.012452774486883093,0.013439537166446714,0.014471934201745987,0.015546231584076316,0.016651414878735588,0.017791993090893153,0.018961971397191572,0.020164241472744322,0.021390610006264184,0.022638909949224358,0.02391968856139388,0.02521266275673578,0.026526330636203244,0.02785432284337356,0.029196190152484803,0.03054655499070331,0.031909321470066046,0.03292625991721712,0.0331211466504739,0.035830616384874996,0.04707124654691389,0.06410216138596354,0.06923690786780334,0.0863761072666533,0.09614982541181058,0.10186231964654907,0.10536731653103361,0.10764440788823337,0.10782787566892404,0.10850162182945107,0.10888011963495905,0.10923081452646659,0.11136562489275918,0.11286051911694396,0.1137851732929227,0.11561476778168712,0.11779732373759755,0.1189394190979966,0.11963845694384365,0.12117225610642852,0.12239973082220748,0.12331852256171834,0.12392895967815351,0.12423515895753638,0.12396963939361796,0.12262222988369106,0.12033042672577887,0.11725183128924944,0.11354897018530874,0.1025463827796435,0.09054825484096951,0.07879981026709505,0.06794695137235725,0.058250445792824415,0.049756626958513926,0.036090150238434135,0.02608991999266211,0.01885263182874926,0.013639515756882133,0.009890510571481456,0.005251434290039174,0.002833238273259929,0.001556207710036354,0.0008705588278541109,0.0004955998484042214,0.0001293141105990074,3.602776640871241e-05,1.0409430373702474e-05,3.061399402594606e-06,9.073896579333973e-07,2.6975647287836445e-07,2.388374022569917e-08,1.8646585187081418e-10,1.451790948954034e-12,1.1280753268428914e-14,8.752586328445814e-17,6.782105416504626e-19,5.248672890136314e-21,4.057051954365746e-23,2.917895468466947e-44,0.14330056774332575,0.20460286697335217,0.23297972980886236,1.4402935035207423e-229,0.2341930859790357
Pu239,0.5314055059527725,0.4506154729002968,0.18245355646016534,0.1442397212329111,0.12147918516731772,0.10971383147432774,0.1057152343525996,0.10329904174811227,0.10148342784982987,0.09999506785581888,0.09875306594365614,0.09765491568348462,0.09669296242269067,0.09581954355381928,0.09502517438539727,0.09429210013540593,0.09361627209696838,0.09298075071873615,0.09239422490954322,0.09181744361457188,0.0912865469246942,0.09076751240121884,0.09029590726483076,0.08982004864943018,0.08683638698301041,0.08439538894537803,0.08237349052414866,0.08063629614613356,0.07907120792230163,0.07765024947452347,0.0763173601355731,0.07504108637469038,0.07381052861808647,0.072635109144327,0.07070622597905334,0.06870721538456863,0.06678563912542683,0.0649480862231225,0.06316009737125845,0.06143712572839487,0.059789483339337916,0.058175471195493385,0.056622560963210354,0.05510844059901299,0.05365221063092775,0.05223643840504803,0.05085952973781491,0.04954675152498665,0.048267139789909,0.04702574661764042,0.04582715858685537,0.044664069624121464,0.0435303415898276,0.04243440956713827,0.04159998255704331,0.04184594673846295,0.04526241569364222,0.05941115375512079,0.08065915019488483,0.08689292836312326,0.1072392541069833,0.11965777296567283,0.12758596231068,0.13294340798974652,0.13683697132505968,0.13717325451376902,0.13844627713738877,0.1391909030550788,0.1399023148920688,0.1448015684894514,0.14897250362508938,0.15189911225839284,0.1584621631220454,0.16764322886387265,0.17313091141194806,0.17678675970616933,0.1859089807903813,0.19497802734219702,0.2039535328393111,0.21279577209276448,0.2214682263552702,0.23817904238709683,0.2538838516283876,0.268456786177041,0.28184221762891243,0.2940427847658483,0.31973458028299756,0.3396862285433324,0.355403648438712,0.3681451334720433,0.37882377687854224,0.38805840141602926,0.4036823216848464,0.41686752871473703,0.42845523657571244,0.4388797046135989,0.4483992679995998,0.4653573542739087,0.4801925924721093,0.49337954674001977,0.5052026180135917,0.5158497538568488,0.5381717522867416,0.5555837467551281,0.5693207225670784,0.5803601878738716,0.5894547148669769,0.5971649108702268,0.6099437370830947,0.6298609197913556,0.6480390029469594,0.6653744002789478,0.6821722210667118,0.6984760457580723,0.7142752781195992,0.7295509139544967,0.8515206558483683,0.38217272646812106,0.12973874427449478,0.008351456650912413,0.0001952869730258527,4.176739402901896e-12
Pu240,0.2068355576852423,0.17539498648171176,0.07105801421571595,0.05620555591122195,0.047386541367105794,0.04288762663447516,0.04141164637617226,0.040550385323324424,0.03992153523094083,0.03941886559511678,0.03901104047085226,0.038658107501909525,0.038357453461043384,0.03809046784650822,0.03785373333021649,0.03764021867794286,0.037448458203731445,0.03727176349496661,0.037113787313090396,0.03695892525887049,0.03682164708206039,0.03668842825240862,0.03657352148374284,0.03645628463834847,0.03583299152186324,0.035401406376486276,0.03511959744955505,0.03493876382033457,0.03481435561485297,0.03473746021553473,0.0346845498687473,0.034644423986378306,0.03461178928540057,0.034591738525355686,0.034626819527839615,0.03459043237772503,0.03455221538353796,0.03451786947483991,0.034472394328530484,0.03442386901846749,0.0343777566585104,0.03431466106658482,0.03425048941074849,0.034174036169923164,0.03409712934991253,0.03401086817409734,0.03391507823471964,0.0338264575592334,0.03372685529746084,0.0336203328964433,0.033510037455815,0.03339228618770266,0.03326410792236049,0.03313320946257146,0.03300931331372866,0.033204410724430644,0.03591363053858203,0.04713419937245069,0.06398990339815279,0.06893497590303546,0.08507124517358737,0.0949156888486984,0.10119708663823251,0.10543866491741954,0.10851867102711488,0.10878455650274894,0.10979087290940887,0.11037933554421767,0.11094143709844623,0.11480948222534633,0.11809895035726928,0.12040558182819326,0.1255750572614226,0.1328008518915637,0.1371170119023618,0.13999126016352478,0.14715916890389588,0.15427939429682155,0.16132006648869734,0.16824987134370245,0.1750400767541385,0.18810383133445663,0.20035335027838888,0.21169127039640973,0.2220758688090681,0.23151142412645548,0.2512566106650099,0.26642287762863465,0.278215316413998,0.2876363436163962,0.29541153945260196,0.30203192052555744,0.3129871737255702,0.3219703909721328,0.3296509880276233,0.33637637426910844,0.34235442343098443,0.352581690808095,0.3610362087964866,0.3681108160533257,0.37404612980644153,0.37900500106458573,0.3878805265588824,0.3928095124410383,0.3948615655842764,0.3948579729523895,0.3934134405482215,0.39097455695578376,0.3842863748648322,0.3674786302579441,0.35011528560476646,0.33288849269207804,0.31604559668720106,0.2996611784703486,0.2837710311434379,0.2683995132021395,0.14526698394188678,0.006501493104260153,4.7332179895464024e-05,1.4091262328115687e-09,1.0147034096471478e-09,7.849791304443435e-12
Pu241,0.11809066973504406,0.10013745532864561,0.0405443014111519,0.03204961798761478,0.026986798679967533,0.024363409040244626,0.023466282043366204,0.02292119591475792,0.02251007558898405,0.02217204610882861,0.02188914118919278,0.021638443222051412,0.021418465111473,0.021218509820595376,0.021036452442203545,0.02086826994712719,0.02071321927238063,0.020567319771885435,0.020432417417083838,0.020300191999158924,0.02017825563404593,0.020059412118983766,0.019951318854182384,0.019842643705846288,0.01916417744594118,0.018621175139887175,0.018186065794845396,0.017824115916840317,0.017513540897905935,0.017244930533805315,0.017005983937417243,0.016788689633401233,0.016591487236201775,0.01641554636226542,0.01616211533170032,0.01591817202678251,0.01571619492125781,0.015547900279745123,0.015404628316726302,0.01529191466741291,0.015206308328343377,0.015138506763931097,0.015090568228212585,0.015058511808091755,0.01504482023430594,0.015043619383780134,0.01505318933673333,0.015082356908500003,0.015114453485612224,0.015155412456748436,0.015204837176059293,0.015261643386163266,0.015318231892306012,0.01538161423068646,0.015423008581270617,0.015514082095190278,0.016777686087348562,0.021999155611617742,0.02974779083896954,0.031919514771293,0.03785587980832057,0.04024218252013116,0.04087940420121928,0.04058163367561841,0.03979488261468944,0.03969989180261604,0.039299369735218546,0.03903511116444035,0.0387623173809157,0.036414992000800776,0.034004406200487856,0.032242292459487086,0.02838964745580609,0.023573594659056448,0.02105220797042642,0.01951169236663208,0.016104639875139215,0.013256894464319505,0.010884108839921384,0.008913129100682954,0.0072808860739349045,0.004823782764232724,0.003167604768873314,0.002063395626467855,0.0013345263572742787,0.00085772066067078,0.0002778255820999122,8.793344629689346e-05,2.741867255425728e-05,8.47442759841936e-06,2.6123112768661274e-06,8.122473795042898e-07,9.53736473297177e-08,2.9753347885879446e-08,2.425527733499398e-08,2.4212404521222093e-08,2.4620949163870957e-08,2.541245515448773e-08,2.608452171989293e-08,2.6659784517726667e-08,2.715495988075986e-08,2.7581309625548062e-08,2.839767442024258e-08,2.8932212762400392e-08,2.925899271064721e-08,2.943542241029926e-08,2.9504849701684175e-08,2.9499018240492987e-08,2.9345651630380718e-08,2.874618850393731e-08,2.805554186954877e-08,2.7325352988502198e-08,2.657517609717458e-08,2.5811681597743204e-08,2.50387868607733e-08,2.4259752049345275e-08,1.6705737122475117e-08,1.5399055982896303e-09,3.737729622714787e-11,1.2300259286062761e-14,3.8429634402734503e-23,6.016859778457943e-43
Pu242,1.5769464166036103e-05,1.338340932819402e-05,5.4389952245403845e-06,4.3040073392616725e-06,3.6317780827178164e-06,3.2926023645068774e-06,3.184732160984316e-06,3.1238172888682584e-06,3.0806130350563173e-06,3.0470202248771656e-06,3.0206388556298143e-06,2.998414467043604e-06,2.980139343787068e-06,2.964436241380522e-06,2.9510394136144194e-06,2.9393640177882925e-06,2.929332468276573e-06,2.9204402746705907e-06,2.913007151740271e-06,2.9057568097937394e-06,2.8998214774164883e-06,2.8941955082824643e-06,2.8899893403034137e-06,2.885564757478309e-06,2.8746754971912606e-06,2.8784262448763667e-06,2.8939326986249377e-06,2.9177000117533204e-06,2.9462425059643015e-06,2.979254184432765e-06,3.0146374973424964e-06,3.0515878489934105e-06,3.0895798565233696e-06,3.12939187472112e-06,3.210365220476013e-06,3.287098194348805e-06,3.3661892983731413e-06,3.4479601313358953e-06,3.53123646237791e-06,3.6171927668344393e-06,3.706106361356345e-06,3.7956031066324123e-06,3.8884876060261965e-06,3.983216497553463e-06,4.080882355647046e-06,4.180996980730043e-06,4.283305368431735e-06,4.390090596126217e-06,4.498946353594513e-06,4.6102004266023836e-06,4.72389824204368e-06,4.840280442845938e-06,4.958700804766097e-06,5.080412417967052e-06,5.171368097270721e-06,5.201942256298428e-06,5.626536743925744e-06,7.384587185431635e-06,1.0025569402004889e-05,1.0800521381282783e-05,1.3331002589643826e-05,1.487678301716782e-05,1.5864626623881123e-05,1.653302730480234e-05,1.701952394202016e-05,1.706157905313602e-05,1.7220840303511155e-05,1.7314040911550573e-05,1.7403115497907722e-05,1.8017352201251403e-05,1.8541228307595205e-05,1.8909194836712056e-05,1.9735163118201824e-05,2.089192115949141e-05,2.158393926065496e-05,2.204519381757163e-05,2.319696232207255e-05,2.4343210177619877e-05,2.5478850703576175e-05,2.659886721004815e-05,2.7698634525953673e-05,2.9821552099372904e-05,3.182173752245894e-05,3.368282614613315e-05,3.5397252000876865e-05,3.6964787278691966e-05,4.0284792987649906e-05,4.288680027718948e-05,4.495639549164686e-05,4.664988129130042e-05,4.808126077124138e-05,4.932811511316478e-05,5.145549494431095e-05,5.326611540546727e-05,5.486747899042655e-05,5.6315787711948416e-05,5.764491747596217e-05,6.0029851579727935e-05,6.213800000987515e-05,6.403370297178978e-05,6.575557406891256e-05,6.73288938936975e-05,7.072381468746156e-05,7.350650187497128e-05,7.583232829183324e-05,7.782393499200296e-05,7.957622327636383e-05,8.11604068804365e-05,8.401826053986089e-05,8.912439226141185e-05,9.419356795510223e-05,9.934695264757231e-05,0.00010462874677313922,0.00011004674614616866,0.00011560062034294553,0.00012128837068654035,0.00018520639673818073,0.00018614552406996513,0.0002422399736412415,0.00022914534364712003,0.017003547914877862,5.224411755007853e-05
Pu243,1.2248050849580945e-15,4.427124245021265e-06,3.149856057621254e-06,2.5145076443296466e-06,2.1035559595622754e-06,1.9034158834336328e-06,1.8661115386775047e-06,1.8201632806528351e-06,1.8032815122038434e-06,1.7500789865983987e-06,1.7201021541268447e-06,1.7393316215947961e-06,1.7734937934682731e-06,1.7106062783662275e-06,1.6914675605940588e-06,1.7107221150588e-06,1.7861462685221349e-06,1.739384682465501e-06,1.6538232618557264e-06,1.739228387426033e-06,1.7719655937751761e-06,1.757020147645845e-06,1.7407471348174867e-06,1.761177343594361e-06,1.7021122949742898e-06,1.708202899056925e-06,1.8090724447233305e-06,1.7859532413484704e-06,1.8476160893525562e-06,1.8315091101548287e-06,1.880137795071252e-06,1.8940565544658928e-06,2.0138344913120202e-06,2.019654150242068e-06,2.045886657582803e-06,2.101648622107314e-06,2.2211248393221396e-06,2.3433696526285458e-06,2.459451316578788e-06,2.515117473802669e-06,2.6638181222915713e-06,2.822598639841955e-06,2.853955760590868e-06,2.9830778556264737e-06,3.1137378138624225e-06,3.193287414260876e-06,3.3128803019123257e-06,3.430021408907833e-06,3.5500480418344147e-06,3.7288488761615754e-06,3.950688763636041e-06,4.092516746815247e-06,4.261704849308608e-06,4.371001087335636e-06,4.453519689558873e-06,3.916983784888502e-06,1.4765326398193394e-07,3.859277282659225e-17,3.5962308884776004e-17,3.8741762592596554e-17,4.781442187518146e-17,5.335294910294805e-17,5.688958946696418e-17,5.928012446740116e-17,6.101802503227454e-17,6.116815423127091e-17,6.173652396977793e-17,6.206901347352981e-17,6.238669656260141e-17,6.457510944879684e-17,6.643895636424283e-17,6.77470711674044e-17,7.068126071883205e-17,7.478711374401052e-17,7.724184024636622e-17,7.887739591991984e-17,8.295934072716589e-17,8.701872320497639e-17,9.103751534335136e-17,9.499796509277491e-17,9.888374186563954e-17,1.0637543700705249e-16,1.1342199331702954e-16,1.1996677876964115e-16,1.2598449376416864e-16,1.3147586293073607e-16,1.4306595737265272e-16,1.52102334818592e-16,1.5925427321979369e-16,1.6508194013726883e-16,1.6999221256376128e-16,1.7426099463292442e-16,1.8153711909957722e-16,1.8773549418297148e-16,1.9323081865647668e-16,1.9821615802881936e-16,2.0280612609108463e-16,2.1108044233689121e-16,2.184349427712045e-16,2.2507799870319276e-16,2.311334200683135e-16,2.3668221993959433e-16,2.4870038244573826e-16,2.5859388794450943e-16,2.6689405816857563e-16,2.740266088540227e-16,2.8032304359323656e-16,2.860328313655827e-16,2.963725243920988e-16,3.149533039789366e-16,3.334696225456943e-16,3.523506805971083e-16,3.717553281951638e-16,3.9171397579611377e-16,4.12228266256335e-16,4.3329388413114517e-16,6.737193370764258e-16,7.149225105634999e-16,1.0184942868363076e-15,1.1546135838808134e-15,1.4747000459619946e-13,1.1201230626095885e-15
