Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Mo99,7.372839036852943e-15,0.006457621977180749,0.03887581857601227,0.0411959021071767,0.03858766883679586,0.03552996512368851,0.034313940951833065,0.0336243659858754,0.03316628750091713,0.03282954587279256,0.03259590140231181,0.03240897686910287,0.03226896337343573,0.03215357545008198,0.032070183427746785,0.032003561596919375,0.031946669342925685,0.03190412594011551,0.031882106087147366,0.031841761190667936,0.03181558301465527,0.03178247136959103,0.03178146041683121,0.03174894223254505,0.03162164604835666,0.031532144198299736,0.03142793731326138,0.031336829787815525,0.031229653164745155,0.031143395524440343,0.031057396806606824,0.03095978134072601,0.03086151791331285,0.03077514750263112,0.030623435432863045,0.03045032913121959,0.030276520380989273,0.030127053065667698,0.029963767842958195,0.02980393277116721,0.02967331967834873,0.029517733045315662,0.0293740805212429,0.029216391699395522,0.02907158800060365,0.028923281392980008,0.028760213121943132,0.02863816209832373,0.028501306309789143,0.028360645203959315,0.028227110962149988,0.028098364871860928,0.027954912997832055,0.027817667511529105,0.027729003618730187,0.032878727373520954,0.03675397145356186,0.010898135985453273,1.1393662581381311e-05,4.5810039813779826e-09,1.5895904668640005e-08,,,,1.0488176511852414e-08,,7.662431034440841e-08,3.2842536054251116e-09,,4.66915627827898e-09,2.5581058138627382e-08,3.870508153158744e-08,1.1499321654705525e-09,1.5820002419222856e-08,1.1720668528358623e-08,9.729115349178315e-09,2.8107404394366865e-08,3.227839184412853e-08,2.1568369925871624e-08,1.3138163484421341e-08,2.199110890885496e-08,1.3470267211879946e-09,,9.580081388112925e-09,,,5.2812567822615405e-09,1.6310983013476437e-08,2.6574934314189418e-09,1.5687422863723218e-08,1.8465701106326327e-08,6.087451207320452e-09,,5.826319976890472e-09,7.599480293207332e-09,1.619786584213967e-09,4.6472871879027134e-09,4.0540205014487715e-09,3.738459729009448e-09,,9.461927720598478e-10,1.509896128656429e-10,,,,2.484044623760497e-10,,,,,,,5.444357260738673e-10,1.487397555448415e-10,,,,1.8595073860016586e-12,,,6.517465940562728e-10,1.2718145072528028e-13
N14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Na22,9.371898188372474e-17,1.1883216233618576e-17,5.458443432889852e-18,4.76957161391328e-18,4.242942452585862e-18,3.825179036934861e-18,3.6222247558401e-18,3.481143025630488e-18,3.3673373495257807e-18,3.2688014437290143e-18,3.18288465849027e-18,3.103154881578675e-18,3.030259166534834e-18,2.9613604474517864e-18,2.896351465561261e-18,2.834350362811402e-18,2.775085360564176e-18,2.7176044887800358e-18,2.6630117345172562e-18,2.6080790015258344e-18,2.5559210873325923e-18,2.5040139226983906e-18,2.4551787957356264e-18,2.405575972453506e-18,2.0553822847344675e-18,1.752833285398837e-18,1.4940450580187412e-18,1.2738674218828157e-18,1.0854433046404285e-18,9.256003146593282e-19,7.890244686145819e-19,6.724152300034702e-19,5.728488087028945e-19,4.8836884101564785e-19,3.659864921618137e-19,2.732204339423105e-19,2.0385157385927334e-19,1.5218061949256446e-19,1.135084052172738e-19,8.465479728366486e-20,6.318183782345774e-20,4.710044976202926e-20,3.511259636300431e-20,2.6152637939670137e-20,1.947929051651244e-20,1.4502236282888752e-20,1.0790119706266146e-20,8.034124688026326e-21,5.9784634818518385e-21,4.445717179056834e-21,3.3061790155824777e-21,2.4571063535325174e-21,1.8247018757375777e-21,1.3549274467425505e-21,1.0801240481272778e-21,1.2932788882169692e-21,1.8589601252143852e-21,3.2036001364227947e-21,6.321090643062385e-21,8.607375118935891e-21,2.0580576365701903e-20,2.0058498534058517e-20,1.6911687240300536e-20,1.3769498984737854e-20,1.1036305717115612e-20,1.0788625034029429e-20,9.844123563384704e-21,9.290627140613115e-21,8.764591475100877e-21,5.43542299235582e-21,3.325724258622635e-21,2.2889004259470677e-21,9.482686280617808e-22,2.6634695035878405e-22,1.2394310107785708e-22,7.436461760477596e-23,2.0685448190026312e-23,5.73640964942333e-24,1.58641485866127e-24,4.3759110814514735e-25,1.2040669828917002e-25,9.053036053898492e-27,6.7484388186534125e-28,4.991394988027145e-29,3.6654089658967235e-30,2.666429219379499e-31,1.6871882154787584e-34,1.5176609952858389e-34,,,,,5.275386336303645e-34,2.269356996864922e-34,2.3483854031303293e-34,2.4210855555484614e-34,2.488775695311161e-34,2.3452138074406973e-34,2.4451074154580492e-34,2.5361297470498e-34,2.6195848672705e-34,2.6963277527788713e-34,,,,,,,1.1350999560946944e-34,6.207520325596278e-35,6.574219472552183e-35,6.946625620030063e-35,7.328971230905379e-35,7.722101028669164e-35,8.126097599557798e-35,8.540882440307716e-35,,,4.3891440504429296e-37,6.957924657047867e-38,,
Na23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb94,8.856827399809189e-21,9.176661659294058e-14,1.0593791586420603e-12,1.869704193635134e-12,3.357370329999632e-12,6.185835764555889e-12,8.983135794566679e-12,1.177485484771368e-11,1.4566324892657686e-11,1.736081215634931e-11,2.016980408699322e-11,2.2986355815215974e-11,2.5786690368397963e-11,2.8592838492280475e-11,3.142242298153419e-11,3.42812975321162e-11,3.714302663491603e-11,3.9999262774936064e-11,4.287729674654108e-11,4.5733612248193104e-11,4.8573607012116504e-11,5.141616183555384e-11,5.4303524962440793e-11,5.715157942332031e-11,8.021832760224013e-11,1.0329844244566966e-10,1.2607879555693383e-10,1.4885522033250034e-10,1.7117673690247276e-10,1.9356355344518308e-10,2.159097369751115e-10,2.3803639017140127e-10,2.60002537277209e-10,2.8207413658855984e-10,3.2288492413184385e-10,3.623862972994445e-10,4.013480402236003e-10,4.402516443879608e-10,4.78751822105177e-10,5.171844145974365e-10,5.558462074371802e-10,5.932497410774126e-10,6.305658825327766e-10,6.674623248303038e-10,7.044473494711585e-10,7.408038944536961e-10,7.763423517829634e-10,8.130498717894918e-10,8.484587853066049e-10,8.841839242256137e-10,9.196086482504151e-10,9.54558441473582e-10,9.891193268021999e-10,1.0234462226568735e-09,1.0488203647394327e-09,1.2558343436232714e-09,1.80645381600621e-09,3.129042335514784e-09,6.310500186902587e-09,8.782964482651943e-09,2.6134502158561463e-08,3.323699771627681e-08,3.656595936418059e-08,3.884855236778703e-08,4.0630025221909316e-08,4.078928902873967e-08,4.139841937865198e-08,4.175835685565189e-08,4.2103840849842535e-08,4.445869596120144e-08,4.631726927217373e-08,4.7515314714054254e-08,4.995988502898026e-08,5.308491360356187e-08,5.488399900422042e-08,5.6069034070007645e-08,5.900040589071978e-08,6.189613922904482e-08,6.475503026373681e-08,6.757072337432804e-08,7.033541646240327e-08,7.568056580910535e-08,8.073481769101751e-08,8.545839683351671e-08,8.982998709405493e-08,9.384546659052628e-08,1.0241454157674298e-07,1.0920236105029254e-07,1.1465937485477544e-07,1.1917389417405813e-07,1.230315394041819e-07,1.2642707979455321e-07,1.3230026005994738e-07,1.3737582404592303e-07,1.419175835454696e-07,1.4606159072310038e-07,1.4988932380114524e-07,1.5679762680292598e-07,1.6291950934530013e-07,1.6840877883889103e-07,1.7335798068704535e-07,1.778288239915185e-07,1.8720170222624143e-07,1.9444353886020736e-07,2.000401661417377e-07,2.0440302506479568e-07,2.0786305060132826e-07,2.106738960014486e-07,2.150464724346551e-07,2.208765883491188e-07,2.2607722479193296e-07,2.3087004539306594e-07,2.354061427017789e-07,2.3971285979213e-07,2.437917291399834e-07,2.4763997829869054e-07,2.7352184134644075e-07,7.2277649581147094e-09,1.3403616228334605e-09,4.445797557059109e-11,2.6269782642844584e-12,6.206136818696454e-23
Nb95,8.627098621344499e-16,8.398983570900929e-07,0.00022944865231038327,0.0007582609221729689,0.0024121230841782962,0.0069890435317000125,0.012076444348543006,0.01690003722719995,0.021131639578461602,0.024679035544794146,0.027589807242022275,0.029912584143367452,0.03175939064694658,0.033202193353823045,0.03432715275440172,0.03519760874665474,0.03587145039765216,0.03638467093980802,0.03678982966483653,0.037074338596347164,0.03730411981699909,0.03746305486278386,0.037606836052050875,0.03768838896032381,0.03797382616843026,0.037893450392776674,0.03777066697178273,0.03765869353269689,0.037529240512819154,0.03742204969206759,0.03731682722024712,0.03719895563220749,0.0370772620420326,0.036973014150851365,0.036836256675949725,0.0366154651550328,0.03640961130083367,0.03622337641049601,0.036012688085978004,0.0358195688698532,0.03565446836579772,0.03545695786809705,0.03527429057387404,0.03507521751742498,0.034894562153767114,0.03470366757895588,0.03449971523080269,0.03433201152822837,0.03415564863668633,0.03397925938885771,0.03381069905431723,0.03363830804951214,0.03344388053244519,0.03326549695858781,0.03313078434903295,0.03967004590024324,0.057056382099029704,0.09820860459469015,0.17812356808881588,0.20604441540716084,0.03320316478874089,0.0008281448841518291,1.7536299887099453e-05,3.5835073856112725e-07,7.207971341160912e-09,4.866100260260813e-09,1.0070152805904196e-09,3.803245345793369e-10,1.4520389663835754e-10,,,5.84143120543472e-13,6.126855816307278e-13,1.816288772899912e-12,,,2.0193745157023844e-12,2.118846244872192e-12,2.21709085017303e-12,2.313889641157806e-12,2.4089746588420594e-12,,,,,,2.592683998784633e-13,,,,,4.716821570235459e-13,1.3113701564496011e-12,1.2121832140460028e-12,1.7104574602954297e-12,1.4169884274642152e-12,1.064713980322148e-12,3.412992281695353e-13,3.3705562768540286e-13,2.511467002562401e-13,1.475924672792782e-13,3.45457299000653e-13,8.218083613566224e-14,,2.1962654766950275e-14,,,1.7131846372672222e-13,,5.210848293098032e-14,1.501435575268945e-13,4.8658217645159185e-14,7.900737969505742e-14,4.849109638212984e-14,4.2302899907698044e-14,4.220281516224114e-14,1.889420661749565e-14,3.4379172341991895e-16,7.218267267113829e-17,,,
Nd142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd144,8.492338496691955e-32,1.5711587547060387e-23,4.116302664425823e-21,1.4354847017829025e-20,5.101804831821945e-20,1.8384079894859969e-19,3.9156380329551e-19,6.68933745995023e-19,1.0111620766066568e-18,1.4139144212075082e-18,1.8748391080318467e-18,2.3890966101563504e-18,2.9553229404207735e-18,3.5694758961657014e-18,4.229636306061494e-18,4.932986434684456e-18,5.677697952242238e-18,6.460231854053203e-18,7.28155396211098e-18,8.131680161394914e-18,9.017465767250415e-18,9.929474416466176e-18,1.0877185838938657e-17,1.1843019124335792e-17,2.0420493279726726e-17,2.993667081547577e-17,3.9995260716659166e-17,5.0379149502878744e-17,6.090053894432525e-17,7.153767475462131e-17,8.219565060000532e-17,9.281021551443312e-17,1.0337017513430281e-16,1.1394380950831095e-16,1.3349363953637095e-16,1.5239586168043892e-16,1.7107860746996128e-16,1.896751390894146e-16,2.0792720210998287e-16,2.2602598172467055e-16,2.441293195042642e-16,2.61780767190184e-16,2.793511432691382e-16,2.965629028848833e-16,3.1371173828992785e-16,3.3057074830574374e-16,3.4704358131010125e-16,3.6380300300471125e-16,3.8017073494339774e-16,3.963476262030201e-16,4.124063769568593e-16,4.2825649084181593e-16,4.4368993965667696e-16,4.590014662386222e-16,4.700880172986076e-16,5.628752606737188e-16,8.097494686350661e-16,1.4035897021653345e-15,2.838833458566365e-15,3.9616284591399104e-15,1.2002774761349422e-14,1.541446641587762e-14,1.7026481811000842e-14,1.8119491427436853e-14,1.896375041944228e-14,1.9038908549854262e-14,1.9325968360604935e-14,1.9495330121645567e-14,1.965773253273392e-14,2.0761924062996986e-14,2.163192830795486e-14,2.219268724293574e-14,2.3337277166907237e-14,2.4801274054745915e-14,2.564443182435896e-14,2.6199924857547118e-14,2.757439962543118e-14,2.893268384135693e-14,3.0274206288873846e-14,3.1595986389386175e-14,3.2894365046322874e-14,3.540625590118251e-14,3.7783718046258555e-14,4.000799187883802e-14,4.206893701259701e-14,4.396445444364829e-14,4.801981568977716e-14,5.1246164311987494e-14,5.3852935197616315e-14,5.602107176082914e-14,5.788382389047407e-14,5.953211818071248e-14,6.24040638264377e-14,6.490877771120531e-14,6.71692152337817e-14,6.924860653760705e-14,7.118469997476701e-14,7.472008130342497e-14,7.79027585028608e-14,8.080279089878943e-14,8.346172687651894e-14,8.590680656453956e-14,9.120947213623582e-14,9.554949488701885e-14,9.914180365050193e-14,1.0217194430592726e-13,1.047915745501697e-13,1.0711851073249968e-13,1.1122325029263838e-13,1.182039162230565e-13,1.2518661993920555e-13,1.322779966481401e-13,1.3955864112215325e-13,1.4704463862871518e-13,1.547375617791188e-13,1.6263591571024632e-13,2.526835193604226e-13,1.858474205126106e-14,1.898106249987963e-14,1.9095905358706856e-14,3.148641089544618e-11,1.9096255017866255e-14
Nd145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd147,1.4009405406964523e-15,0.0003908695955107389,0.003974702275868699,0.00584895279729079,0.007644484928998435,0.008478226058691972,0.008475428793434464,0.008364236218191795,0.008262482043932332,0.008181180033098968,0.008123824525838043,0.008076840773012796,0.00804221898983095,0.008014354135527153,0.00799286830708046,0.007975805583470127,0.007963163688019166,0.007952156896016983,0.007946216278407954,0.007935190929419111,0.007929921742606634,0.007922307670588087,0.007921513405696145,0.007914179314883533,0.007883822234770485,0.007862489549105931,0.007837705870126423,0.00781526759773656,0.007788212639275679,0.007768396965398319,0.007748061735290985,0.0077243369457301635,0.0076995633246144425,0.007679134759875529,0.007643725233576788,0.007600843348867712,0.007559759887020759,0.007524312282544286,0.007483605836924714,0.007446517164111804,0.0074159731403685356,0.007377803771428039,0.007344558682108426,0.007306545409632509,0.00727255742030403,0.00723735287443574,0.007198013924314015,0.007169811166258921,0.007136627930567516,0.007104807131590734,0.007074076553124894,0.0070429864111807,0.0070095313181434,0.00697675354801146,0.006956701300253649,0.008315683803121867,0.01123041285263012,0.012504522332549894,0.003795197150337289,0.0007949257704913072,7.955979744433134e-11,,,1.927798818193186e-11,3.609644916085823e-11,,8.610541761756385e-11,,,4.7362694293784636e-11,2.8217976391714925e-11,1.2266410399445296e-10,,2.840466467503967e-11,,1.2834549578372988e-11,1.8986143394632332e-11,4.32552988924882e-11,4.4140188287137475e-11,1.9393852819481675e-11,3.90596443958364e-11,,1.3424496665694574e-11,,1.2352993342112325e-12,9.272969078636538e-13,,,,5.822500586076172e-13,,,4.213055943907856e-12,8.481385558793295e-12,5.130844986787395e-12,1.1564432857694631e-11,3.962674816347574e-12,1.764826179605465e-12,1.9166907974932288e-12,1.988042127183423e-12,2.0534616093376422e-12,2.1136194500513257e-12,,,,,,,2.5763016140568956e-12,,1.1642051330607024e-12,3.8409669744880365e-13,3.573275878966687e-13,3.764948241127184e-13,3.961918751269643e-13,4.1641491353101843e-13,7.0617804459738425e-15,1.5855437229254489e-15,,3.7189193678400165e-16,2.1959409324100288e-13,
Nd148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd150,2.1774791980559596e-35,3.137556767300838e-24,3.6212781897287026e-23,6.359670145108343e-23,1.1425643186198462e-22,2.1005568814747232e-22,3.0421690639800808e-22,3.974670214720358e-22,4.900232604156023e-22,5.82017970576133e-22,6.741370710076865e-22,7.658791813697012e-22,8.578779023894642e-22,9.498014244827858e-22,1.0418925804183884e-21,1.1340812855467753e-21,1.2265005344731752e-21,1.318876128276782e-21,1.4118380358846903e-21,1.5038269082817424e-21,1.5965602234037059e-21,1.6886497971264785e-21,1.7820176327363863e-21,1.8739881154036682e-21,2.6187653067032658e-21,3.355126715462974e-21,4.084271054138766e-21,4.809044568183464e-21,5.525615486113301e-21,6.240553099697592e-21,6.950031242040036e-21,7.65159840630302e-21,8.346160145514651e-21,9.040265434059074e-21,1.0323392503696776e-20,1.1553895516689874e-20,1.276663135641597e-20,1.3971576480185105e-20,1.5149448970159802e-20,1.6314386069255653e-20,1.7477687022060785e-20,1.8606302665442656e-20,1.9727103997880607e-20,2.0819870411436245e-20,2.190588887481872e-20,2.2969352406200174e-20,2.4003002316174783e-20,2.5053826727139025e-20,2.6074718862460193e-20,2.7079167409150735e-20,2.807296374170742e-20,2.904911282191922e-20,2.999381713811606e-20,3.092697912694939e-20,3.159760434639381e-20,3.783427193299157e-20,5.442268053768488e-20,9.42681076829176e-20,1.901158615721805e-19,2.646043092124318e-19,7.873760446850369e-19,1.0013930483237379e-18,1.1017284798661657e-18,1.1705427054954673e-18,1.2242618986425244e-18,1.2290650215335797e-18,1.2474363953675956e-18,1.2582929323224514e-18,1.2687141279240962e-18,1.3397643534781399e-18,1.3958677808922683e-18,1.4320466801583695e-18,1.5059025239582199e-18,1.6003708797703454e-18,1.6547779682613985e-18,1.6906226942124079e-18,1.7793144842623325e-18,1.8669615341334445e-18,1.953526984487916e-18,2.0388185052389964e-18,2.122599983049075e-18,2.284686695421788e-18,2.4380990230873948e-18,2.581626450738953e-18,2.7146146418720524e-18,2.8369281524491138e-18,3.098611565403575e-18,3.3068006434165124e-18,3.475009752479949e-18,3.614914767391889e-18,3.735114006174637e-18,3.841474759075438e-18,4.026795003754186e-18,4.188418602260079e-18,4.334279592139355e-18,4.468458073470105e-18,4.5933898631888855e-18,4.821520132240107e-18,5.02689119078055e-18,5.2140238107833256e-18,5.385599016850245e-18,5.543374553695052e-18,5.885543731813075e-18,6.165595716531115e-18,6.397399385936395e-18,6.5929276016293705e-18,6.7619664964130935e-18,6.912118496436016e-18,7.176988181822657e-18,7.627434979163116e-18,8.078013270270377e-18,8.53560398713289e-18,9.005407730584958e-18,9.488462447047262e-18,9.984869613617764e-18,1.0494532770114763e-17,1.630510372092854e-17,1.1992319386013614e-18,1.2248056129053375e-18,1.2322161663867033e-18,2.0317478433998997e-15,1.232238729404981e-18
Ni58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
