Mo92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo99,2.9724064796709816e-09,0.0038848691046295537,0.007034712258461648,0.009656260393110119,0.011962177012990245,0.014616718526874599,0.016923765656064228,0.018927929869179155,0.02164351295302393,0.02394957007549491,0.02598738102545162,0.027749950238092975,0.03065621641556705,0.0328942288172098,0.03617783819758118,0.04083821878230191,0.04200437224329554,0.040558122160525914,0.039428927899924505,0.03774119078847813,0.036637922636267674,0.035797305163665395,0.035225665254731094,0.034665819446613046,0.03427493032441591,0.033523381524875294,0.03300647600446745,0.03254958210787159,0.03220739335736573,0.03189170088958473,0.03164270771001301,0.031418037140558276,0.031195238309179404,0.030906128522854293,0.03069094017941116,0.030456530853133455,0.030336192132257737,0.03012849441752644,0.029860438973688435,0.029727179615976516,0.02967506966954615,0.03735463334564372,0.03818301487028462,0.013422530295341868,1.4816461287578817e-05,1.0757701460380279e-08,,,,,,3.8011781914189145e-09,3.1422986696177304e-08,,,5.090059494914941e-09,,1.7133484178464608e-08,,8.184929698361722e-09,,5.986457466920177e-10,5.256688856183197e-09,3.4828158468936643e-09,1.3286736367419044e-08,1.1207310828130448e-08,1.315067550475515e-08,7.696554287748087e-09,,,,3.272348372613911e-09,1.1126495600745062e-08,1.0277423684438745e-08,1.4000007709550935e-08,4.033090043097809e-08,3.92031462581396e-08,,2.7785291137238198e-08,2.3136962061437608e-08,5.433371472569768e-08,1.070769975983477e-08,4.743481762160968e-08,,4.275637761157394e-08,2.505744534989305e-08,,2.1537302582651462e-08,,,,,,,,,9.345796585698096e-09,,,,,,2.0743337248861946e-09,1.8560877594137853e-09,2.5734534775127207e-09,,,
N14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Na22,8.595449217915116e-12,2.2133439801934993e-18,2.017503844196088e-18,1.8644992889396684e-18,1.750706173968273e-18,1.6277096436759373e-18,1.5297346098531625e-18,1.4465400484906973e-18,1.352121666518874e-18,1.2736942330655493e-18,1.209809740647278e-18,1.1540620420422631e-18,1.062149660678871e-18,9.877866966024103e-19,8.78040895553548e-19,6.88165651711412e-19,4.798947686749169e-19,3.589380625928807e-19,2.7589531888381026e-19,1.6632550003995256e-19,1.0171902101904911e-19,6.257928233547977e-20,3.8745136387285746e-20,2.3978830527547617e-20,1.4899967742801994e-20,5.748190222874328e-21,2.2228905004087143e-21,8.573233006560168e-22,3.30679601063823e-22,1.2702937047426924e-22,4.865725957435749e-23,1.8569327678468883e-23,7.045532028158828e-24,2.562014447411994e-24,8.659469278277929e-25,2.9037966919196354e-25,9.736705877802881e-26,3.3799178951095344e-26,1.1387215395051245e-26,4.239313049004524e-27,2.9022350670632777e-27,3.6891032075182626e-27,4.8488098747525725e-27,9.90648558383535e-27,2.06297050062859e-26,2.893093424431286e-26,1.228934549346522e-25,1.7441290339757321e-25,1.9153264279303255e-25,1.8735585438787628e-25,1.6956819397669803e-25,1.673727336306737e-25,1.5819098632769146e-25,1.5224198381468898e-25,1.4622088638416252e-25,1.0077630795737562e-25,6.617893339126435e-26,4.7522416002156285e-26,2.1346677257977497e-26,6.589737448090348e-27,3.2294350768303858e-27,2.0039328659725845e-27,6.05569154540144e-28,1.823581710005172e-28,5.477642549297322e-29,1.6419071839565878e-29,4.912431084192697e-30,4.372499697208313e-31,3.8514818755039195e-32,3.178929640809967e-33,4.172385696638589e-36,,,,,,,,,,,,,8.370764745155525e-34,9.117205332061718e-34,9.854579467145182e-34,1.058027893412425e-33,1.1289549260815063e-33,,,,,,,9.98506413566096e-34,2.6671061760301025e-34,7.534791272939908e-34,7.900860296113979e-34,8.269313004172697e-34,8.64413175287314e-34,9.026124812295471e-34,9.415418181791394e-34,2.511477102311849e-35,,1.944868114687008e-34,7.996505733156997e-35,1.5478334380172832e-35,
Na23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nb94,1.1020387525970686e-15,5.5124972483689106e-17,1.019642376870145e-16,1.4244093731579983e-16,1.793972630861229e-16,2.23975909538983e-16,2.6489640094447864e-16,3.025801504589347e-16,3.5704375409515252e-16,4.0765371640754903e-16,4.563730979231076e-16,5.027534608921726e-16,5.909326219849703e-16,6.742527264151023e-16,8.375466425886951e-16,1.3378214580496835e-15,2.7754208392205513e-15,4.727667584894822e-15,7.16563769991714e-15,1.4204489876500297e-14,2.3722147106294473e-14,3.60949184413862e-14,5.182214803984212e-14,6.91008720317932e-14,8.895619099225735e-14,1.3660703454377124e-13,1.9229315558211316e-13,2.564075096572414e-13,3.230654273840028e-13,3.94752683649192e-13,4.708322578915734e-13,5.503811227002681e-13,6.342304935311443e-13,7.203160982507774e-13,8.172054146410654e-13,9.16110374507466e-13,1.018042973999819e-12,1.1171555091197227e-12,1.2183280861929262e-12,1.326546598004957e-12,1.3630909671771661e-12,1.7327150828038793e-12,2.2790724400115846e-12,4.680140951896484e-12,9.961642895387627e-12,1.4279040971147771e-11,7.548343194912714e-11,1.3978744380260352e-10,2.0030833470960285e-10,2.556761129761134e-10,3.0194924581779265e-10,3.0607716541348016e-10,3.2177672142459787e-10,3.309778950412397e-10,3.3975482595022846e-10,3.987016206673178e-10,4.458026607119057e-10,4.77168104454305e-10,5.439844874794774e-10,6.352690201196741e-10,6.916973882983562e-10,7.3081267967818e-10,8.35448884611502e-10,9.51731932010378e-10,1.0814740537504547e-09,1.226313799605602e-09,1.3879208303724923e-09,1.7686753067980022e-09,2.2396213062798706e-09,2.8189783176413413e-09,3.5271491320170194e-09,4.386206983227117e-09,7.3410191480467334e-09,1.1666734545462858e-08,1.737870143404542e-08,2.4028370456469583e-08,3.080254058342467e-08,3.692791438049748e-08,4.6044253838756366e-08,5.1819637108325995e-08,5.593012473335614e-08,5.935566485100289e-08,6.250798501153348e-08,6.85228249025272e-08,7.437893678427862e-08,8.012064449868142e-08,8.57277772584291e-08,9.116311512509249e-08,1.0374059384862648e-07,1.1450615654865121e-07,1.2327731841996432e-07,1.3015836920078332e-07,1.354207995498758e-07,1.3939025005454017e-07,1.4463640011078624e-07,1.4976622630770716e-07,1.5246943817652184e-07,1.545137156048796e-07,1.5629430874445854e-07,1.578978405585316e-07,1.5934455477300843e-07,1.6064106913376599e-07,1.6630778199684807e-07,1.4078835597426444e-07,7.283306072715214e-08,5.59342368155611e-09,3.119452499161423e-13,1.821094053770544e-20
Nb95,2.3352137674639226e-10,1.9077103952867793e-07,7.470086157011788e-07,1.5947543019938546e-06,2.701544380235261e-06,4.522689013063106e-06,6.702863907803184e-06,9.195383617269233e-06,1.3556412440038335e-05,1.853998685368381e-05,2.4149909701220286e-05,3.0303124821947596e-05,4.416494968010046e-05,5.990676245722203e-05,9.703521290435858e-05,0.0002501550001321688,0.0008214736607311258,0.0016261321652979194,0.002614316467220078,0.004917330376361923,0.00743599170362687,0.009976586759866854,0.012461696783866928,0.014759299676178426,0.016904956848881835,0.020528928964644057,0.023389466231157827,0.02552188237258233,0.027116505279209724,0.028236422906801027,0.029032656539243886,0.029559513908364716,0.02986586512974915,0.02995163585813792,0.03000067842681345,0.029914254716195663,0.029870804937656915,0.0296781294873729,0.02939598031244477,0.029220714538103133,0.029086815308051673,0.036973984189230806,0.04862505650395176,0.09920504260221534,0.18979542899473953,0.22604144853192276,0.06467635740854134,0.002348927196377533,6.47852954022128e-05,1.590525287061353e-06,3.61281029442107e-08,2.466858266700146e-08,5.339284185736798e-09,2.0452795862816038e-09,7.819052219761328e-10,2.4857357158111966e-13,,,7.144607396028012e-14,1.1569000727298315e-13,,,1.5219705761089383e-13,1.726166340873854e-13,1.9618158110338547e-13,2.2249374984825372e-13,2.51857541790664e-13,,,,,,,,,,,,2.1288290299787413e-12,2.5148332841477152e-12,2.4583121516472113e-12,2.758282311832363e-12,2.615033277158572e-12,2.6567665058597857e-13,6.127425060090813e-13,1.8221793356148044e-13,,,,,1.0424574800433816e-13,,3.216356367146642e-13,,,2.875199019994362e-13,1.1067436519985526e-13,1.7955049240964165e-13,1.353523943592385e-14,2.3684401243689216e-13,4.114416171617774e-13,1.2020476237563801e-13,1.8000728238866616e-14,,,,,
Nd142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd144,9.769160758936407e-27,1.349589945710075e-24,5.657200652905035e-24,1.2376895613582811e-23,2.1249342175439613e-23,3.597960097063222e-23,5.375060601437347e-23,7.420347825218223e-23,1.1023490585862435e-22,1.517356322333347e-22,1.9878366515514061e-22,2.5074102394996147e-22,3.6893663508017023e-22,5.04800262803289e-22,8.307582313432513e-22,2.2315953263874163e-21,7.951934126391157e-21,1.6955209202008526e-20,2.9267581867772915e-20,6.306472164025596e-20,1.0857033224721352e-19,1.6501329406985894e-19,2.324716740741896e-19,3.0929213808727065e-19,3.9648772825003714e-19,5.968522344204731e-19,8.321079750615187e-19,1.0976210116616724e-18,1.3937745561150277e-18,1.7160157822053148e-18,2.065190168566215e-18,2.4378353259634182e-18,2.8306069621669658e-18,3.2502378132965627e-18,3.72860930157611e-18,4.221782039152743e-18,4.749755556103166e-18,5.2607034130177744e-18,5.792149527653019e-18,6.3420178454163866e-18,6.542739396987809e-18,8.317664568982706e-18,1.096604264803359e-17,2.2884417600863313e-17,5.1895925156309155e-17,7.863398260819714e-17,5.69267882458034e-16,1.2099947742804765e-15,1.8257490168542285e-15,2.378720510769685e-15,2.83276431471254e-15,2.8729121142765037e-15,3.0250906624388553e-15,3.1139134764535637e-15,3.1984021809118815e-15,3.760972060855908e-15,4.206966014016309e-15,4.503411911668632e-15,5.134711861710278e-15,5.997381524413809e-15,6.530773127657855e-15,6.900557405064698e-15,7.889910512630851e-15,8.98961162166524e-15,1.021683753997411e-14,1.1587135699250258e-14,1.31163581304774e-14,1.6720331132570414e-14,2.1179687170546765e-14,2.6667657911390634e-14,3.3378372088391355e-14,4.1522035971574485e-14,6.955307707505567e-14,1.1063174963782327e-13,1.6493706398130185e-13,2.282420868247173e-13,2.9283866737990737e-13,3.5137198864866966e-13,4.3886277198609514e-13,4.947532044461704e-13,5.349103268244249e-13,5.686411892725683e-13,5.998637053807031e-13,6.598333119563965e-13,7.186721850619711e-13,7.767963866750307e-13,8.340003217227432e-13,8.899092145157697e-13,1.0213627306860678e-12,1.1370114665300288e-12,1.2345933001082994e-12,1.3146724606974348e-12,1.3795440447044298e-12,1.4321460991254519e-12,1.5116177795267208e-12,1.6195605693891294e-12,1.7060235745149677e-12,1.788908734940518e-12,1.8723336080747227e-12,1.9571998768650646e-12,2.043690549408434e-12,2.131834154413402e-12,3.104549616508039e-12,7.315101928973439e-12,2.0841464049131146e-11,4.854778449856599e-11,7.555203803604021e-11,1.1322970199438126e-10
Nd145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd147,7.441844638083358e-10,0.0003254114536621952,0.0006315237149740465,0.0008932316201442546,0.0011295229525652916,0.001410816137764314,0.0016649985279732036,0.0018952743185553975,0.0022216895483886286,0.0025172016708007706,0.0027943947290607184,0.003050857420533519,0.003518066110348471,0.003933763167474128,0.0046782744699891505,0.00648250293490849,0.009344139030869229,0.011000841724498726,0.012009969637844646,0.012846990980731193,0.013004396597079478,0.012912163957026174,0.012782423695951974,0.012603503605505653,0.01246486237474521,0.01218612318669163,0.011980882051433968,0.011797191473614632,0.011656748533684036,0.0115270972641795,0.011422865553146137,0.011328068623774126,0.011234359589103182,0.011116450719380345,0.011028000475986576,0.010930165161957972,0.010875028751421665,0.010788513764736454,0.010681767459703626,0.010624195158919337,0.010584544900234406,0.01343230141965952,0.016587670242029624,0.02189641444528747,0.0070139058484636274,0.0015130138141301434,5.55255921608367e-11,9.349176452217926e-12,,6.388908867539765e-14,1.1358615300797443e-11,4.7432902951828245e-11,,,,8.758014286088533e-12,2.925965408829772e-11,4.4110920011616606e-11,9.470384612070835e-12,1.1249518287831132e-12,,2.4349770159259457e-11,3.572558533751203e-11,2.5932290884782464e-11,2.6352471548840004e-11,5.965482736335605e-11,7.036436835536997e-11,1.9874068832995942e-11,1.608473468373434e-11,2.1239459539173837e-11,,,,,3.2071467830703633e-12,,,,2.2450839414922628e-10,2.5310018192637844e-10,2.73643302998137e-10,2.9089895156279396e-10,3.068714090146193e-10,2.7537836263374602e-11,7.56408864265657e-11,1.5786893887840725e-10,3.969256527477284e-11,4.825847580687672e-11,2.53207636594412e-12,,,,1.7610611249670012e-12,,1.2462425740250105e-10,1.0002460170854182e-12,1.0720459998135443e-12,1.1241301011155688e-12,1.1765533518051262e-12,1.2298823592910422e-12,1.2842321238002406e-12,1.3396205724518784e-12,3.821855592306088e-12,,3.1766010534588354e-12,,6.710928105425398e-13,
Nd148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd150,2.8318203150758372e-30,4.253816908158255e-25,7.791832901578906e-25,1.0848167871584664e-24,1.3640095272980542e-24,1.700518208376847e-24,2.008964314140238e-24,2.292476081600656e-24,2.7011824438793217e-24,3.0790981168063154e-24,3.440529165880448e-24,3.782097224322789e-24,4.4238847646743936e-24,5.01940664831898e-24,6.149114960056326e-24,9.313561974885115e-24,1.637466083137096e-23,2.3160321144050822e-23,2.9925922599912664e-23,4.302339906030327e-23,5.579430562672412e-23,6.827107649448723e-23,8.076487359121109e-23,9.289532565653203e-23,1.0515248641551976e-22,1.2911190711748929e-22,1.5307234326332284e-22,1.766905703238368e-22,2.0046054931424856e-22,2.240063687199326e-22,2.4772452114264342e-22,2.7139908625149423e-22,2.948519143457477e-22,3.182796967928632e-22,3.4409601033305066e-22,3.6932255347445266e-22,3.958533757847189e-22,4.200515184059239e-22,4.44110902267795e-22,4.6902234000963e-22,4.77556243467759e-22,6.0705147942097635e-22,7.984661942996776e-22,1.6396744194956246e-21,3.4900437846848134e-21,5.0026505144398634e-21,2.644630132972563e-20,4.897746314978507e-20,7.018462156569287e-20,8.95876028785069e-20,1.0580508226223965e-19,1.0725189950230464e-19,1.1275468909473794e-19,1.1597988766707014e-19,1.1905647863544906e-19,1.3972207856357895e-19,1.5623895688582423e-19,1.6724005788977737e-19,1.906809401370157e-19,2.2271657567730226e-19,2.4252440983126133e-19,2.562565837983409e-19,2.9299684004294183e-19,3.33834939463659e-19,3.7940875370491745e-19,4.30295646520915e-19,4.870842931544185e-19,6.209201205090517e-19,7.865211404014985e-19,9.903204208545738e-19,1.2395270557260828e-18,1.5419471884160083e-18,2.5828977103864763e-18,4.1083803169085955e-18,6.1250426700095185e-18,8.475914916564193e-18,1.087474997938615e-17,1.3048422056083241e-17,1.6297447885930016e-17,1.837297460745648e-17,1.986423486233498e-17,2.111685187153909e-17,2.227631984563335e-17,2.450332928980292e-17,2.6688348228105002e-17,2.884682738643882e-17,3.0971131861142124e-17,3.3047344118863174e-17,3.7928953965863816e-17,4.22236432532756e-17,4.5847406645554814e-17,4.8821197155390844e-17,5.123024464613451e-17,5.31836553597888e-17,5.613488670686799e-17,6.014341079400448e-17,6.335426942694773e-17,6.643226252362728e-17,6.953029819467167e-17,7.268186100925445e-17,7.589374708933495e-17,7.916701586663268e-17,1.152894226038881e-16,2.7165095806586986e-16,7.73961009907666e-16,1.8028528241503404e-15,2.8056729377574136e-15,4.204856929624157e-15
