Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Pd107,2.419673878349544e-05,3551322.0197935626,8027618.839155103,12507576.747661429,16996597.3028826,22990580.237265594,28991178.77857413,35000820.82610796,44038672.03650511,53092118.86468558,62134984.56107609,71190218.10762842,89350433.74280193,107545320.96504322,144092133.82051316,255214406.0164855,524876926.93106943,810157754.5810347,1111186862.2961903,1759193083.6698241,2466974221.0220795,3233059245.1255054,4055540458.258075,4933717515.381235,5864829478.237888,7885395088.778658,10107973164.969059,12527711965.391922,15140872456.079662,17935090937.568645,20911012071.488506,24065118335.24453,27390056401.034718,31010978427.01507,35079498999.66395,39341021338.16803,43807389282.179306,48308193193.396355,53150001676.238045,58009181986.28715,59922785093.855606,59926441527.29351,59927007922.038704,59926922074.73792,59926910752.297676,59926908517.5449,59926901255.09341,59926894423.66882,59926887873.97629,59926881490.72847,59926875217.66483,59926874595.0228,59926872111.7044,59926870565.1,59926869022.35493,59926856795.57399,59926844724.65225,59926835746.89417,59926814984.058716,59926785641.31856,59926768164.35831,59926756554.921684,59926727649.46776,59926698875.959404,59926670198.95133,59926641591.53089,59926613032.884125,59926556001.336586,59926499012.43998,59926442010.57176,59926384961.41663,59926327845.86711,59926184701.750084,59926041010.15607,59925896770.93749,59925752006.88996,59925606748.67958,59925461025.44511,59925168291.793495,59924874012.12568,59924578356.97313,59924281468.07494,59923983472.77053,59923384552.549126,59922782273.245155,59922177165.38185,59921569650.07828,59920960084.57068,59919429032.71573,59917890388.425125,59916346493.88546,59914798925.16798,59913248733.7129,59911696630.214676,59908588441.8978,59902362232.03884,59896127531.12406,59889886217.403114,59883639039.16397,59877386494.469475,59871128994.0133,59864866908.112076,59802055816.00432,59612703473.10757,59296873874.1502,58669022279.950966,56824372877.338394,53877280588.034584
Pd108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pd110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm147,59.95215799720417,360037245658.0679,1608666856942.2292,3749717105551.3584,6775927535105.61,12175399363668.2,19118793072438.746,27589345813863.598,43122610468787.1,61999678972491.46,84166092003408.53,109568426325630.53,169870549393770.03,242493660718479.94,423119057666376.2,1221705938268532.0,4267609805524411.5,8452607557533431.0,1.3339646335357128e+16,2.4199257003110704e+16,3.5610547680339696e+16,4.70706195208033e+16,5.838864010950915e+16,6.948833830615209e+16,8.033562414627357e+16,1.0125381587683827e+17,1.2117329728348589e+17,1.40103895316464e+17,1.5808042690042112e+17,1.7524097623683805e+17,1.915291512653913e+17,2.0702978765847194e+17,2.217401783647863e+17,2.3622972771115344e+17,2.508687539829544e+17,2.6469991033510618e+17,2.7777066910068758e+17,2.896769925050958e+17,3.013875948889312e+17,3.1207087467981523e+17,3.1598141884854144e+17,3.160074715387808e+17,3.166333133898259e+17,3.1971012006654944e+17,3.199155455323094e+17,3.141114686444523e+17,2.5298928047120893e+17,1.9428202664177152e+17,1.491980450051769e+17,1.1457599593668845e+17,8.798814266312518e+16,8.569533902632184e+16,7.71062185931555e+16,7.21808567586703e+16,6.757011532709316e+16,3.984883977339099e+16,2.350047839355403e+16,1.581511922888674e+16,6276669500823268.0,1676416098731830.5,759230000336369.6,447748754721359.2,119587818543103.88,31940336846389.28,8530844141188.233,2278476062394.0195,608551256950.6672,43411287977.60667,3096731697.657569,221155056.44078678,16310122.218706414,1847788.7544694,339751.5520955743,,113827.75338200858,222874.08112642347,,13555.535201880071,225385.71308036076,225385.80717089993,225385.89608262238,225385.98034854908,225386.06044756522,62477.79479621389,94050.28019411753,,50162.54446154676,105.77811759401608,15072.518166691008,,,,,,99904.08660634709,3969.796209114567,3974.9627305564613,3974.9721016423036,3974.9810403030965,3974.98957946916,3974.997746284203,3975.0055652225715,1762.2924346141174,,223.67196165381083,,13.159810968432636,
Pm148,10701.559322359779,1310470364.5415735,11808288933.26563,41993350396.102936,102236369062.34181,245129823567.78714,482834082205.9596,839231774502.0529,1629920078478.4653,2799968917048.9316,4413534636812.343,6511450658210.676,12459809209613.014,21117813207776.984,48148628241724.59,225680682508595.16,1343285086648316.8,3430459206373441.0,6219700660032941.0,1.3263794837929252e+16,2.1352625330038524e+16,2.985823139718479e+16,3.794136186751396e+16,4.576795832015861e+16,5.368415777535846e+16,6.912629455318363e+16,8.315712969931994e+16,9.739378692336733e+16,1.1129236811824722e+17,1.2216895017101933e+17,1.3489468730891424e+17,1.4598175317118307e+17,1.575253233104757e+17,1.6780929150194237e+17,1.794264521719203e+17,1.8985248996174246e+17,1.995731325716798e+17,2.0986262804615523e+17,2.1688824085871354e+17,2.2565073881820787e+17,2.3000987554498486e+17,2.2884066351081197e+17,2.014883585285353e+17,8.328380664428658e+16,3533412162058380.0,1162921729362386.8,7332194888887.06,16001293134.14182,34920155.15797512,76207.41832683953,166.30998895758216,90.11777143179016,7.769246085547694,1.6792259969320853,0.36294383237512906,1.7285485964796465e-06,8.232348897099847e-12,8.392771501273966e-16,4.0750149548602255e-25,2.0171335301915803e-38,2.096514712897268e-46,9.984816598462238e-52,4.942487015049461e-65,2.4465324632477135e-78,1.2110342597029858e-91,5.99462300994847e-105,2.9673400874271194e-118,7.270733378236123e-145,1.7815134880884158e-171,4.365158426867585e-198,1.06957416848076e-224,2.620727104820644e-251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pm148_m1,1391.2804660311772,154101688.44414055,1357798828.2108397,4824333888.513525,11765258101.645054,28300296941.833992,55936484578.33266,97567865562.37433,190528898856.19272,329061589560.4277,521466743330.7416,773490942112.3699,1495694011719.795,2561178920907.1465,5958445337851.351,29614413989844.176,199222113314577.6,565284903037380.8,1124083169433975.8,2761564960514495.0,4919422330405552.0,7406603317185567.0,9987684804079582.0,1.2578539069470036e+16,1.5211924724962188e+16,2.040522496177494e+16,2.5226897035435948e+16,3.00121712649982e+16,3.470649483573654e+16,3.860643941453238e+16,4.269955376467004e+16,4.6509606300467736e+16,5.028045391003153e+16,5.3752132284324344e+16,5.745003806072094e+16,6.0843521846892296e+16,6.391501373718172e+16,6.713660524392069e+16,6.954363102696546e+16,7.213572374182082e+16,7.32394077769141e+16,7.319021001083461e+16,7.197161223619883e+16,6.3992079012769256e+16,3.867295224159314e+16,2.3371602938290684e+16,151879911427072.56,331452589676.1825,723340030.2072345,1578569.0534643047,3444.9638580391115,1866.7096756811661,160.93303917992608,34.78367658593361,7.518059455523292,3.58053504726971e-05,1.7052580302022895e-10,1.738488149262264e-14,8.441031911825133e-24,4.1783131319437355e-37,4.342744208599778e-45,2.068266165276733e-50,1.0237923315607762e-63,5.067774922140975e-77,2.5085500165525298e-90,1.2417329675314487e-103,6.146581705506751e-117,1.506067907673799e-143,3.6902471207778934e-170,9.042038370290454e-197,2.2155279890302235e-223,5.4286036662503445e-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pm149,25974.063500720702,9770258688191750.0,2.9086203749425984e+16,5.0637709318828504e+16,7.225326680414074e+16,1.0016219766880835e+17,1.2674927031433051e+17,1.5199871979469552e+17,1.8748432820110765e+17,2.2028669599898397e+17,2.5059857784139194e+17,2.7861179796730448e+17,3.2844033501360115e+17,3.709995159933094e+17,4.3841150241053824e+17,5.497088899252007e+17,6.130091410649431e+17,6.208132259432709e+17,6.22795122994572e+17,6.26032047347671e+17,6.302989473576444e+17,6.35144594672251e+17,6.401591104641213e+17,6.452974208615372e+17,6.503177820487044e+17,6.600472079653211e+17,6.696884481252678e+17,6.791785184809307e+17,6.885278075125472e+17,6.967103236389574e+17,7.0538577264638e+17,7.133046497334958e+17,7.214466388044581e+17,7.290910898752198e+17,7.374929762167983e+17,7.453868837481407e+17,7.529393807632384e+17,7.604427734584991e+17,7.669075104771793e+17,7.73630029705412e+17,7.782582753528852e+17,7.75423477940697e+17,5.779223508694767e+17,6.4431683535788856e+16,5318617785515.029,439033995.1680073,,149.24666191144684,,,127.54100386647258,0.0014199188559649476,158.5128828952829,135.4119159028051,100.58958770250611,,,,19.6831888749337,,,,,,,,,15.3368064196587,9.660859169175415,,14.176817240156893,18.926392881767455,,,,1.4667197007205246,,1.4293573222732556,3.1119882356586817,0.3636128157549728,2.4570460656042292,2.5967814887004543,0.40385588910096887,,,,,,0.1337295692503889,,,0.40076400387287797,0.35425453463853623,,0.23996996056954878,0.014340542585039372,,,0.0014823659819100422,,,,0.0059812275759640815,,0.003507051615502092,0.0013895841828532806,3.656687611829895e-05,
Pm151,48545.89051472729,1.5694729977929386e+16,3.2000565359963716e+16,4.7152528866133656e+16,6.1237806181966824e+16,7.848376083557677e+16,9.412466910473336e+16,1.0831205591379763e+17,1.2716320714889493e+17,1.43446528711072e+17,1.5749795407290304e+17,1.696353825306982e+17,1.891811751638869e+17,2.0375825575369802e+17,2.2275929950340957e+17,2.4262033049643987e+17,2.4734866585252435e+17,2.482231915863267e+17,2.4903605732559862e+17,2.504869464102842e+17,2.5199942527334566e+17,2.5344447277858314e+17,2.548401276124744e+17,2.562652274762455e+17,2.575878955446113e+17,2.6004805518605862e+17,2.6256712875901354e+17,2.6504460819018714e+17,2.6750379592726125e+17,2.698804764379123e+17,2.7223966145869536e+17,2.745640937362416e+17,2.7681451008548656e+17,2.791147183598842e+17,2.8156723873229738e+17,2.8392083960521997e+17,2.8635056882110954e+17,2.886749473215198e+17,2.911152239696296e+17,2.933437029964705e+17,2.948700327959967e+17,2.9010662212039494e+17,1.6154678828746726e+17,2676436152423410.5,62489987.86885679,1.4590294532123271,,111.68351517508331,,,,,390.2949462871801,,,,,13.781217672236165,148.76089581034097,,,,47.33422371561567,11.088786760943727,43.49284256030911,7.651244741859812,32.494818102162135,,,,,8.953814439030257,4.472866318350201,0.4453894152310694,2.2164676642291488,4.211437689994823,2.3835713368228233,,,,,,0.08004766977379563,0.0377048269367459,0.008430508262920229,0.00993930385225138,0.0024228993474654462,0.0023294939259487567,,,6.298633425837999e-07,,,,,,,,,,1.3871659763768416e-31,,2.058383375413267e-61,4.409659667265114e-108,9.639857512938141e-155,2.141898883147008e-201,4.810742566457775e-248,1.0828968661436653e-294
Pr141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr142,72107.91268923928,277039857.03717965,1046990695.7168856,3392227947.3209686,8799451718.21994,23538432723.36197,50342181917.568565,92645502946.4706,191618267007.4549,342320186535.45544,549131649030.31134,819101970783.2909,1567866818056.7588,2611263301742.0293,5646500442070.891,22190711182180.7,103467708164379.48,237739926363653.75,418186881731380.6,888194933395809.6,1471418444363757.0,2156783879709604.8,2902400693474134.0,3694029647138228.0,4540207275135105.0,6278456737256049.0,8089580581778014.0,9970106373485146.0,1.1853786543267592e+16,1.3845118975373462e+16,1.5779807296296004e+16,1.7728743153122864e+16,1.9774957333475996e+16,2.1954867858847244e+16,2.423523319807183e+16,2.649717263275413e+16,2.894281619237618e+16,3.1100483426607196e+16,3.350362601356772e+16,3.589532759778136e+16,3.692010853852779e+16,3.5806860622987744e+16,1.5004927626154436e+16,33978159373441.844,156.79860462199596,7.235767502746257e-10,,2.3225413197358303e-103,,4.699848144468848e-197,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr143,4233.306591188452,516368070739651.0,2261536581980240.0,5168794202706582.0,9159105741077716.0,1.6036684639233016e+16,2.454504064286713e+16,3.4534214183966636e+16,5.199625269836616e+16,7.206437764708243e+16,9.437093712547494e+16,1.185925791582929e+17,1.716767474274565e+17,2.2942860858274026e+17,3.534445305887212e+17,7.392278321655295e+17,1.4982436482793644e+18,2.0344458645154232e+18,2.4080033434629903e+18,2.848012659938808e+18,3.0586577251674854e+18,3.1574634840619464e+18,3.201838478496243e+18,3.219682161270936e+18,3.2247797962196844e+18,3.219027214474946e+18,3.207202882394958e+18,3.194442063794797e+18,3.181525732722869e+18,3.169286631204802e+18,3.157129621838543e+18,3.145135009382272e+18,3.133700902527749e+18,3.122255535192703e+18,3.1099071423497856e+18,3.098343177094495e+18,3.086180156532428e+18,3.0754692592087977e+18,3.06400338099539e+18,3.053569860458321e+18,3.0498493574508303e+18,3.049818481489955e+18,3.0155413474073395e+18,2.2467203124069788e+18,4.866461385016195e+17,1.05125600679378e+17,23262729538.583347,216.809358059159,2.22984683383927,1.8410775038000007,0.5318364589873458,6.277068088866493,,,,,14987.605381632373,,,,,3185.3789090840996,,,,,,684.8067299089627,1068.4932472708654,522.6903205177093,2074.392718100968,1710.5624757547328,,296.73036518703935,,,187.02907980174518,186.6461472116229,,,,,413.03015518676983,,30.852529861744276,,,,57.693945330729704,22.9336364540038,26.349068510920286,60.80575515168946,,23.444215106110928,7.289880522516926,,11.163154856908415,20.891086508208573,6.166612631476437,22.316482512925518,,7.562334820501481,,0.42601323850025374,0.11224065509081461,0.15031584675683235,,
Pu236,55.03096458657377,55.19823933036639,55.36498952839317,55.53128928547938,55.69841008084058,55.91971320410482,56.13910352353588,56.84146833197446,57.621562529511166,57.94721407930267,63.58251268359029,63.907690894070065,64.56925407663621,151.57470696319933,152.9721299012992,192.19731106461614,350.6267470520186,833.9784455221777,6786.982070283221,14776.595389101973,28415.002267286418,49666.7139659265,79694.67792144265,151666.34306697236,220214.41879265063,665812.6562220218,1426165.8671042474,2292528.293631262,3173929.4609793606,4882946.060286209,6357951.846474144,9131790.981234532,11880909.014931215,15619179.64147619,20477320.164738867,24560893.4407299,32670496.920049403,41660212.03838301,50262873.80204884,61412600.38702922,64247663.58150626,64254328.69875917,64358169.81970352,64200812.62374704,62970472.78183074,61757897.89951189,50830752.68996171,40157050.24670125,31780630.764589958,25207054.81216214,20048298.93375401,19597895.161515266,17901577.170008462,16921917.463403944,15999853.428277457,10329444.79460474,6837227.329075725,5130715.055788175,2904840.887770158,1734319.2149666366,1477994.3813407107,1385885.6961947042,1282152.4071981732,1251255.8371550147,1242039.622298495,1239276.716536445,1238434.683927178,1238064.3323172908,1237980.5668790638,1237922.1948276148,1237866.0739679358,1237810.153577926,1237670.4028665612,1237530.6584946765,1237390.9185907554,1237251.183623045,1237111.454226422,1236971.731003965,1236692.3053137471,1236412.9108163903,1236133.5510365171,1235854.2289018556,1235574.9470407087,1235016.5121721267,1234458.2603726035,1233900.2025443614,1233342.3473184428,1232784.7019963353,1231391.544279801,1229999.8042956546,1228609.5288113705,1227220.7486909376,1225833.4839228035,1224447.7474378706,1221680.8885423439,1216165.7038023735,1210675.2322328135,1205209.401677148,1199768.1171590248,1194351.2789344913,1188958.7858369814,1183590.5362444588,1131218.9611503214,987580.8908390382,787537.3411826929,500794.09763206163,128770.97492853746,13388.871339697202
Pu237,1258.675951849853,1757.8998002039812,7006.8752398622555,24510.355707822306,64068.003422108304,154777.15644269006,306923.2031338809,541486.3356203568,933633.9963193833,1695815.0308113417,2499712.9168383144,3964094.2867664695,8718383.306815565,15972745.670511652,28636780.67005206,166004529.99838623,844159391.2826645,2121328367.5988736,3232075065.066873,7091776226.704179,12250827487.516867,15538446584.87939,17891797440.89024,29161664569.973644,32583988702.68516,66076260351.01013,108374304918.14319,129594153642.02867,120582498532.98717,170822738794.05624,151704064677.48386,193845872321.74124,207184209883.48978,207655331638.53732,253595854796.73392,227704279324.92612,318441048290.8329,379978929558.92633,365307252736.94073,385302380826.8505,363200174447.61115,362979475720.29315,357508672450.7334,321458756666.956,203839993233.58612,129255074272.82983,1357855572.6462154,5314084.943369149,20796.137787127154,81.38315378960716,0.318482868376688,0.18295371369674104,0.01992332603003401,0.004983101393573302,0.0012463430778374839,1.908713123870451e-08,2.9231002757644265e-13,7.156011093653192e-17,,,,,,,59.07364151608367,984.6185487445597,,,,,,,,,82.52868638576454,,,,,15.567078528899142,,,50.23219510990498,38.82772642405696,9.75264186012304,3.5232551241639523,8.44372972836093,,,,,,,0.2171295943766141,,,0.0014706104290044264,2.7886075297007313e-06,1.8634926820654828e-05,4.1040145030048904e-05,9.026173139227483e-06,3.372114686408561e-07,2.964832301698688e-09,7.537483035521753e-09,2.4180211202722677e-10,3.170031383361036e-14,,3.465184899060816e-42
Pu238,1.793369077716275,3271.984278769715,37697.48618998877,154180.59440205,420898.47845411324,1162565.1943808673,2573903.7637583115,4950473.035663489,11069929.531630214,21415828.199292887,37425780.71002263,60794181.591003336,136872979.7785948,265021804.22521296,748351202.8769429,5383324132.07928,54071264648.05868,189166244525.01324,438731738255.79486,1343986617111.4324,2860417713875.4976,5052008964552.828,7962923578956.113,11659361881409.727,16184274021624.977,27797834595183.63,43201595646228.73,62842545738198.67,86908461812234.5,115762818280402.44,149801006455741.75,189217063004945.0,234528877323341.5,287776155927043.75,352071018106587.44,424682757572977.06,505808548975054.8,592268393600561.5,690521129245209.9,794853462269601.0,837338758214595.6,837501452461739.0,840973963098414.9,849641692809403.9,854088399322284.5,857166549747972.4,870792627390542.6,869795317361920.1,864199722713885.5,857673114935486.0,850991424889402.6,850322739544745.5,847650592698739.1,845983292125450.0,844318566119874.8,831109397520113.2,818104196019635.0,808484005306386.2,786474770662070.6,756068897816465.9,738392907086180.2,726839232529942.9,698740257279677.5,671728216774575.6,645761049545474.2,620798322294132.9,596801166822219.5,551555562600366.3,509742348075012.5,471101033549045.1,435390903518239.1,402389515257765.7,330425925367748.1,271341057703283.25,222829106666286.75,182997214664028.56,150291503459012.0,123436356645574.72,83276485216979.02,56194666127857.55,37929395530507.875,25608363053691.047,17295467734866.637,7898784677870.943,3614783603175.984,1658783120717.7769,763940497994.8601,353487887821.0158,53079243719.48335,8541975026.345585,1529418284.5416508,312934959.98456156,72906623.59695776,18749240.681351583,1451972.025710323,10361.767344878386,76.07880631357013,0.5594070352470788,0.004113620101588012,3.0249765717576478e-05,2.2244358740887542e-07,1.635753023065435e-09,7.563006998267885e-31,,,,1.6696608099341359e-218,
Pu239,0.0065233695902574195,3086084059.483257,14571008546.189663,34461920207.0039,62483633049.61276,112003184901.8583,174845194807.12427,250434190461.15665,386488012625.4037,548043769882.34485,733299839458.3578,940540329424.9777,1414829359892.7139,1959801518386.0059,3224354029383.791,7923813666107.414,20883610927438.883,34396967593797.8,47826784399793.19,74145805864189.73,99770250729708.67,124768740414593.94,149080356029218.03,172811896843518.88,195929051262356.4,240631302988751.8,283141294642855.1,323661464791603.5,362156277006636.75,398927550521769.56,433897156182135.06,467134442982086.3,498838695835154.0,530382270188425.94,562479085605052.5,593117367285054.2,621784944457881.5,648226755055458.6,674488787844777.8,698543786466921.1,707369755697074.5,707461287680004.4,709443967446562.6,714504713614791.4,715242706216715.6,715241110468624.2,715224246666086.0,715203752865037.4,715183262353300.8,715162773770261.0,715142286459491.8,715140237782298.0,715132043157545.4,715126921580610.2,715121800048662.4,715080829155504.4,715039860178760.5,715009134447406.8,714937443879250.4,714835034857097.9,714773592764483.5,714732632780075.5,714630237952732.9,714527850859500.9,714425472026458.8,714323101974888.9,714220741204169.0,714016049362472.5,713811399867949.9,713606795571357.9,713402238830115.6,713197731593754.9,712686689673891.0,712175983515243.9,711665623063423.8,711155613965959.4,710645959442365.1,710136661302946.6,709119137821371.6,708103047513967.0,707088391490915.0,706075169768883.1,705063381961486.5,703044104813334.0,701030552124142.1,699022714154536.8,697020579858573.5,695024137435454.9,690057849931030.8,685126848690706.9,680230912841693.1,675369813787642.6,670543318222381.5,665751190381550.2,656269090052363.1,637706894379974.5,619668258107769.4,602138558212853.5,585103556847225.4,568549401565931.9,552462617536366.3,536830098579235.2,402851680257288.9,170180594938182.72,40464184147752.44,2287506460392.217,413266735.906939,365.062416159154
